1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.5,0.654076380883399,-0.0217378490854895,0.744006435046467,0.0107145981613437,-0.08171,-32.311129
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.5025,0.647553782235046,-0.02213140159067082,0.7495393998561616,0.010657867548117001,-0.082711,-32.194026
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.505,0.6409457860744551,-0.022531264410629408,0.7550455677266128,0.010596120065259547,-0.083729,-32.076534
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.5075,0.6342515552299941,-0.0229375266206729,0.7605239259812553,0.010529176257178962,-0.084764,-31.958649
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.51,0.6274702465257603,-0.023350277790018716,0.765973432811004,0.0104568506331608,-0.085815,-31.840365
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.5125,0.6206010110247774,-0.023769607924176595,0.771393016465561,0.010378951458918489,-0.086885,-31.721677
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.515,0.61364299429161,-0.024195607402306037,0.7767815744240251,0.01029528054088355,-0.087973,-31.602579
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.5175,0.606595336675434,-0.024628366909225492,0.7821379725443743,0.010205633002993042,-0.089079,-31.483067
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.52,0.5994571736146199,-0.025067977361734377,0.7874610441914403,0.01010979705572643,-0.090205,-31.363135
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.5225,0.5922276359639745,-0.025514529828884587,0.7927495893429389,0.010007553757136616,-0.09135,-31.242777
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.525,0.5849058503458024,-0.02596811544582174,0.7980023736731905,0.009898676765612435,-0.092516,-31.121989
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.5275,0.5774909395260169,-0.0264288253207903,0.8032181276141146,0.009782932084103928,-0.093703,-31.000764
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.53,0.5699820228165972,-0.026896750434874404,0.8083955453931161,0.00966007779553469,-0.094912,-30.879096
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.5325,0.5623782165057362,-0.027371981534021022,0.8135332840474895,0.009529863789118052,-0.096142,-30.756981
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.535,0.5546786343170742,-0.027854609012865787,0.8186299624149647,0.009392031477287694,-0.097396,-30.634413
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.5375,0.5468823878995144,-0.028344722789852554,0.8236841601000362,0.009246313502946569,-0.098673,-30.511385
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.54,0.5389885873491342,-0.028842412173109552,0.8286944164157305,0.009092433436730182,-0.099974,-30.387892
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.5425,0.5309963417648179,-0.029347765716512764,0.8336592293004818,0.008930105463975197,-0.1013,-30.263928
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.545,0.5229047598392763,-0.029860871065334284,0.8385770542097987,0.008759034061076764,-0.102651,-30.139487
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.5475,0.5147129504872325,-0.030381814790837413,0.8434463029824204,0.008578913660911798,-0.104029,-30.014563
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.55,0.5064200235125687,-0.0309106822131453,0.8482653426807036,0.008389428306999486,-0.105434,-29.88915
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.5525,0.4980250903164002,-0.031447557211667365,0.853032494404962,0.008190251296064719,-0.106866,-29.763241
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.555,0.48952726464802704,-0.03199252202233013,0.8577460320815565,0.007981044808663622,-0.108327,-29.636831
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.5575,0.4809256634008807,-0.03254565702081219,0.8624041812245308,0.0077614595275258946,-0.109818,-29.509914
11.185,2.0,1.0,1.0,34.7,33.3,33.3,1.9,2.4,2.56,0.4722194074556338,-0.033107040490937885,0.8670051176706216,0.00753113424326346,-0.111339,-29.382482
