1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.5,0.839296365570275,-0.0050182245647078,0.532989176994371,0.00305537419875168,-0.050251,-44.619558
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.5025,0.8356973788702974,-0.005107309712988229,0.538525906727532,0.003054594407178026,-0.050671,-44.508108
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.505,0.832046735873159,-0.0051976601012204,0.5440601502379759,0.003053053702027362,-0.051098,-44.396532
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.5075,0.8283439637815604,-0.005289293420187182,0.5495916405061337,0.0030507290528579627,-0.051531,-44.284825
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.51,0.8245885832702788,-0.005382227625094872,0.5551201030280793,0.003047596760531168,-0.051971,-44.172979
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.5125,0.8207801084166609,-0.005476480938409737,0.5606452555935157,0.00304363243595322,-0.052417,-44.06099
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.515,0.8169180466317146,-0.0055720718526357385,0.5661668080573744,0.0030388109780823064,-0.05287,-43.948851
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.5175,0.8130018985918999,-0.005669019133026022,0.5716844621048259,0.003033106551174021,-0.053331,-43.836557
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.52,0.8090311581717088,-0.005767341820220539,0.577197911009535,0.003026492561235964,-0.053799,-43.7241
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.5225,0.8050053123771576,-0.005867059232801543,0.5827068393849373,0.0030189416316609577,-0.054274,-43.611476
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.525,0.8009238412802835,-0.005968190969758235,0.5882109229283633,0.0030104255780090184,-0.054756,-43.498677
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.5275,0.7967862179547733,-0.006070756912851223,0.5937098281577934,0.0030009153819040226,-0.055246,-43.385699
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.53,0.7925919084128504,-0.006174777228866909,0.5992032121410303,0.0029903811640116106,-0.055744,-43.272535
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.5325,0.7883403715435487,-0.006280272371751082,0.6046907222170769,0.0029787921560630987,-0.05625,-43.159178
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.535,0.7840310590525109,-0.006387263084610914,0.6101719957095008,0.0029661166718886094,-0.056764,-43.045623
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.5375,0.7796634154034662,-0.006495770401572763,0.6156466596315472,0.0029523220774202693,-0.057287,-42.931863
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.54,0.7752368777615356,-0.0066058156494838175,0.6211143303827744,0.0029373747596251236,-0.057818,-42.817893
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.5425,0.7707508759385302,-0.00671742044944354,0.6265746134369703,0.0029212400943275556,-0.058357,-42.703705
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.545,0.766204832340418,-0.006830606718150991,0.6320271030211041,0.0029038824128751616,-0.058905,-42.589294
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.5475,0.7615981619171441,-0.006945396669052408,0.6374713817850515,0.0028852649676041073,-0.059463,-42.474653
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.55,0.756930272114987,-0.007061812813273275,0.6429070204618538,0.002865349896054608,-0.060029,-42.359777
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.5525,0.7522005628316687,-0.007179877960317421,0.6483335775182191,0.0028440981838895076,-0.060605,-42.244657
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.555,0.7474084263744231,-0.007299615218515056,0.6537505987950153,0.0028214696264602856,-0.06119,-42.129288
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.5575,0.7425532474212442,-0.007421047995200373,0.6591576171374657,0.0027974227889691525,-0.061785,-42.013664
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.56,0.737634402985568,-0.007544199996598028,0.6645541520147621,0.0027719149651687556,-0.062391,-41.897778
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.5625,0.7326512623846211,-0.007669095227396982,0.6699397091288004,0.0027449021345407713,-0.063006,-41.781623
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.565,0.7276031872117069,-0.007795757989988071,0.6753137800117456,0.0027163389178906506,-0.063632,-41.665192
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.5675,0.7224895313127121,-0.007924212883341343,0.6806758416121077,0.002686178531294614,-0.064268,-41.54848
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.57,0.7173096407671138,-0.008054484801496415,0.6860253558690241,0.0026543727383297,-0.064915,-41.431478
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.5725,0.7120628538738029,-0.008186598931638618,0.6913617692744212,0.0026208718005158974,-0.065573,-41.31418
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.575,0.7067485011420411,-0.008320580751731527,0.6966845124227278,0.002585624425897016,-0.066243,-41.19658
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.5775,0.701365905287895,-0.008456456027674341,0.7019929995478026,0.0025485777156805,-0.066924,-41.07867
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.58,0.6959143812365051,-0.008594250809951357,0.7072866280467288,0.002509677108855805,-0.067617,-40.960443
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.5825,0.6903932361305567,-0.008733991429738476,0.7125647779901301,0.0024688663247048764,-0.068322,-40.841892
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.585,0.6848017693453576,-0.008875704494429077,0.7178268116186405,0.0024260873031150235,-0.069039,-40.723011
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.5875,0.6791392725109268,-0.009019416882540099,0.7230720728251714,0.002381280142600663,-0.069769,-40.60379
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.59,0.6734050295415372,-0.009165155737956331,0.7282998866225866,0.0023343830359337276,-0.070512,-40.484225
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.5925,0.6675983166731605,-0.009312948463468055,0.7335095585964191,0.002285332203280001,-0.071268,-40.364305
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.595,0.6617184025093057,-0.00946282271355509,0.73870037434222,0.0022340618227326445,-0.072038,-40.244026
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.5975,0.6557645480757411,-0.009614806386366933,0.7438715988871617,0.00218050395812782,-0.072821,-40.123378
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.6,0.6497360068846342,-0.009768927614845711,0.7490224760954765,0.002124588484022029,-0.073619,-40.002354
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.6025,0.6436320250086677,-0.009925214756935363,0.7541522280573183,0.0020662430077062325,-0.074431,-39.880946
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.605,0.637451841165705,-0.010083696384816961,0.7592600544606339,0.002005392788121902,-0.075257,-39.759146
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.6075,0.6311946868146192,-0.010244401273106671,0.7643451319456089,0.0019419606515410262,-0.076099,-39.636947
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.61,0.624859786262927,-0.010407358385947883,0.7694066134412512,0.001875866903861136,-0.076956,-39.51434
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.6125,0.6184463567868941,-0.010572596862926484,0.7744436274836746,0.0018070292393626633,-0.077829,-39.391317
11.185,2.0,1.0,1.0,33.6,33.0,33.0,4.4,3.3,2.615,0.6119536087648139,-0.010740146003732036,0.7794552775156323,0.0017353626457625754,-0.078718,-39.267869
