1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.5,0.700874303537554,-0.011766923609635,0.702360665063074,0.00522171063705581,-0.067687,-37.806074
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.5025,0.6951384186311451,-0.011964008115881348,0.707929518349319,0.005183687269750203,-0.068365,-37.695304
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.505,0.6893278333723141,-0.012163827480178897,0.7134791904466407,0.005143137353294116,-0.069054,-37.584272
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.5075,0.6834418637031766,-0.012366412440371245,0.7190089302988771,0.00509998323435386,-0.069755,-37.472975
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.51,0.6774798201920138,-0.012571793725081206,0.7245179667238177,0.005054144974061944,-0.070467,-37.361406
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.5125,0.6714410081664209,-0.012780002027959949,0.7300055078837805,0.00500554027909313,-0.071192,-37.249563
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.515,0.6653247278578904,-0.012991067980229158,0.7354707407437294,0.00495408443068006,-0.071929,-37.137439
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.5175,0.6591302745584148,-0.013205022121425356,0.7409128305167187,0.004899690211510949,-0.072678,-37.02503
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.52,0.6528569387896779,-0.013421894868251653,0.7463309200964724,0.004842267830450496,-0.07344,-36.912333
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.5225,0.6465040064854906,-0.013641716481437575,0.751724129476886,0.004781724845024449,-0.074215,-36.799341
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.525,0.6400707591880808,-0.013864517030502682,0.7570915551582764,0.004717966081605969,-0.075003,-36.68605
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.5275,0.6335564742589287,-0.014090326356314969,0.7624322695401797,0.0046508935532415824,-0.075805,-36.572456
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.53,0.6269604251048477,-0.014319174031328239,0.7677453203005231,0.004580406375053019,-0.07662,-36.458553
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.5325,0.6202818814200328,-0.014551089317380009,0.7730297297609878,0.004506400677149392,-0.07745,-36.344337
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.535,0.6135201094448345,-0.014786101120922306,0.7782844942384115,0.004428769514983572,-0.078294,-36.229802
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.5375,0.6066743722420596,-0.015024237945553782,0.7835085833820518,0.004347402777084951,-0.079153,-36.114945
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.54,0.5997439299916045,-0.015265527841714897,0.7887009394965842,0.00426218709010012,-0.080026,-35.999759
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.5425,0.5927280403042833,-0.015509998353400601,0.7938604768506821,0.004173005721070169,-0.080916,-35.88424
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.545,0.5856259585557357,-0.015757676461738514,0.7989860809710652,0.004079738476874234,-0.08182,-35.768383
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.5475,0.5784369382413437,-0.016008588525272874,0.8040766079218895,0.00398226160076602,-0.082741,-35.652183
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.55,0.5711602313530979,-0.016262760216787724,0.8091308835694043,0.0038804476659293255,-0.083678,-35.535634
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.5525,0.5637950887794388,-0.016520216456493413,0.814147702831767,0.0037741654659776062,-0.084632,-35.418732
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.555,0.5563407607290785,-0.016780981341393494,0.8191258289139766,0.0036632799023210818,-0.085603,-35.301471
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.5575,0.5487964971798868,-0.017045078070639846,0.8240639925278669,0.003547651868323952,-0.086591,-35.183847
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.56,0.5411615483539634,-0.01731252886667447,0.8289608910971394,0.0034271381301727937,-0.087598,-35.065853
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.5625,0.5334351652200404,-0.017583354891946845,0.8338151879474298,0.0033015912043766514,-0.088622,-34.947484
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.565,0.5256166000244143,-0.017857576160986446,0.8386255114814392,0.003170859231817263,-0.089665,-34.828736
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.5675,0.5177051068516608,-0.018135211447598523,0.8433904543391647,0.003034785848268396,-0.090727,-34.709602
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.57,0.5096999422164048,-0.018416278186940825,0.848108572543319,0.002893210051300026,-0.091809,-34.590077
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.5725,0.5016003656874858,-0.018700792372228006,0.8527783846300339,0.002745966063483908,-0.09291,-34.470156
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.575,0.49340564054589897,-0.018988768445797336,0.8573983707649984,0.0025928831918150537,-0.094032,-34.349834
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.5775,0.4851150344779356,-0.01928021918425748,0.8619669718451958,0.002433785683263288,-0.095174,-34.229103
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.58,0.47672782030501276,-0.019575155577428702,0.8664825885864549,0.002268492576367175,-0.096338,-34.10796
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.5825,0.46824327675170185,-0.019873586700770086,0.8709435805970683,0.0020968175487824994,-0.097524,-33.986397
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.585,0.4596606892535512,-0.020175519580972977,0.875348265437773,0.0019185687606964338,-0.098732,-33.864409
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.5875,0.45097935080632306,-0.020480959054386884,0.8796949176684316,0.0017335486940163781,-0.099963,-33.741991
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.59,0.44219856285833914,-0.020789907617926907,0.8839817678818038,0.00154155398724404,-0.101217,-33.619136
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.5925,0.43331763624766045,-0.021102365272095906,0.8882070017248583,0.0013423752659407942,-0.102496,-33.495839
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.595,0.4243358921859146,-0.021418329355736985,0.892368758908102,0.001135796968693405,-0.103798,-33.372093
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.5975,0.4152526632905956,-0.02173779437211388,0.896465132203512,0.0009215971684847569,-0.105126,-33.247891
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.6,0.40606729466775365,-0.02206075180589783,0.9004941664316619,0.0006995473893745324,-0.106479,-33.123229
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.6025,0.39677914504704287,-0.02238718993061912,0.9044538574387442,0.0004694124183949123,-0.107859,-32.998099
11.185,2.0,1.0,1.0,34.5,33.0,33.0,3.5,2.5,2.605,0.3873875879711235,-0.022717093606121095,0.9083421510642437,0.00023095011256276066,-0.109265,-32.872496
