1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.5,0.817333853953159,-0.0130339855065216,0.561922166102523,0.0104481116303484,-0.070971,-35.543214
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.5025,0.8131188483009747,-0.013317730749737135,0.5678377698995245,0.010500902411348333,-0.071806,-35.411645
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.505,0.8088373783696443,-0.013607480390946333,0.57375169419777,0.010552426252980718,-0.072659,-35.279501
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.5075,0.8044886278195402,-0.013903383523485547,0.5796635560282032,0.01060260705580858,-0.073529,-35.146771
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.51,0.8000717646226148,-0.014205593789259844,0.5855729587121009,0.010651365093376483,-0.074418,-35.013443
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.5125,0.7955859407073365,-0.01451426954224355,0.5914794913350422,0.010698616828078586,-0.075327,-34.879504
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.515,0.791030291594118,-0.014829574018689314,0.5973827281987137,0.010744274716696764,-0.076254,-34.744943
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.5175,0.7864039360209456,-0.015151675514350217,0.6032822282494433,0.010788247004961825,-0.077202,-34.609747
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.52,0.7817059755588797,-0.015480747569034312,0.6091775344823349,0.010830437510448045,-0.078171,-34.473903
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.5225,0.7769354942171195,-0.01581696915882585,0.6150681733197574,0.010870745393060027,-0.079161,-34.337398
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.525,0.7720915580372768,-0.016160524896324788,0.620953653962921,0.010909064912320835,-0.080173,-34.200219
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.5275,0.7671732146765159,-0.016511605239271476,0.626833467715168,0.0109452851706131,-0.081208,-34.062352
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.53,0.7621794929791955,-0.016870406707941734,0.6327070872755202,0.010979289841464256,-0.082266,-33.923783
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.5325,0.757109402536639,-0.017237132111715403,0.6385739660009518,0.011010956881901648,-0.083348,-33.7845
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.535,0.7519619332346336,-0.017611990785241532,0.6444335371357642,0.011040158227832124,-0.084455,-33.644486
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.5375,0.7467360547882684,-0.01799519883464137,0.6502852130063099,0.011066759471325,-0.085588,-33.503728
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.54,0.741430716263683,-0.018386979394212834,0.6561283841792429,0.01109061951859376,-0.086747,-33.36221
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.5425,0.7360448455862937,-0.01878756289412091,0.6619624185813302,0.011111590227383361,-0.087933,-33.219918
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.545,0.7305773490350557,-0.019197187339580566,0.667786660578745,0.011129516022372438,-0.089147,-33.076836
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.5475,0.7250271107222968,-0.019616098602061545,0.6736004300136132,0.011144233487095761,-0.090391,-32.932948
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.55,0.7193929920586343,-0.020044550723070105,0.6794030211954749,0.011155570930778385,-0.091664,-32.788238
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.5525,0.713673831202501,-0.020482806231084207,0.6851937018451129,0.011163347928349754,-0.092968,-32.642688
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.555,0.7078684424937518,-0.020931136472247546,0.6909717119880879,0.01116737483177346,-0.094305,-32.496284
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.5575,0.7019756158708335,-0.02138982195545141,0.6967362627951094,0.011167452250682369,-0.095674,-32.349006
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.56,0.6959941162709788,-0.021859152712460733,0.7024865353661686,0.011163370500152555,-0.097077,-32.200838
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.5625,0.68992268301287,-0.0223394286737677,0.708221679455178,0.0111549090132784,-0.098516,-32.05176
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.565,0.6837600291611916,-0.02283096006088427,0.7139408121316134,0.011141835716024454,-0.099991,-31.901756
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.5675,0.6775048408725063,-0.023334067795811233,0.7196430163754066,0.011123906361629635,-0.101504,-31.750805
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.57,0.6711557767218411,-0.02384908392845061,0.7253273396010895,0.011100863821616616,-0.103056,-31.598889
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.5725,0.6647114670093816,-0.024376352082755057,0.7309927921068837,0.011072437330221575,-0.104648,-31.445987
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.575,0.658170513046657,-0.02491622792243452,0.736638345444132,0.011038341678797133,-0.106283,-31.29208
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.5775,0.6515314864215853,-0.02546907963706692,0.742262930702107,0.010998276356456407,-0.107961,-31.137146
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.58,0.6447929282417549,-0.026035288449484273,0.7478654367028958,0.010951924632914693,-0.109684,-30.981164
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.5825,0.6379533483552958,-0.02661524914532956,0.7534447081006381,0.010898952579145603,-0.111453,-30.824112
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.585,0.6310112245487202,-0.027209370625699072,0.7589995433789586,0.010839008021097055,-0.113271,-30.665968
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.5875,0.6239650017210926,-0.027818076483804036,0.7645286927399866,0.010771719421304792,-0.11514,-30.506708
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.59,0.6168130910339288,-0.028441805606598432,0.7700308558778087,0.010696694682798288,-0.11706,-30.34631
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.5925,0.6095538690362102,-0.029081012802330098,0.7755046796286659,0.010613519869204143,-0.119035,-30.184749
11.185,2.0,1.0,1.0,33.7,34.3,34.3,1.7,3.3,2.595,0.6021856767639616,-0.029736169454972514,0.7809487554895729,0.010521757834419918,-0.121066,-30.022
