1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.5,0.749368200569929,-0.0129356521422427,0.650267099679378,0.00773038846028517,-0.068284,-36.43802
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.5025,0.7442719165439483,-0.013173834345002276,0.655974220727285,0.007722278100333123,-0.068977,-36.323022
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.505,0.7391048120989098,-0.013415875094363566,0.6616694829216301,0.00771183844879993,-0.069685,-36.207704
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.5075,0.733866143480645,-0.01366183583539536,0.6673522883155648,0.007698984816707276,-0.070408,-36.092059
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.51,0.7285551554857366,-0.01391177886192565,0.6730220236061597,0.007683629641382798,-0.071147,-35.976083
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.5125,0.7231710816916461,-0.014165767313494683,0.6786780602305076,0.007665682384743485,-0.071902,-35.85977
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.515,0.7177131448697671,-0.014423865171023776,0.6843197544310882,0.007645049427830671,-0.072673,-35.743115
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.5175,0.7121805575914452,-0.014686137251100262,0.6899464472355472,0.0076216339614563295,-0.073461,-35.626111
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.52,0.706572523018655,-0.014952649198772625,0.6955574642884949,0.007595335872812943,-0.074266,-35.508753
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.5225,0.7008882358484264,-0.015223467478741187,0.7011521154721599,0.007566051627895037,-0.07509,-35.391035
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.525,0.6951268833559445,-0.01549865936482522,0.7067296942612445,0.007533674149572534,-0.075931,-35.272952
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.5275,0.6892876464598647,-0.01577829292757702,0.7122894767759573,0.007498092691154419,-0.07679,-35.154497
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.53,0.6833697007193228,-0.016062437019907054,0.7178307205250374,0.007459192705269477,-0.077669,-35.035666
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.5325,0.6773722171696833,-0.016351161260573857,0.7233526628640903,0.007416855707889502,-0.078566,-34.916451
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.535,0.6712943629154916,-0.016644536015384646,0.7288545192283357,0.007370959137311022,-0.079482,-34.796847
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.5375,0.6651353014239099,-0.016942632375941475,0.7343354812265136,0.00732137620790577,-0.080418,-34.676848
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.54,0.6588941924964318,-0.017245522135757335,0.7397947146987162,0.007267975758442894,-0.081372,-34.556448
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.5425,0.6525701919348978,-0.017553277763556856,0.7452313578418879,0.007210622094779068,-0.082347,-34.435641
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.545,0.6461624509528855,-0.01786597237356196,0.7506445194926786,0.00714917482670488,-0.08334,-34.31442
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.5475,0.6396701154093939,-0.018183679692551864,0.756033277631462,0.007083488698728052,-0.084354,-34.192779
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.55,0.6330923249547072,-0.018506474023473794,0.7613966781389934,0.007013413414567128,-0.085388,-34.070713
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.5525,0.6264282121779025,-0.01883443020536395,0.7667337338046121,0.006938793455119673,-0.086441,-33.948215
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.555,0.6196769018336021,-0.019167623569326574,0.7720434235573469,0.0068594678896619805,-0.087515,-33.825278
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.5575,0.6128375102063406,-0.019506129890300577,0.7773246918721322,0.006775270180028055,-0.08861,-33.701895
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.56,0.6059091446486639,-0.0198500253343258,0.7825764482937327,0.006686027977506253,-0.089726,-33.578062
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.5625,0.5988909033077414,-0.020199386401004653,0.7877975670200917,0.0065915629121849105,-0.090863,-33.45377
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.565,0.5917818750376093,-0.0205542898608347,0.7929868864925435,0.006491690374465586,-0.092022,-33.329013
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.5675,0.5845811394815419,-0.02091481268706549,0.7981432089501025,0.006386219288456513,-0.093204,-33.203785
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.57,0.5772877673015886,-0.021281031981714355,0.8032652999164496,0.0062749518769467,-0.094408,-33.078078
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.5725,0.5699008205293836,-0.021653024895350315,0.8083518875993765,0.006157683417651895,-0.095636,-32.951886
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.575,0.5624193530128752,-0.02203086854023134,0.8134016621920958,0.006034201990412859,-0.096888,-32.825203
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.5775,0.5548424109363865,-0.022414639896353575,0.8184132750734038,0.005904288215017588,-0.098164,-32.69802
11.185,2.0,1.0,1.0,34.2,33.2,33.2,1.9,3.4,2.58,0.5471690333954085,-0.022804415709944393,0.8233853379090749,0.005767714979305187,-0.099466,-32.570331
