1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.5,0.732222757533576,-0.0135406344583097,0.668537922228652,0.00727449228884276,-0.074053,-36.265969
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.5025,0.7268644911845978,-0.013800541183414899,0.6742166409676486,0.007262465622804014,-0.074906,-36.140394
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.505,0.7214320405610914,-0.01406521595864297,0.6798816695846784,0.007247919764955513,-0.075776,-36.014305
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.5075,0.7159246023053784,-0.014334757870527653,0.6855323518120718,0.007230754375141128,-0.076663,-35.887692
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.51,0.710341361830767,-0.014609268447215043,0.6911680113663435,0.007210865146256308,-0.077567,-35.760544
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.5125,0.7046814932186396,-0.014888851725519786,0.6967879513028656,0.00718814362993205,-0.07849,-35.632852
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.515,0.6989441591181634,-0.015173614319890767,0.7023914533483191,0.00716247705358894,-0.07943,-35.504604
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.5175,0.6931285106489256,-0.01546366549333129,0.7079777772100453,0.007133748128376207,-0.080391,-35.375791
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.52,0.6872336873067495,-0.015759117230322032,0.7135461598614021,0.007101834847480873,-0.08137,-35.2464
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.5225,0.681258816873037,-0.016060084311790745,0.719095814802155,0.007066610274258765,-0.08237,-35.116421
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.525,0.675203015327932,-0.016366684392175528,0.7246259312929285,0.007027942319603413,-0.08339,-34.985842
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.5275,0.6690653867676682,-0.016679038078625374,0.730135673562665,0.006985693507931502,-0.084432,-34.854652
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.53,0.6628450233264672,-0.016997269012380637,0.7356241799879912,0.006939720731122452,-0.085495,-34.722839
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.5325,0.6565410051033768,-0.017321503952375493,0.7410905622433547,0.006889874989705784,-0.086581,-34.590391
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.535,0.650152400094461,-0.017651872861101096,0.7465339044207187,0.006836001120543224,-0.08769,-34.457295
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.5375,0.6436782641307892,-0.01798850899276604,0.7519532621175445,0.006777937510202034,-0.088823,-34.323539
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.54,0.6371176408226891,-0.018331548983787468,0.75734766149174,0.006715515793161619,-0.089981,-34.189111
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.5425,0.6304695615107527,-0.018681132945643348,0.7627160982821616,0.006648560533936231,-0.091163,-34.053997
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.545,0.6237330452241328,-0.019037404560109494,0.7680575367932071,0.00657688889213515,-0.092371,-33.918183
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.5475,0.6169070986466885,-0.019400511176902255,0.7733709088419298,0.006500310269412446,-0.093606,-33.781656
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.55,0.6099907160915599,-0.019770603913740276,0.7786551126660571,0.006418625937186005,-0.094869,-33.644403
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.5525,0.6029828794848311,-0.020147837758830205,0.7839090117911612,0.00633162864392626,-0.09616,-33.506409
11.185,2.0,1.0,1.0,34.3,34.3,34.3,2.4,3.3,2.555,0.5958825583589269,-0.020532371675775544,0.7891314338551786,0.006239102200730266,-0.09748,-33.367659
