1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.5,0.736700575420726,-0.0123955079850955,0.664336608479761,0.00655553746799424,-0.069736,-37.063642
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.5025,0.7314716038510777,-0.012633366967929547,0.6699568051085012,0.006546282210742142,-0.070522,-36.936698
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.505,0.7261715534265627,-0.012875711949087898,0.675563560917313,0.006534864694977458,-0.071324,-36.809181
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.5075,0.7207996852337216,-0.01312264516346477,0.6811562599035769,0.006521198347551551,-0.072141,-36.681076
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.51,0.7153552501227454,-0.013374271877928038,0.6867342679365022,0.006505193043992175,-0.072976,-36.552371
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.5125,0.7098374885919059,-0.013630700504971184,0.6922969321834597,0.006486754940443279,-0.073827,-36.423053
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.515,0.7042456306716951,-0.013892042721625076,0.6978435805162548,0.006465786296303604,-0.074696,-36.293107
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.5175,0.6985788958086879,-0.014158413593919547,0.7033735208964554,0.0064421852869628975,-0.075584,-36.162521
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.52,0.6928364927491198,-0.014429931707205976,0.7088860407388876,0.006415845805989273,-0.07649,-36.031279
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.5225,0.6870176194221939,-0.01470671930266802,0.714380406252307,0.006386657256072705,-0.077415,-35.899368
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.525,0.68112146282309,-0.014988902420373033,0.7198558617562478,0.0063545043279766,-0.078359,-35.766772
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.5275,0.6751471988956701,-0.015276611049236017,0.7253116289729573,0.006319266766692432,-0.079324,-35.633477
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.53,0.6690939924148517,-0.015569979284293838,0.7307469062932601,0.006280819123929565,-0.08031,-35.499466
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.5325,0.6629609968686203,-0.01586914549171356,0.7361608680151415,0.006239030496004738,-0.081318,-35.364724
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.535,0.6567473543396263,-0.01617425248198638,0.7415526635537455,0.006193764246121337,-0.082347,-35.229234
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.5375,0.6504521953863239,-0.016485447691787943,0.7469214166213997,0.006144877709949071,-0.0834,-35.092979
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.54,0.6440746389235723,-0.01680288337501924,0.7522662243761996,0.006092221883325315,-0.084476,-34.955943
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.5425,0.6376137921026166,-0.017126716803575883,0.7575861565375747,0.006035641090804868,-0.085577,-34.818107
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.545,0.6310687501903474,-0.017457110478430873,0.7628802544671548,0.005974972633679384,-0.086702,-34.679454
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.5475,0.6244385964477255,-0.017794232351654567,0.7681475302131323,0.005910046415973479,-0.087854,-34.539964
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.55,0.6177224020072125,-0.01813825606004102,0.7733869655162082,0.005840684546799719,-0.089032,-34.399619
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.5525,0.61091922574907,-0.01848936117105091,0.7785975107750289,0.005766700917316301,-0.090238,-34.258398
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.555,0.6040281141763102,-0.018847733441835296,0.7837780839689171,0.00568790075038286,-0.091472,-34.116283
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.5575,0.5970481012880918,-0.019213565092153908,0.7889275695355037,0.005604080120842964,-0.092736,-33.973251
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.56,0.589978208451311,-0.019587055092059134,0.7940448172006841,0.005515025444182581,-0.09403,-33.829281
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.5625,0.582817444270097,-0.0199684094652774,0.799128640758136,0.00542051293111323,-0.095356,-33.684352
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.565,0.5755648044528829,-0.020357841609285575,0.8041778167954095,0.005320308005411762,-0.096714,-33.53844
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.5675,0.5682192716766965,-0.02075557263314896,0.8091910833633523,0.005214164682105242,-0.098107,-33.391522
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.57,0.560779815448243,-0.021161831714263078,0.8141671385853786,0.005101824902826189,-0.099534,-33.243575
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.5725,0.5532453919613146,-0.021576856475222016,0.8191046392027879,0.00498301782486931,-0.100997,-33.094573
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.575,0.5456149439500075,-0.02200089338212201,0.8240021990520228,0.004857459060157337,-0.102498,-32.944491
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.5775,0.5378874005371543,-0.022434198165702652,0.8288583874693946,0.004724849859966414,-0.104038,-32.793302
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.58,0.5300616770773232,-0.022877036266825357,0.8336717276184044,0.004584876240865913,-0.105618,-32.640979
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.5825,0.5221366749936471,-0.023329683307897815,0.8384406947343733,0.004437208046887943,-0.10724,-32.487494
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.585,0.5141112816076782,-0.023792425591963717,0.8431637142805788,0.004281497942457539,-0.108905,-32.332818
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.5875,0.5059843699613646,-0.02426556063130191,0.8478391600095825,0.004117380330073053,-0.110616,-32.176921
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.59,0.4977547986301618,-0.02474939770750431,0.8524653519228271,0.003944470186127277,-0.112373,-32.019771
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.5925,0.4894214115261695,-0.02524425846514682,0.8570405541209145,0.0037623618075917566,-0.114179,-31.861336
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.595,0.480983037690104,-0.025750477541306455,0.861562972536233,0.0035706274615439505,-0.116036,-31.701584
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.5975,0.4724384910707511,-0.026268403233342157,0.8660307525387922,0.0033688159286854374,-0.117946,-31.540479
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.6,0.46378657029045756,-0.026798398207516158,0.8704419764051791,0.0031564509310750373,-0.119911,-31.377986
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.6025,0.4550260583950637,-0.027340840251212164,0.8747946606395269,0.002933029433263524,-0.121933,-31.214069
11.185,2.0,1.0,1.0,34.3,34.5,34.5,3.5,2.4,2.605,0.44615572258651953,-0.027896123071686967,0.8790867531342409,0.00269801980485669,-0.124015,-31.048687
