1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.5,0.72409261523012,-0.00699913270119698,0.679742608545966,0.00230067160548078,-0.059645,-42.653526
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.5025,0.7187580977168082,-0.007107456804160504,0.6852875935376186,0.0022669734793910098,-0.060208,-42.544949
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.505,0.7133541663921685,-0.007217033891687783,0.6908171338398597,0.0022317131686941842,-0.060779,-42.436216
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.5075,0.7078801880293041,-0.007327872212610959,0.6963305983794628,0.0021948493224611385,-0.06136,-42.327322
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.51,0.7023355237899777,-0.007439979784879937,0.7018273393121924,0.002156339528375585,-0.06195,-42.218263
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.5125,0.6967195293053248,-0.007553364376815801,0.7073066915816719,0.002116140285543728,-0.062549,-42.109035
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.515,0.6910315547650825,-0.0076680334874159204,0.7127679724677767,0.0020742069766741533,-0.063157,-41.999633
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.5175,0.6852709450157862,-0.007783994325668187,0.7182104811243533,0.0020304938396192734,-0.063775,-41.890053
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.52,0.6794370396683709,-0.007901253788830604,0.7236334981061056,0.0019849539382692915,-0.064403,-41.780291
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.5225,0.673529173215678,-0.008019818439629893,0.729036284884446,0.001937539132790724,-0.065041,-41.670344
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.525,0.6675466751603446,-0.008139694482331723,0.7344180833521635,0.0018882000492013147,-0.065688,-41.560206
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.5275,0.6614888701535989,-0.008260887737632682,0.7397781153167248,0.0018368860482738888,-0.066347,-41.449874
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.53,0.6553550781455032,-0.008383403616322206,0.745115581982045,0.0017835451937621312,-0.067016,-41.339344
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.5325,0.6491446145472052,-0.008507247091660631,0.750429663418565,0.001728124219941909,-0.067695,-41.22861
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.535,0.6428567904057775,-0.00863242267041765,0.7557195180214907,0.0016705684984620103,-0.068386,-41.11767
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.5375,0.6364909125922625,-0.0087589343625123,0.7609842819570262,0.001610822004499352,-0.069088,-41.006519
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.54,0.630046284003551,-0.008886785649194737,0.7662230685964759,0.001548827282213911,-0.069801,-40.895153
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.5425,0.6235222037787513,-0.009015979449706293,0.7714349679380734,0.0014845254094998466,-0.070526,-40.783567
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.545,0.6169179675307406,-0.009146518086352593,0.7766190460164147,0.0014178559620296508,-0.071263,-40.671758
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.5475,0.6102328675936127,-0.009278403247921778,0.7817743442993711,0.0013487569765898353,-0.072012,-40.55972
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.55,0.6034661932867491,-0.009411635951377291,0.7868998790723942,0.0012771649137067265,-0.072774,-40.447451
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.5525,0.5966172311963119,-0.009546216501751676,0.7919946408100992,0.001203014619562965,-0.073548,-40.334946
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.555,0.5896852654749297,-0.009682144450165514,0.7970575935350624,0.0011262392872058513,-0.074334,-40.2222
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.5575,0.5826695781604246,-0.009819418549892352,0.8020876741637607,0.0010467704170501403,-0.075134,-40.10921
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.56,0.5755694495144403,-0.009958036710387657,0.8070837918396042,0.0009645377766795767,-0.075948,-39.99597
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.5625,0.5683841583818698,-0.010097995949196553,0.8120448272530256,0.0008794693599523944,-0.076775,-39.882478
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.565,0.5611129825720023,-0.01023929234165236,0.8169696319486222,0.0007914913454180257,-0.077615,-39.768728
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.5675,0.5537551992623697,-0.010381920968274092,0.8218570276193381,0.0007005280540539138,-0.07847,-39.654717
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.57,0.54631008542628,-0.010525875859768325,0.8267058053877383,0.0006065019063329983,-0.07934,-39.54044
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.5725,0.5387769182850757,-0.010671149939536983,0.8315147250744003,0.000509333378634465,-0.080224,-39.425893
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.575,0.5311549757861926,-0.010817734963589178,0.8362825144535275,0.0004089409590125659,-0.081123,-39.311071
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.5775,0.5234435371081302,-0.010965621457751765,0.8410078684958635,0.0003052411023403791,-0.082038,-39.195971
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.58,0.5156418831934847,-0.011114798652069068,0.8456894485990538,0.0001981481848479217,-0.082968,-39.080588
11.185,2.0,1.0,1.0,34.4,33.0,33.0,4.2,4.0,2.5825,0.5077492973112293,-0.011265254412279189,0.8503258818056298,8.757445807631749e-05,-0.083914,-38.964917
