1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.5,0.812435520479316,-0.00709381365483121,0.571453862695419,0.00433006223704941,-0.058541,-41.607003
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.5025,0.8083802097681917,-0.00722480252311112,0.5770676701574248,0.004331255528272039,-0.059092,-41.490014
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.505,0.8042673611780817,-0.007357912676525,0.5826767951820344,0.004331390155509984,-0.059653,-41.372735
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.5075,0.8000964137780749,-0.0074931817548567325,0.5882808891375823,0.004330429178891877,-0.060224,-41.255159
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.51,0.7958667987053247,-0.007630648208508667,0.5938795933177359,0.004328334407590549,-0.060804,-41.137278
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.5125,0.7915779390757023,-0.007770351318507804,0.5994725386346099,0.004325066352656017,-0.061394,-41.019083
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.515,0.7872292498949601,-0.007912331217062349,0.6050593453024712,0.004320584177848444,-0.061994,-40.900567
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.5175,0.7828201379705299,-0.008056628908684943,0.6106396225117111,0.004314845648374133,-0.062605,-40.781723
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.52,0.7783500018240497,-0.008203286291900308,0.6162129680927942,0.004307807077423579,-0.063226,-40.662541
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.5225,0.7738182316047587,-0.00835234618155439,0.6217789681698237,0.004299423270403899,-0.063858,-40.543014
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.525,0.7692242090038705,-0.008503852331744078,0.6273371968034175,0.004289647466752814,-0.064501,-40.423133
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.5275,0.7645673071700682,-0.00865784945938611,0.6328872156225273,0.004278431279214387,-0.065155,-40.302891
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.53,0.75984689062626,-0.008814383268444524,0.6384285734448375,0.004265724630450526,-0.065821,-40.182278
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.5325,0.7550623151877511,-0.008973500474837231,0.6439608058853769,0.004251475686854429,-0.066499,-40.061286
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.535,0.7502129278819785,-0.009135248832042385,0.6494834349529474,0.004235630789425587,-0.067189,-39.939906
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.5375,0.7452980668699966,-0.009299677157425624,0.6549959686339669,0.0042181343815561,-0.067892,-39.818129
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.54,0.740317061369872,-0.009466835359310947,0.6604979004633107,0.004198928933571538,-0.068607,-39.695947
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.5425,0.7352692315821879,-0.00963677446481752,0.6659887090817154,0.004177954863858334,-0.069335,-39.57335
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.545,0.7301538886178479,-0.009809546648486213,0.6714678577793016,0.004155150456401175,-0.070076,-39.450329
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.5475,0.7249703344284002,-0.009985205261719683,0.6769347940247336,0.004130451774542773,-0.070832,-39.326875
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.55,0.7197178617390845,-0.010163804863061595,0.6823889489795589,0.004103792570767125,-0.071601,-39.202978
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.5525,0.7143957539848579,-0.01034540124933964,0.6878297369971927,0.004075104192295533,-0.072384,-39.078628
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.555,0.7090032852496264,-0.010530051487699634,0.6932565551060521,0.004044315482272021,-0.073182,-38.953816
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.5575,0.7035397202089474,-0.010717813948557274,0.6986687824762882,0.004011352676300283,-0.073996,-38.828531
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.56,0.6980043140764789,-0.01090874833949546,0.7040657798695513,0.003976139294080689,-0.074824,-38.702764
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.5625,0.6923963125544613,-0.011102915740135756,0.7094468890712068,0.003938596025879164,-0.075669,-38.576503
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.565,0.686714951788529,-0.011300378638013378,0.7148114323043984,0.0038986406135435507,-0.076529,-38.44974
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.5675,0.6809594583271824,-0.011501200965485294,0.7201587116253136,0.0038561877257647765,-0.077407,-38.322462
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.57,0.6751290490862448,-0.0117054481377026,0.7254880082990066,0.003811148827260721,-0.078301,-38.194659
11.185,2.0,1.0,1.0,33.8,33.8,33.8,3.5,3.4,2.5725,0.6692229313186636,-0.011913187091677987,0.7307985821550852,0.0037634320415400207,-0.079213,-38.06632
