1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.5,0.825339039832458,-0.00806561494313531,0.553011283340962,0.00586294964989421,-0.056802,-40.024899
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.5025,0.8214933743450974,-0.008226201220390451,0.5585947035060369,0.005882972602650435,-0.057359,-39.902103
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.505,0.817592373612866,-0.008389775188102582,0.5641747836831813,0.005902138808650394,-0.057927,-39.77887
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.5075,0.8136354881876634,-0.008556403894040845,0.5697512183487655,0.0059204112124052275,-0.058505,-39.655187
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.51,0.8096221599512197,-0.00872615638927738,0.5753236929669422,0.00593775128017054,-0.059093,-39.531043
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.5125,0.8055518219672254,-0.008899103804407707,0.5808918837002526,0.005954118932524093,-0.059693,-39.406427
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.515,0.8014238983304233,-0.009075319429339172,0.5864554571103487,0.005969472473363454,-0.060305,-39.281326
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.5175,0.7972378040125657,-0.00925487879684686,0.5920140698484134,0.005983768515101948,-0.060928,-39.155729
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.52,0.7929929447051045,-0.009437859770109577,0.5975673683348796,0.005996961899826011,-0.061563,-39.029623
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.5225,0.7886887166585047,-0.009624342634450271,0.6031149884279788,0.006009005616159455,-0.062211,-38.902996
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.525,0.784324506518033,-0.009814410193522936,0.608656555080683,0.00601985071156206,-0.062871,-38.775834
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.5275,0.77989969115588,-0.010008147870202775,0.6141916819855318,0.006029446199769718,-0.063544,-38.648125
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.53,0.7754136374994673,-0.010205643812452377,0.6197199712068369,0.0060377389630619895,-0.064231,-38.519855
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.5325,0.7708657023557615,-0.010406989004456128,0.6252410127997095,0.006044673649019309,-0.064931,-38.39101
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.535,0.7662552322314186,-0.010612277383336567,0.630754384415351,0.0060501925614065925,-0.065646,-38.261577
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.5375,0.7615815631485684,-0.010821605961782468,0.6362596508919787,0.006054235544792891,-0.066375,-38.13154
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.54,0.7568440204560232,-0.011035074956948776,0.6417563638307575,0.006056739862485953,-0.067119,-38.000886
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.5425,0.7520419186356831,-0.011252787926005854,0.6472440611560513,0.0060576400673290325,-0.067878,-37.8696
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.545,0.7471745611038945,-0.011474851908747348,0.6527222666592701,0.006056867864870977,-0.068654,-37.737666
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.5475,0.7422412400075016,-0.011701377577692938,0.6581904895255422,0.006054351968382495,-0.069445,-37.605068
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.55,0.7372412360142853,-0.011932479396151252,0.6636482238424096,0.006050017945149781,-0.070254,-37.47179
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.5525,0.7321738180975031,-0.012168275784746562,0.669094948089659,0.00604378805342998,-0.071079,-37.337817
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.555,0.7270382433141694,-0.012408889296943467,0.674530124609387,0.006035581069404211,-0.071923,-37.20313
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.5575,0.7218337565767152,-0.012654446804146567,0.6799531990553068,0.006025312103408613,-0.072785,-37.067714
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.56,0.7165595904176342,-0.012905079690994383,0.6853635998202469,0.006012892404663916,-0.073666,-36.931549
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.5625,0.711214964746674,-0.0131609240615086,0.690760737440724,0.00599822915366006,-0.074566,-36.794618
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.565,0.7057990866000997,-0.013422120956816497,0.6961440039773983,0.0059812252412795005,-0.075486,-36.656903
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.5675,0.7003111498815212,-0.01368881658521028,0.7015127723701182,0.005961779033665791,-0.076427,-36.518383
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.57,0.69475033509372,-0.013961162565369946,0.7068663957661894,0.005939784121757694,-0.07739,-36.379039
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.5725,0.6891158090608643,-0.01423931618364035,0.7122042068203944,0.005915129054314749,-0.078375,-36.238852
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.1,2.0,2.575,0.6834067246404472,-0.014523440666317314,0.7175255169651749,0.00588769705315733,-0.079382,-36.097799
