1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.2,2.1,2.5,0.665443460766006,-0.0167450224221792,0.734445841953449,0.00729933585738191,-0.077887,-34.766749
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.2,2.1,2.5025,0.6590695137566991,-0.017043156494605718,0.7400356670909626,0.007243864318482764,-0.078773,-34.647784
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.2,2.1,2.505,0.6526115966740047,-0.017346015066718356,0.7456001122028056,0.007184444273574006,-0.079675,-34.528403
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.2,2.1,2.5075,0.6460689185747112,-0.017653668986502252,0.7511381984560396,0.007120939132786531,-0.080594,-34.4086
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.2,2.1,2.51,0.6394406832642171,-0.017966189854469822,0.7566489200431448,0.007053207658843297,-0.081531,-34.288367
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.2,2.1,2.5125,0.6327260895142454,-0.01828365000575544,0.7621312434504388,0.006981103797763476,-0.082485,-34.167699
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.2,2.1,2.515,0.6259243312971077,-0.018606122489991054,0.7675841067079993,0.006904476502849843,-0.083458,-34.046586
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.2,2.1,2.5175,0.619034598037357,-0.01893368104880925,0.773006418620667,0.0068231695516613,-0.084449,-33.925022
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.2,2.1,2.52,0.6120560748816561,-0.019266400090812683,0.7783970579797637,0.006737021355657631,-0.085459,-33.802999
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.2,2.1,2.5225,0.6049879429877792,-0.019604354663835803,0.7837548727550794,0.006645864762187723,-0.086489,-33.68051
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.2,2.1,2.525,0.5978293798336541,-0.019947620424316206,0.7890786792667566,0.006549526848474677,-0.087539,-33.557546
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.2,2.1,2.5275,0.5905795595474147,-0.020296273603580585,0.7943672613366412,0.006447828707232491,-0.08861,-33.434101
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.2,2.1,2.53,0.5832376532594806,-0.02065039097083621,0.7996193694186823,0.00634058522353151,-0.089702,-33.310165
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.2,2.1,2.5325,0.5758028294777088,-0.02101004979264743,0.8048337197079669,0.006227604842506385,-0.090815,-33.185731
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.2,2.1,2.535,0.5682742544867061,-0.021375327788661802,0.8100089932279666,0.006108689327481037,-0.09195,-33.06079
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.2,2.1,2.5375,0.5606510927724616,-0.02174630308333392,0.8151438348955581,0.005983633508059472,-0.093109,-32.935335
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.2,2.1,2.54,0.5529325074734665,-0.022123054153380558,0.8202368525633976,0.005852225017707723,-0.09429,-32.809356
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.2,2.1,2.5425,0.5451176608595728,-0.022505659770681644,0.8252866160392084,0.0057142440203247664,-0.095496,-32.682845
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.2,2.1,2.545,0.5372057148398752,-0.022894198940323796,0.8302916560815482,0.0055694629252719865,-0.096726,-32.555793
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.2,2.1,2.5475,0.5291958315009693,-0.02328875083346199,0.8352504633716011,0.005417646090300422,-0.097981,-32.42819
