1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.5,0.850820792405454,-0.00506112864249171,0.514321051340554,0.00339525569051351,-0.050575,-44.301255
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.5025,0.8473766846800899,-0.005154506887954582,0.5198823998477402,0.0033989125732417605,-0.051002,-44.188295
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.505,0.8438817713938392,-0.0052492648995623795,0.5254424823490534,0.0034018408953829372,-0.051436,-44.075201
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.5075,0.8403355809745028,-0.005345423040061976,0.5310010541623659,0.0034040173081317025,-0.051877,-43.961968
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.51,0.8367376350748503,-0.005443002002810473,0.536557863586512,0.0034054177619163473,-0.052324,-43.848589
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.5125,0.8330874484896763,-0.005542022816291337,0.5421126516874675,0.003406017483491709,-0.052779,-43.735059
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.515,0.8293845290729006,-0.005642506848609685,0.5476651520781814,0.0034057909522211913,-0.05324,-43.621372
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.5175,0.8256283776547999,-0.005744475811959331,0.5532150906918474,0.0034047118755168517,-0.053709,-43.507522
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.52,0.8218184879594334,-0.005847951767054811,0.5587621855484391,0.003402753163405105,-0.054186,-43.393501
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.5225,0.8179543465223649,-0.005952957127519745,0.5643061465142815,0.003399886902184132,-0.05467,-43.279305
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.525,0.8140354326087546,-0.006059514664223652,0.5698466750544666,0.0033960843271380837,-0.055161,-43.164927
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.5275,0.8100612181319182,-0.006167647509557522,0.575383463977893,0.003391315794270918,-0.055661,-43.050361
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.53,0.806031167572463,-0.00627737916163856,0.5809161971747004,0.0033855507510222324,-0.056169,-42.935601
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.5325,0.8019447378980958,-0.006388733488433545,0.5864445493458755,0.003378757705924627,-0.056685,-42.82064
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.535,0.7978013784842234,-0.0065017347317894,0.5919681857247944,0.003370904197161356,-0.05721,-42.705473
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.5375,0.7936005310354667,-0.006616407511358911,0.5974867617904525,0.0033619567599808275,-0.057743,-42.590092
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.54,0.7893416295082135,-0.006732776828408595,0.6029999229721369,0.0033518808929227425,-0.058285,-42.474492
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.5425,0.7850241000343446,-0.00685086806949498,0.6085073043452848,0.0033406410228086,-0.058836,-42.358667
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.545,0.7806473608462822,-0.006970707009994303,0.61400853031826,0.0033282004684473646,-0.059395,-42.242609
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.5475,0.7762108222035113,-0.007092319817469739,0.619503214309772,0.003314521403004985,-0.059965,-42.126313
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.55,0.7717138863207303,-0.007215733054859449,0.6249909584166716,0.003299564814984012,-0.060544,-42.009771
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.5525,0.7671559472978151,-0.007340973683466913,0.6304713530718123,0.003283290467757432,-0.061132,-41.892979
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.555,0.7625363910517629,-0.007468069065734562,0.6359439766916982,0.003265656857598052,-0.061731,-41.775928
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.5575,0.7578545952508179,-0.007597046967779897,0.641408395313614,0.0032466211701426165,-0.06234,-41.658613
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.56,0.7531099292509783,-0.007727935561671835,0.6468641622219077,0.0032261392352266765,-0.062959,-41.541026
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.5625,0.7483017540350997,-0.00786076342742401,0.6523108175631174,0.003204165480023597,-0.063588,-41.423161
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.565,0.7434294221548197,-0.007995559554679678,0.6577478879496114,0.0031806528804180388,-0.064229,-41.305012
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.5675,0.7384922776755491,-0.008132353344061293,0.663174886051385,0.003155552910541175,-0.06488,-41.186571
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.57,0.733489656124779,-0.008271174608156354,0.6685913101756832,0.0031288154903914528,-0.065543,-41.067832
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.5725,0.7284208844439682,-0.008412053572108719,0.6739966438340753,0.0031003889314612076,-0.066218,-40.948787
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.575,0.7232852809442997,-0.008555020873782966,0.6793903552966212,0.0030702198802861377,-0.066904,-40.82943
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.5775,0.7180821552666018,-0.008700107563466907,0.6847718971327412,0.0030382532598301985,-0.067602,-40.709754
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.58,0.7128108083457498,-0.008847345103075062,0.6901407057384015,0.003004432208615092,-0.068313,-40.589752
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.5825,0.707470532379876,-0.008996765364813955,0.6954962008492201,0.002968698017498589,-0.069036,-40.469416
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.585,0.7020606108047446,-0.009148400629266565,0.7008377850390743,0.002930990064002302,-0.069772,-40.348739
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.5875,0.6965803182736547,-0.009302283582851366,0.7061648432037917,0.0028912457440835064,-0.070522,-40.227714
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.59,0.6910289206432668,-0.009458447314607812,0.7114767420294905,0.0028494004012425606,-0.071284,-40.106334
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.5925,0.6854056749657536,-0.009616925312257234,0.716772829445126,0.0028053872528499557,-0.072061,-39.98459
11.185,2.0,1.0,1.0,33.5,33.0,33.0,3.5,4.0,2.595,0.6797098294877256,-0.00977775145748471,0.7220524340587795,0.0027591373135735266,-0.072852,-39.862477
