1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.5,0.700483833976727,-0.0153873056169937,0.701563963087175,0.00747474454864313,-0.075041,-35.336649
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.5025,0.6947160144773189,-0.015703602303784852,0.7071206548043286,0.007460986153700497,-0.076012,-35.196058
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.505,0.6888702727375429,-0.016027006132760386,0.7126589092153837,0.007444405644292437,-0.077006,-35.054501
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.5075,0.6829457324199608,-0.016357733554869473,0.718177950232007,0.0074248712498016485,-0.078025,-34.911954
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.51,0.6769415017809466,-0.01669601017211662,0.7236769777735679,0.007402244422233509,-0.07907,-34.768391
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.5125,0.6708566732205179,-0.01704207124045847,0.7291551668835288,0.0073763794112769255,-0.080142,-34.623784
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.515,0.6646903228051324,-0.017396162206565716,0.7346116668020396,0.007347122807120341,-0.081241,-34.478105
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.5175,0.6584415097610958,-0.017758539281128728,0.7400455999915528,0.007314313048136524,-0.082368,-34.331327
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.52,0.6521092759359679,-0.018129470051629886,0.7454560611120263,0.007277779890250913,-0.083526,-34.183418
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.5225,0.6456926452251365,-0.01850923413776953,0.750842115941883,0.007237343834476686,-0.084714,-34.034349
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.525,0.6391906229603892,-0.018898123893030323,0.756202800240569,0.00719281550872789,-0.085935,-33.884087
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.5275,0.6326021952570368,-0.019296445156186403,0.7615371185480962,0.007143994999605054,-0.087188,-33.7326
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.53,0.6259263283157795,-0.01970451805692447,0.7668440429164873,0.007090671129382425,-0.088477,-33.579852
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.5325,0.6191619676751052,-0.020122677880139724,0.772122511567504,0.007032620672901194,-0.089802,-33.425809
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.535,0.6123080374095856,-0.020551275993908442,0.777371427470455,0.006969607508484952,-0.091164,-33.270433
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.5375,0.6053634392689603,-0.020990680846625042,0.7825896568331747,0.006901381696330275,-0.092566,-33.113686
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.54,0.598327051752346,-0.02144127903933121,0.7877760274985326,0.006827678477079061,-0.094009,-32.955529
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.5425,0.5911977291113205,-0.021903476479861454,0.7929293272379586,0.00674821718243443,-0.095494,-32.79592
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.545,0.5839743002749699,-0.022377699626095655,0.7980483019324919,0.0066627000487289615,-0.097024,-32.634816
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.5475,0.5766555676892465,-0.02286439682634596,0.8031316536307702,0.006570810923272638,-0.098601,-32.472172
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.55,0.5692403060621316,-0.023364039765730437,0.8081780384721297,0.0064722138520824065,-0.100226,-32.307941
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.5525,0.5617272610052325,-0.023877125028299414,0.8131860644615415,0.0063665515362028,-0.101903,-32.142076
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.555,0.5541151475613336,-0.02440417578570542,0.8181542890815287,0.00625344364224031,-0.103633,-31.974525
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.5575,0.546402648606326,-0.02494574362434666,0.8230812167243342,0.006132484950927658,-0.105419,-31.805235
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.56,0.5385884131126226,-0.025502410524189695,0.8279652959255192,0.006003243325468143,-0.107264,-31.634152
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.5625,0.5306710542597121,-0.026074791003903475,0.8328049163777497,0.0058652574790477,-0.109171,-31.461218
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.565,0.5226491473758812,-0.02666353444853471,0.8375984057007736,0.005718034518192566,-0.111142,-31.286373
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.5675,0.5145212276933199,-0.027269327637742025,0.8423440259404024,0.005561047235538309,-0.113182,-31.109553
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.57,0.5062857878967497,-0.02789289749461758,0.8470399697656524,0.005393731121993856,-0.115293,-30.930694
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.5725,0.49794127544342476,-0.02853501407737634,0.8516843563289892,0.005215481064152146,-0.11748,-30.749726
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.575,0.48948608962974777,-0.029196493838728074,0.8562752267497246,0.005025647688023754,-0.119747,-30.566577
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.5775,0.48091857837682767,-0.0298782031805949,0.8608105391749614,0.004823533304639377,-0.122098,-30.381171
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.58,0.4722370347040045,-0.030581062335043832,0.8652881633659213,0.004608387406645973,-0.124538,-30.193429
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.5825,0.46343969285564107,-0.0313060496059156,0.8697058747498401,0.004379401657550808,-0.127071,-30.003268
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.585,0.45452472404231004,-0.03205420600969694,0.8740613478686945,0.004135704306555859,-0.129705,-29.810599
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.5875,0.4454902317527469,-0.03282664035877376,0.8783521491456142,0.003876353951740355,-0.132444,-29.615331
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.59,0.43633424658762315,-0.033624534835371166,0.8825757288775734,0.0036003325624126455,-0.135295,-29.417366
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.5925,0.42705472056013927,-0.0344491511103227,0.8867294123486342,0.00330653765742764,-0.138265,-29.216602
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.595,0.417649520801654,-0.03530183706738588,0.8908103899410355,0.002993773519745817,-0.141362,-29.012932
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.5975,0.40811642260285386,-0.03618403420123967,0.89481570610146,0.0026607413079893162,-0.144594,-28.80624
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.6,0.3984531017123292,-0.03709728576565124,0.8987422469960661,0.0023060279026339975,-0.14797,-28.596408
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.6025,0.38865712580465805,-0.03804324575769696,0.9025867266597412,0.0019280932970060268,-0.151501,-28.383308
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.605,0.378725945019112,-0.03902368883448578,0.9063456714114231,0.00152525631052314,-0.155196,-28.166804
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.6075,0.3686568814578005,-0.04004052127066187,0.9100154022672294,0.0010956783624980343,-0.159068,-27.946755
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.61,0.35844711751829733,-0.04109579307818456,0.9135920150349712,0.000637344997914285,-0.16313,-27.723008
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.6125,0.3480936829204443,-0.04219171142458484,0.9170713577157177,0.00014804480015164907,-0.167396,-27.495404
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.615,0.3375934402700413,-0.04333065550214901,0.920449004768155,-0.0003746547424790129,-0.171882,-27.26377
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.6175,0.3269430689835041,-0.04451519301829827,0.923720227706728,-0.0009334349320432108,-0.176605,-27.027926
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.62,0.3161390473772679,-0.0457480984967519,0.9268799614015661,-0.0015312577340923703,-0.181586,-26.787676
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.6225,0.30517763270401577,-0.047032373599673966,0.9299227653224676,-0.0021714025669352537,-0.186845,-26.542815
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.625,0.294054838895153,-0.0483712697024851,0.932842778815161,-0.00285750889535435,-0.192406,-26.293121
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.6275,0.28276641174587686,-0.04976831297465502,0.9356336693086527,-0.0035936257014314676,-0.198297,-26.038357
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.63,0.2713078012572218,-0.05122733224031201,0.9382885721184684,-0.004384269132815408,-0.204546,-25.77827
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.6325,0.2596741308302973,-0.05275248990999237,0.9408000202204376,-0.005234489911083284,-0.211189,-25.512589
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.635,0.2478601629948366,-0.054348316286226585,0.9431598620082281,-0.006149952434449458,-0.218262,-25.241021
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.6375,0.23586026135181615,-0.05601974754625428,0.9453591645956148,-0.007137027948926043,-0.22581,-24.963252
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.64,0.2236683484254338,-0.057772167687897696,0.9473880996560767,-0.008202904714810534,-0.233879,-24.678942
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.6425,0.21127785916420744,-0.05961145467878197,0.9492358080745334,-0.00935571879332729,-0.242526,-24.387728
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.645,0.1986816899204966,-0.06154403095865978,0.9508902387752227,-0.010604709963760846,-0.251814,-24.089212
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.6475,0.18587214289713394,-0.06357691828545121,0.9523379559283763,-0.011960408410392016,-0.261815,-23.782967
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.65,0.1728408663159127,-0.0657177966516314,0.9535639072500587,-0.013434859265086545,-0.272613,-23.468527
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.6525,0.15957879099101605,-0.06797506657440923,0.9545511441928857,-0.015041893954089898,-0.284304,-23.145388
11.185,2.0,1.0,1.0,34.5,34.9,34.9,4.2,1.5,2.655,0.14607606466493742,-0.07035791339881114,0.9552804823444201,-0.0167974597082115,-0.297001,-22.812998
