1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.8,33.4,33.4,3.3,2.7,2.5,0.645827320622374,-0.0140201389761489,0.752471652013967,0.0049886568927885,-0.073111,-36.547224
11.185,2.0,1.0,1.0,34.8,33.4,33.4,3.3,2.7,2.5025,0.6393086029948398,-0.014249358060867709,0.7579010823602494,0.004921915950232236,-0.073893,-36.434589
11.185,2.0,1.0,1.0,34.8,33.4,33.4,3.3,2.7,2.505,0.6327073668926578,-0.0144816363834613,0.7633026470952383,0.004851721181396737,-0.074688,-36.321653
11.185,2.0,1.0,1.0,34.8,33.4,33.4,3.3,2.7,2.5075,0.6260228881286338,-0.014717002441431388,0.7686753572943276,0.004777968169546933,-0.075497,-36.208411
11.185,2.0,1.0,1.0,34.8,33.4,33.4,3.3,2.7,2.51,0.6192544394455232,-0.014955484343090757,0.7740181980594454,0.004700549443982042,-0.07632,-36.094858
11.185,2.0,1.0,1.0,34.8,33.4,33.4,3.3,2.7,2.5125,0.6124012908011236,-0.015197109759657093,0.7793301278675676,0.004619354389779811,-0.077157,-35.98099
11.185,2.0,1.0,1.0,34.8,33.4,33.4,3.3,2.7,2.515,0.6054627096716574,-0.015441905874557795,0.7846100779055891,0.004534269154952998,-0.078009,-35.8668
11.185,2.0,1.0,1.0,34.8,33.4,33.4,3.3,2.7,2.5175,0.5984379613742952,-0.01568989932980507,0.7898569513914223,0.0044451765549503985,-0.078876,-35.752285
11.185,2.0,1.0,1.0,34.8,33.4,33.4,3.3,2.7,2.52,0.5913263094096642,-0.015941116169296807,0.7950696228812406,0.004351955974435812,-0.079759,-35.63744
11.185,2.0,1.0,1.0,34.8,33.4,33.4,3.3,2.7,2.5225,0.5841270158252687,-0.016195581778888687,0.8002469375627564,0.004254483266275533,-0.080657,-35.522259
11.185,2.0,1.0,1.0,34.8,33.4,33.4,3.3,2.7,2.525,0.5768393416007251,-0.016453320823078557,0.8053877105344798,0.004152630647663763,-0.08157,-35.406737
