1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.5,0.888404616058435,-0.0054524667773692,0.44551225572158,0.0046487531329303,-0.053556,-42.895416
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.5025,0.8855695916248986,-0.0055763318737871645,0.45098616717141393,0.0046838997018311,-0.054092,-42.754424
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.505,0.8826888061996594,-0.005702979466820989,0.4564625477743068,0.004718999422016187,-0.05464,-42.612755
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.5075,0.8797617905268134,-0.005832492695033246,0.4619412635295546,0.004754042530279704,-0.055198,-42.470386
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.51,0.8767880655443315,-0.0059649581574695515,0.46742217620730203,0.00478901869274022,-0.055769,-42.327296
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.5125,0.8737671420850898,-0.006100466096961499,0.47290514319076404,0.004823916966353227,-0.056352,-42.183461
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.515,0.8706985205637329,-0.006239110595181484,0.47839001731175906,0.004858725757407906,-0.056948,-42.038858
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.5175,0.8675816906484326,-0.006380989780332705,0.48387664667915353,0.004893432776737153,-0.057556,-41.893461
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.52,0.8644161309165089,-0.00652620604843507,0.48936487449981175,0.004928024991341465,-0.058179,-41.747245
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.5225,0.8612013084928076,-0.006674866299249733,0.4948545388915683,0.004962488572096388,-0.058815,-41.600186
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.525,0.8579366786696256,-0.0068270821879792614,0.5003454726877533,0.004996808837181152,-0.059465,-41.452256
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.5275,0.8546216845068746,-0.006982970393979106,0.5058375032327217,0.005030970190823689,-0.060131,-41.303428
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.53,0.8512557564110608,-0.007142652907829304,0.5113304521677968,0.005064956056919228,-0.060812,-41.153673
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.5325,0.8478383116915329,-0.007306257338236108,0.5168241352070008,0.005098748807028776,-0.061508,-41.002964
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.535,0.8443687540923072,-0.007473917240370757,0.5223183619018722,0.005132329682211995,-0.062222,-40.851269
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.5375,0.8408464732976385,-0.007645772467398791,0.5278129353946084,0.005165678708087809,-0.062952,-40.698558
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.54,0.8372708444093211,-0.007821969547121324,0.5333076521587038,0.005198774602451135,-0.0637,-40.544799
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.5425,0.8336412273935331,-0.008002662085829611,0.5388023017261739,0.005231594674695267,-0.064467,-40.389959
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.545,0.8299569664948226,-0.00818801120167793,0.5442966664003555,0.005264114716208923,-0.065252,-40.234005
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.5475,0.8262173896146143,-0.008378185990102587,0.5497905209531843,0.005296308880816803,-0.066057,-40.0769
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.55,0.8224218076513496,-0.008573364024064159,0.55528363230574,0.005328149554228809,-0.066883,-39.91861
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.5525,0.8185695137991188,-0.008773731892166023,0.5607757591906972,0.0053596072113378385,-0.06773,-39.759096
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.555,0.8146597828012967,-0.008979485778009095,0.5662666517952143,0.005390650260071108,-0.068599,-39.598319
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.5575,0.8106918701553818,-0.009190832084485656,0.5717560513826038,0.0054212448703418485,-0.069492,-39.436239
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.56,0.8066650112648313,-0.00940798810709609,0.5772436898909552,0.005451354786473121,-0.070408,-39.272815
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.5625,0.802578420533265,-0.00963118276079842,0.582729289506672,0.00548094112126218,-0.071349,-39.108002
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.565,0.7984312903959203,-0.009860657365378002,0.5882125622106589,0.0055099621296284635,-0.072316,-38.941757
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.5675,0.7942227902827214,-0.0100966664948556,0.593693209294615,0.005538372959523615,-0.07331,-38.774033
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.57,0.7899520655066984,-0.010339478897053306,0.5991709208446033,0.00556612537748836,-0.074332,-38.60478
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.5725,0.7856182360708418,-0.010589378490105205,0.604645375188712,0.005593167465899014,-0.075384,-38.433949
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.575,0.7812203953857018,-0.010846665443456853,0.6101162383052339,0.005619443288556962,-0.076466,-38.261488
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.5775,0.7767576088892016,-0.01111165735174427,0.6155831631873371,0.00564489252082896,-0.077581,-38.087342
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.58,0.7722289125591654,-0.011384690510902887,0.6210457891596903,0.005669450040032416,-0.078729,-37.911454
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.5825,0.7676333113079818,-0.011666121306935054,0.6265037411419134,0.005693045471168267,-0.079912,-37.733765
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.585,0.7629697772476002,-0.011956327728988712,0.6319566288530318,0.005715602682424274,-0.081132,-37.554214
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.5875,0.7582372478116668,-0.012255711019782607,0.6374040459503503,0.005737039224081126,-0.082391,-37.372735
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.59,0.7534346237200475,-0.01256469747798455,0.6428455690952224,0.005757265703545814,-0.08369,-37.189263
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.5925,0.7485607667691887,-0.012883740428931659,0.6482807569371721,0.0057761850881737865,-0.085032,-37.003727
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.595,0.7436144974297556,-0.01321332238211328,0.6537091490065702,0.005793691926315311,-0.086418,-36.816053
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.5975,0.7385945922306557,-0.013553957396151181,0.6591302645046809,0.00580967147558395,-0.087851,-36.626165
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.6,0.7334997809059401,-0.013906193674656708,0.6645436009782034,0.0058239987256730645,-0.089334,-36.433983
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.6025,0.7283287432780533,-0.014270616419367584,0.6699486328635177,0.005836537301084652,-0.090869,-36.239422
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.605,0.7230801058474366,-0.014647850970437441,0.6753448098835642,0.00584713822683467,-0.092459,-36.042394
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.6075,0.7177524380545438,-0.01503856626773224,0.6807315552776124,0.0058556385374947196,-0.094108,-35.842807
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.61,0.7123442481757631,-0.015443478671570955,0.6861082638410416,0.005861859706738869,-0.095817,-35.640563
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.6125,0.7068539788094759,-0.015863356186632784,0.691474299748529,0.005865605870793099,-0.097592,-35.435559
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.615,0.7012800019024329,-0.01629902313885814,0.6968289941296555,0.005866661814715357,-0.099435,-35.227689
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.6175,0.6956206132595991,-0.01675136536223776,0.7021716423607004,0.005864790685119425,-0.101352,-35.016839
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.62,0.6898740264724854,-0.017221335960585404,0.7075015010301794,0.005859731386621321,-0.103346,-34.80289
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.6225,0.6840383661915166,-0.01770996171892383,0.7128177845282473,0.005851195611713771,-0.105423,-34.585715
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.625,0.678111660656993,-0.0182183502502223,0.71811966120115,0.00583886444469361,-0.107588,-34.365182
11.185,2.0,1.0,1.0,33.1,34.8,34.8,3.7,3.5,2.6275,0.6720918333903103,-0.01874769797620017,0.723406249001231,0.005822384469337445,-0.109847,-34.14115
