1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.5,0.897988568231389,-0.00531697631602184,0.426160269538483,0.00514720539199477,-0.052448,-42.615052
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.5025,0.8952886462866917,-0.005432912168596482,0.43167782025253054,0.005181864053115555,-0.052925,-42.489655
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.505,0.892543582457654,-0.005551055257757877,0.4371990407403852,0.005216269685932574,-0.053411,-42.363947
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.5075,0.8897529283472719,-0.005671453926335243,0.4427238047812008,0.005250405082831205,-0.053905,-42.237919
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.51,0.886916227417643,-0.005794157890556101,0.4482519818946337,0.00528425230959491,-0.054408,-42.11156
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.5125,0.8840330148152334,-0.005919218287838048,0.4537834371836603,0.005317792672310135,-0.05492,-41.984861
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.515,0.8811028171915807,-0.006046687726551067,0.4593180311715957,0.005351006682599261,-0.055442,-41.85781
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.5175,0.8781251525192807,-0.006176620337844553,0.4648556196330517,0.0053838740210874715,-0.055973,-41.730398
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.52,0.875099529903095,-0.006309071829639232,0.47039605341860347,0.005416373499001989,-0.056513,-41.602613
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.5225,0.8720254493860229,-0.006444099542888603,0.47593917827286847,0.005448483017796596,-0.057064,-41.474445
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.525,0.8689024017501512,-0.0065817625102214524,0.4814848346457445,0.005480179526687318,-0.057625,-41.345882
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.5275,0.8657298683121121,-0.006722121517082645,0.4870328574965024,0.00551143897797749,-0.058196,-41.216915
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.53,0.8625073207129504,-0.00686523916549564,0.49258307609041896,0.005542236280042472,-0.058778,-41.087531
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.5325,0.8592342207022119,-0.007011179940577929,0.49813531378763515,0.005572545247835792,-0.059371,-40.95772
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.535,0.8559100199160333,-0.00716001027994752,0.5036893878238968,0.005602338550769831,-0.059976,-40.827469
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.5375,0.8525341596490289,-0.007311798646166373,0.5092451090828112,0.005631587657812803,-0.060592,-40.696767
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.54,0.8491060706197404,-0.007466615602375687,0.5148022818592524,0.005660262779635535,-0.06122,-40.565603
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.5425,0.8456251727294108,-0.007624533891286289,0.520360703613514,0.0056883328076278205,-0.06186,-40.433963
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.545,0.8420908748138359,-0.007785628517697181,0.5259201647157917,0.005715765249593329,-0.062513,-40.301836
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.5475,0.8385025743880328,-0.007949976834725378,0.5314804481805475,0.005742526161918429,-0.063178,-40.169209
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.55,0.8348596573834429,-0.008117658633941057,0.5370413293903087,0.005768580077996316,-0.063857,-40.03607
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.5525,0.8311614978773957,-0.008288756239613265,0.5426025758083866,0.005793889932671859,-0.064549,-39.902405
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.555,0.8274074578145137,-0.008463354607284248,0.5481639466800193,0.005818416982457398,-0.065255,-39.768202
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.5575,0.8235968867197515,-0.008641541426902937,0.553725192721383,0.005842120721250242,-0.065975,-39.633447
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.56,0.8197291214027294,-0.00882340723076255,0.5592860557958915,0.005864958791265204,-0.06671,-39.498127
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.5625,0.8158034856530132,-0.009009045506501853,0.5648462685771793,0.005886886888873559,-0.067461,-39.362227
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.5,4.0,2.565,0.8118192899259611,-0.009198552815446036,0.5704055541981226,0.005907858665017993,-0.068226,-39.225733
