1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.5,0.836321132371384,-0.00884853263270562,0.53603035716492,0.00716292274108078,-0.057878,-38.873816
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.5025,0.8326449666133643,-0.009035132375796156,0.5415981687974573,0.0072020723267770675,-0.058473,-38.745075
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.505,0.8289148037979671,-0.009225583496675176,0.5471639539704506,0.0072406572766237345,-0.059081,-38.615757
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.5075,0.8251300850958456,-0.00941998618694397,0.5527274451883443,0.007278644184744607,-0.059701,-38.485848
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.51,0.821290241574509,-0.00961844415569971,0.5582883667865278,0.00731599807769266,-0.060334,-38.355332
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.5125,0.8173946939589248,-0.009821064786716568,0.5638464346497359,0.007352682330773477,-0.06098,-38.224195
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.515,0.813442852383396,-0.010027959304185189,0.5694013559194998,0.007388658579156996,-0.06164,-38.092419
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.5175,0.8094341161342211,-0.010239242947559011,0.5749528286900866,0.007423886623399952,-0.062313,-37.95999
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.52,0.8053678733825992,-0.010455035156098217,0.580500541692367,0.007458324328970895,-0.063001,-37.826889
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.5225,0.8012435009072147,-0.01067545976374397,0.5860441739649631,0.007491927519334974,-0.063703,-37.693099
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.525,0.7970603638058785,-0.01090064520500588,0.5915833945120366,0.00752464986211869,-0.06442,-37.558604
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.5275,0.7928178151955563,-0.011130724732594287,0.5971178619469952,0.0075564427478334705,-0.065153,-37.423386
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.53,0.7885151959000802,-0.011365836647587476,0.6026472241213593,0.007587255160592388,-0.065903,-37.287425
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.5325,0.7841518341247592,-0.011606124542983137,0.6081711177379712,0.007617033540204863,-0.066669,-37.150702
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.535,0.779727045117052,-0.011851737561550777,0.6136891679476806,0.007645721634980145,-0.067452,-37.013199
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.5375,0.7752401308124134,-0.0121028306689724,0.6192009879285534,0.0076732603445109375,-0.068253,-36.874896
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.54,0.7706903794643204,-0.012359564943338818,0.6247061784466016,0.0076995875516432345,-0.069072,-36.735771
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.5425,0.7660770652574338,-0.012622107882152627,0.6302043273969422,0.007724637942766108,-0.06991,-36.595804
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.545,0.761399447902743,-0.012890633728083271,0.6356950093242082,0.007748342815476338,-0.070767,-36.454973
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.5475,0.7566567722134632,-0.01316532381481994,0.6411777849209382,0.007770629872584459,-0.071645,-36.313256
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.55,0.7518482676603231,-0.013446366934480633,0.6466522005025855,0.007791423001332904,-0.072544,-36.17063
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.5525,0.746973147904805,-0.01373395972815396,0.652117787457636,0.00781064203658927,-0.073464,-36.027071
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.555,0.7420306103087261,-0.01402830710128661,0.6575740616712443,0.00782820250665987,-0.074407,-35.882555
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.5575,0.7370198354184483,-0.014329622665770744,0.6630205229206297,0.007844015360237504,-0.075373,-35.737057
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.56,0.7319399864218349,-0.0146381292107468,0.6684566542403226,0.007857986672851923,-0.076363,-35.590551
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.5625,0.726790208575908,-0.0149540592043102,0.673881921255195,0.00787001733103005,-0.077378,-35.44301
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.565,0.7215696286029704,-0.015277655328502275,0.6792957714790163,0.00788000269219389,-0.078419,-35.294408
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.5675,0.7162773540527682,-0.015609171050174469,0.6846976335760586,0.007887832218123964,-0.079486,-35.144715
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.57,0.7109124726280297,-0.015948871230547373,0.6900869165830605,0.007893389079594174,-0.080582,-34.993902
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.5725,0.7054740514704765,-0.016297032776537677,0.6954630090885912,0.007896549729535504,-0.081706,-34.84194
11.185,2.0,1.0,1.0,33.6,34.4,34.4,3.9,1.7,2.575,0.6999611364041327,-0.016653945337208063,0.7008252783665753,0.007897183441809405,-0.08286,-34.688796
