1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.5,0.889505878731628,-0.00636467067919194,0.443209666361507,0.00635809426892377,-0.053945,-40.918669
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.5025,0.8866421911203631,-0.006501981022158682,0.44878611907609384,0.006399824615038577,-0.054438,-40.797018
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.505,0.8837312336220231,-0.006641868190552241,0.4543659097530042,0.006441221166462485,-0.05494,-40.675072
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.5075,0.8807725268991113,-0.006784386218055043,0.4599488884423517,0.006482261326867721,-0.05545,-40.552824
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.51,0.877765583161304,-0.006929590548287318,0.46553490011080534,0.006522921563822394,-0.05597,-40.430265
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.5125,0.8747099059958702,-0.007077538078598169,0.4711237844578498,0.006563177368229793,-0.056498,-40.307386
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.515,0.8716049901942875,-0.007228287205423817,0.47671537572538863,0.006603003211847904,-0.057036,-40.184179
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.5175,0.8684503215749635,-0.007381897871276185,0.48230950250040644,0.006642372502788673,-0.057584,-40.060635
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.52,0.8652453768019557,-0.007538431613428468,0.48790598751043246,0.006681257538890321,-0.058141,-39.936745
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.5225,0.8619896231996024,-0.007697951614366794,0.493504647411488,0.006719629458850554,-0.058708,-39.812501
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.525,0.8586825185629468,-0.007860522754080224,0.4991052925682365,0.00675745819100137,-0.059286,-39.687893
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.5275,0.8553235109638528,-0.008026211664265648,0.5047077268260094,0.006794712399599314,-0.059874,-39.562912
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.53,0.8519120385527041,-0.008195086784525532,0.5103117472743666,0.0068313594284976215,-0.060472,-39.43755
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.5325,0.8484475293555724,-0.008367218420642343,0.5159171440018544,0.006867365242058359,-0.061082,-39.311797
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.535,0.8449294010667314,-0.008542678805015977,0.5215236998415914,0.006902694363154792,-0.061704,-39.185643
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.5375,0.8413570608364089,-0.008721542159354391,0.5271311901072935,0.006937309808104426,-0.062337,-39.059079
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.54,0.8377299050536435,-0.008903884759712695,0.532739382319346,0.006971173018363967,-0.062981,-38.932095
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.5425,0.8340473191241208,-0.009089785003979787,0.5383480359204978,0.007004243788806924,-0.063638,-38.804682
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.545,0.8303086772428617,-0.009279323481916051,0.5439569019807424,0.0070364801923937514,-0.064308,-38.67683
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.5475,0.8265133421616263,-0.009472583047850867,0.5495657228909092,0.007067838501031926,-0.064991,-38.548528
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.55,0.8226606649508902,-0.009669648896153777,0.5551742320445063,0.007098273102412163,-0.065686,-38.419767
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.5525,0.8187499847562618,-0.009870608639597826,0.5607821535072751,0.007127736412591811,-0.066395,-38.290535
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.555,0.8147806285491819,-0.010075552390740304,0.5663892016739475,0.007156178784083374,-0.067119,-38.160823
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.5575,0.8107519108717596,-0.010284572846450554,0.5719950809116362,0.007183548409190157,-0.067856,-38.03062
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.56,0.8066631335755877,-0.010497765375722336,0.5775994851892641,0.0072097912183146165,-0.068608,-37.899915
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.5625,0.8025135855543835,-0.010715228110912557,0.5832020976924212,0.00723485077294706,-0.069375,-37.768698
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.565,0.7983025424702733,-0.010937062042557719,0.588802590422996,0.007258668153024206,-0.070157,-37.636956
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.5675,0.7940292664735724,-0.011163371117923418,0.5944006237828908,0.007281181838325889,-0.070956,-37.504679
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.57,0.789693005915868,-0.011394262343452094,0.5999958461411088,0.007302327583557021,-0.07177,-37.371855
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.5725,0.7852929950562315,-0.011629845891281314,0.6055878933834484,0.0073220382867384025,-0.072602,-37.238472
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.575,0.7808284537603741,-0.011870235210012233,0.6111763884440108,0.007340243850505261,-0.07345,-37.104519
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.5775,0.7762985871925517,-0.012115547139917677,0.6167609408176713,0.007356871035884648,-0.074317,-36.969984
11.185,2.0,1.0,1.0,33.1,33.6,33.6,2.2,3.6,2.58,0.7717025855000288,-0.0123659020327873,0.6223411460526337,0.007371843308095182,-0.075201,-36.834853
