1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.5,0.881674014735116,-0.00817135517071606,0.455977367625047,0.00772637432220229,-0.064472,-38.980197
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.5025,0.8786155970280946,-0.00837360650172268,0.46165473448213584,0.0077988785269837765,-0.065239,-38.829284
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.505,0.8755045186868821,-0.008581026492655176,0.4673373618346729,0.007871748055968488,-0.066024,-38.677453
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.5075,0.8723400895402631,-0.008793787679458341,0.4730251448339795,0.007944973146780367,-0.066828,-38.524681
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.51,0.8691216010972467,-0.00901207026446407,0.4787179739846293,0.008018542952478357,-0.067652,-38.370939
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.5125,0.8658483258447063,-0.00923606254135423,0.4844157349095244,0.008092445449332363,-0.068496,-38.216202
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.515,0.8625195165074364,-0.009465961348397677,0.4901183081011349,0.008166667336433087,-0.069361,-38.060441
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.5175,0.8591344052680412,-0.009701972552155335,0.4958255686578419,0.008241193926340264,-0.070248,-37.903629
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.52,0.8556922029438354,-0.00994431156405244,0.5015373860042465,0.008316009025891287,-0.071157,-37.745735
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.5225,0.8521920981177187,-0.010193203892424434,0.5072536235941594,0.008391094806194009,-0.07209,-37.58673
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.525,0.8486332562197033,-0.01044888573288795,0.5129741385949141,0.008466431660722544,-0.073047,-37.426582
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.5275,0.8450148185555074,-0.01071160460014466,0.5186987815514705,0.00854199805031347,-0.07403,-37.26526
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.53,0.8413359012782995,-0.010981620004618787,0.5244273960286341,0.008617770333725476,-0.075038,-37.10273
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.5325,0.8375955942993418,-0.011259204177645777,0.5301598182295596,0.008693722582274084,-0.076074,-36.938957
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.535,0.833792960132885,-0.011544642849286557,0.5358958765885001,0.008769826376882338,-0.077138,-36.773908
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.5375,0.8299270326702612,-0.011838236083229434,0.5416353913355555,0.008846050585696258,-0.078232,-36.607544
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.54,0.8259968158776445,-0.012140299173679394,0.5473781740309441,0.008922361120196861,-0.079356,-36.43983
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.5425,0.8220012824114292,-0.012451163609613413,0.5531240270660427,0.008998720667496105,-0.080512,-36.270724
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.545,0.817939372144618,-0.012771178112317285,0.5588727431281407,0.009075088396226226,-0.081701,-36.100189
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.5475,0.81380999059697,-0.01310070975271299,0.5646241046255147,0.00915141963311815,-0.082924,-35.928181
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.55,0.8096120072609442,-0.013440145155651348,0.5703778830690505,0.009227665507009422,-0.084184,-35.754658
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.5525,0.8053442538147213,-0.013789891799078536,0.5761338384061911,0.00930377255661535,-0.085482,-35.579574
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.555,0.8010055222126797,-0.014150379416817016,0.5818917183025201,0.009379682297938853,-0.086818,-35.402884
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.5575,0.7965945626427533,-0.014522061514616352,0.587651257365708,0.009455330746668291,-0.088196,-35.22454
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.56,0.7921100813390096,-0.014905417010165949,0.5934121763059284,0.009530647890313734,-0.089617,-35.044491
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.5625,0.787550738236578,-0.0153009520089164,0.59917418102613,0.00960555710414837,-0.091083,-34.862687
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.565,0.7829151444546838,-0.01570920172885249,0.6049369616347149,0.009679974504236414,-0.092595,-34.679072
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.5675,0.7782018595920581,-0.0161307325888202,0.6107001913722461,0.009753808229930964,-0.094157,-34.493592
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.57,0.7734093888172502,-0.016566144476648614,0.6164635254427169,0.009826957647190661,-0.095771,-34.306188
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.5725,0.7685361797344791,-0.017016073215156264,0.6222265997386931,0.009899312462876281,-0.097438,-34.1168
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.575,0.7635806190034842,-0.017481193246215377,0.6279890294482025,0.009970751738815373,-0.099163,-33.925364
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.5775,0.7585410286894106,-0.0179622205554035,0.6337504075296175,0.01004114279283982,-0.100947,-33.731815
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.58,0.753415662316019,-0.018459915862437313,0.6395103030388896,0.010110339972166529,-0.102795,-33.536086
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.5825,0.7482027005923758,-0.018975088105606133,0.6452682592913037,0.010178183282365005,-0.104708,-33.338103
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.585,0.7429002467796954,-0.01950859825184923,0.651023791837393,0.010244496852682227,-0.106691,-33.137793
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.5875,0.7375063216609703,-0.020061363468022748,0.6567763862297157,0.010309087215617052,-0.108748,-32.935079
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.59,0.7320188580715111,-0.020634361693340215,0.6625254955537543,0.010371741375275544,-0.110882,-32.729878
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.5925,0.7264356949433177,-0.0212286366580348,0.6682705376922286,0.010432224635106645,-0.113098,-32.522105
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.595,0.7207545708103371,-0.021845303399077424,0.6740108922874023,0.010490278151009938,-0.115401,-32.311672
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.5975,0.714973116714876,-0.022485554330404396,0.6797458973605116,0.010545616170388903,-0.117796,-32.098485
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.6,0.7090888484477572,-0.023150665932702548,0.6854748455409757,0.010597922911343564,-0.120288,-31.882445
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.6025,0.7030991580459478,-0.023842006136506992,0.69119697985044,0.010646849028657512,-0.122883,-31.663451
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.605,0.6970013044612094,-0.024561042482406415,0.6969114889777446,0.010692007604312345,-0.125588,-31.441395
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.6075,0.6907924033016407,-0.025309351153693545,0.7026175019702239,0.010732969589665008,-0.128409,-31.216162
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.61,0.684469415534487,-0.026088626990147405,0.7083140822541014,0.010769258613811346,-0.131355,-30.987633
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.6125,0.6780291350230043,-0.02690069460705797,0.7140002208816429,0.01080034505759664,-0.134433,-30.755683
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.615,0.6714681747521362,-0.027747520761486028,0.7196748288846699,0.010825639274702141,-0.137653,-30.520179
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.6175,0.6647829515768665,-0.02863122812849439,0.725336728592387,0.010844483819574686,-0.141023,-30.280982
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.62,0.6579696693028056,-0.02955411067422147,0.7309846437454043,0.010856144515871854,-0.144556,-30.037943
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.6225,0.6510242998803103,-0.03051865084077442,0.7366171882063779,0.010859800167549364,-0.148262,-29.790907
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.625,0.643942562460507,-0.0315275387907092,0.742232853029541,0.0108545306764618,-0.152155,-29.539708
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.6275,0.636719900023074,-0.032583693997212296,0.7478299916050739,0.010839303283789363,-0.156249,-29.284171
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.63,0.6293514532406611,-0.03369028951096066,0.7534068025376363,0.010812956595736464,-0.160559,-29.024111
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.6325,0.6218320311920676,-0.03485077928726031,0.7589613098491304,0.010774181984236615,-0.165102,-28.75933
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.635,0.6141560784744434,-0.036068929018830895,0.7644913400104955,0.01072150186760625,-0.169899,-28.489618
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.6375,0.6063176381921069,-0.03734885099219804,0.7699944952021176,0.010653244270090382,-0.174969,-28.214753
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.64,0.5983103102140999,-0.038695043571062425,0.7754681220719654,0.010567512927734566,-0.180338,-27.934497
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.6425,0.5901272039921048,-0.0401124360105399,0.7809092750980327,0.010462152044162664,-0.18603,-27.648595
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.645,0.581760885112012,-0.04160643942450521,0.7863146734584504,0.010334704594774454,-0.192077,-27.356777
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.6475,0.573203314613265,-0.04318300486752075,0.7916806500571514,0.010182362820060463,-0.19851,-27.058751
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.65,0.5644457799465658,-0.0448486896564992,0.7970030910304299,0.010001909223042976,-0.205368,-26.754206
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.6525,0.5554788162487905,-0.04661073324915223,0.8022773636503555,0.009789645972400085,-0.212692,-26.442808
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.655,0.5462921163898611,-0.048477144220515925,0.8074982300188563,0.009541310085268224,-0.220531,-26.124197
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.6575,0.5368744279860026,-0.050456800139350666,0.8126597432765996,0.00925197108700294,-0.22894,-25.797987
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.66,0.5272134352737299,-0.05255956244629854,0.8177551221873136,0.008915906972367575,-0.23798,-25.463758
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.6625,0.5172956233974403,-0.05479640877697189,0.8227765988383456,0.008526453160531647,-0.247722,-25.121059
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.665,0.5071061222821553,-0.05717958555378754,0.8277152327374864,0.008075817659283134,-0.25825,-24.769401
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.6675,0.4966285268498781,-0.059722784081936424,0.8325606826690297,0.007554853715341045,-0.269659,-24.408254
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.67,0.48584468991250734,-0.062441343807431125,0.8373009251406067,0.0069527786676503835,-0.282058,-24.03704
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.6725,0.47473448367576965,-0.06535248678821885,0.8419219048883863,0.0062568243184515674,-0.295577,-23.655131
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.675,0.46327552549075623,-0.06847558771782146,0.8464070984091318,0.005451799586714296,-0.310367,-23.261842
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.6775,0.4514428634240334,-0.07183248389049314,0.8507369654312064,0.004519540083273912,-0.326608,-22.856424
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.68,0.4392086176141563,-0.07544782907329499,0.8548882550307734,0.0034382109481433383,-0.344511,-22.438055
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.6825,0.42654157463803705,-0.07934949395070932,0.8588331219103653,0.002181417975111659,-0.364331,-22.005836
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.685,0.4134067349029017,-0.08356901294274467,0.8625379930066484,0.0007170665263391543,-0.386373,-21.558775
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.6875,0.399764818564786,-0.0881420715940167,0.86596210341611,-0.000994113673515815,-0.411007,-21.095783
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.69,0.38557174562551333,-0.09310901838710267,0.8690555912679107,-0.003000489455393488,-0.438685,-20.615657
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.6925,0.3707781240525718,-0.0985153663248159,0.8717570003284439,-0.005362043712999013,-0.469962,-20.117074
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.695,0.355328811801345,-0.10441221707194999,0.8739899822185982,-0.008153703880007142,-0.505529,-19.59857
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.6975,0.33916267451769405,-0.11085648369206291,0.8756589110032597,-0.011469769691657784,-0.546251,-19.058534
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.7,0.3222127578694848,-0.11791068942388584,0.8766430137229267,-0.015429840812514337,-0.593222,-18.495196
11.185,2.0,1.0,1.0,33.1,34.9,34.9,1.8,4.4,2.7025,0.3044072622898663,-0.12564194873800005,0.8767884723178604,-0.02018679441265673,-0.647841,-17.906618
