1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.7,33.4,33.4,3.2,2.4,2.5,0.824837112654868,-0.00871753548186561,0.55366945519313,0.00669853002435392,-0.057242,-39.176968
11.185,2.0,1.0,1.0,33.7,33.4,33.4,3.2,2.4,2.5025,0.8209435508105791,-0.00888732294928983,0.5593155102269416,0.006719894924796314,-0.057787,-39.06083
11.185,2.0,1.0,1.0,33.7,33.4,33.4,3.2,2.4,2.505,0.816993534029587,-0.009060047536894007,0.5649581708501553,0.006740226949583819,-0.058342,-38.944383
11.185,2.0,1.0,1.0,33.7,33.4,33.4,3.2,2.4,2.5075,0.8129865064302102,-0.00923576408903567,0.5705971141553909,0.006759483855150175,-0.058905,-38.82762
11.185,2.0,1.0,1.0,33.7,33.4,33.4,3.2,2.4,2.51,0.8089219040473534,-0.009414528696633484,0.5762320077512719,0.006777621897434989,-0.059478,-38.710533
11.185,2.0,1.0,1.0,33.7,33.4,33.4,3.2,2.4,2.5125,0.8047991547297277,-0.009596398729999482,0.5818625094692221,0.006794595773133471,-0.060061,-38.593116
11.185,2.0,1.0,1.0,33.7,33.4,33.4,3.2,2.4,2.515,0.8006176780369181,-0.009781432872614862,0.5874882670610433,0.006810358558395555,-0.060653,-38.475361
11.185,2.0,1.0,1.0,33.7,33.4,33.4,3.2,2.4,2.5175,0.7963768851363822,-0.009969691155878105,0.5931089178869466,0.006824861644851615,-0.061256,-38.35726
11.185,2.0,1.0,1.0,33.7,33.4,33.4,3.2,2.4,2.52,0.7920761787004535,-0.010161234994855503,0.5987240885937349,0.006838054672834193,-0.061869,-38.238807
11.185,2.0,1.0,1.0,33.7,33.4,33.4,3.2,2.4,2.5225,0.787714952803452,-0.010356127225064838,0.6043333947827794,0.006849885461659378,-0.062492,-38.119993
11.185,2.0,1.0,1.0,33.7,33.4,33.4,3.2,2.4,2.525,0.7832925928189836,-0.010554432140323896,0.6099364406674668,0.0068602999368225755,-0.063126,-38.00081
