1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.5,0.736662917688508,-0.0123590693335736,0.665273671185894,0.00698883633656697,-0.064486,-36.955301
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.5025,0.7314644227959783,-0.01258259746739743,0.6708735167066581,0.006976216702882793,-0.065146,-36.84052
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.505,0.7261965212293471,-0.012809729691646472,0.6764595982102454,0.0069613879609777595,-0.065819,-36.725387
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.5075,0.7208585435497264,-0.013040526253447655,0.682031310188417,0.006944272363305017,-0.066503,-36.609895
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.51,0.7154498129194257,-0.013275048457654075,0.6875880302552988,0.006924789519243934,-0.0672,-36.494039
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.5125,0.7099696451147859,-0.013513358681556129,0.6931291186658579,0.006902856297640671,-0.06791,-36.37781
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.515,0.7044173485451429,-0.013755520389455888,0.698653917820892,0.006878386725392731,-0.068632,-36.261201
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.5175,0.6987922242782946,-0.014001598147072324,0.7041617517581371,0.006851291881896874,-0.069368,-36.144206
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.52,0.6930935660728401,-0.014251657635745055,0.7096519256291394,0.006821479789171618,-0.070117,-36.026818
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.5225,0.687320660417814,-0.014505765666399299,0.7151237251614666,0.006788855297454909,-0.07088,-35.909028
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.525,0.6814727865800105,-0.014763990193234499,0.7205764161058822,0.006753319966067657,-0.071658,-35.79083
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.5275,0.6755492166594511,-0.015026400327093311,0.7260092436680601,0.006714771939322092,-0.07245,-35.672217
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.53,0.6695492156534553,-0.015293066348466333,0.7314214319244111,0.006673105817242593,-0.073257,-35.553179
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.5325,0.6634720415297923,-0.015564059720083769,0.7368121832215909,0.006628212520854213,-0.074079,-35.433711
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.535,0.6573169453094183,-0.015839453099040935,0.7421806775592452,0.006579979151779962,-0.074917,-35.313804
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.5375,0.6510831711593346,-0.01611932034840127,0.7475260719555238,0.00652828884587502,-0.07577,-35.193449
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.54,0.6447699564961097,-0.01640373654821588,0.7528474997948977,0.006473020620609878,-0.076641,-35.07264
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.5425,0.6383765321006517,-0.016692778005893465,0.7581440701578003,0.0064140492158991,-0.077527,-34.951367
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.545,0.6319021222448279,-0.016986522265850373,0.7634148671315855,0.006351244928055145,-0.078432,-34.829622
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.5475,0.6253459448305813,-0.017285048118363726,0.7686589491022956,0.006284473436528236,-0.079353,-34.707397
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.55,0.6187072115421804,-0.017588435607546835,0.773875348026719,0.006213595623074735,-0.080293,-34.584684
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.5525,0.6119851280123292,-0.01789676603835658,0.7790630686841862,0.006138467382974508,-0.081252,-34.461473
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.555,0.605178894002831,-0.018210121982539507,0.7842210879075615,0.006058939427897281,-0.082229,-34.337755
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.5575,0.5982877036005816,-0.01852858728341333,0.7893483537928542,0.005974857079993118,-0.083226,-34.213522
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.56,0.5913107454296804,-0.018852247059372596,0.7944437848868552,0.005886060056757711,-0.084243,-34.088765
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.5625,0.5842472028804907,-0.01918118770600124,0.7995062693522089,0.005792382246196434,-0.08528,-33.963473
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.565,0.577096254356506,-0.01951549689666289,0.8045346641092833,0.005693651471781567,-0.086339,-33.837637
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.5675,0.5698570735399437,-0.019855263581430405,0.8095277939541997,0.005589689246667077,-0.087419,-33.711248
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.57,0.5625288296770005,-0.020200577984207057,0.8144844506523647,0.005480310516592262,-0.088521,-33.584296
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.5725,0.5551106878837618,-0.020551531597877717,0.8194033920068176,0.005365323390869291,-0.089646,-33.45677
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.575,0.5476018094738002,-0.020908217177317837,0.8242833409006856,0.005244528860813382,-0.090795,-33.32866
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.5775,0.5400013523085455,-0.021270728730072703,0.8291229843130178,0.005117720504931926,-0.091967,-33.199956
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.58,0.5323084711715563,-0.0216391615045054,0.8339209723072477,0.0049846841801463255,-0.093165,-33.070647
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.5825,0.5245223181678665,-0.022013611975196697,0.8386759169914924,0.004845197698272863,-0.094387,-32.940721
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.585,0.5166420431496501,-0.02239417782536013,0.8433863914498904,0.004699030486937954,-0.095636,-32.810169
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.5875,0.5086667941694831,-0.022780957926019398,0.8480509286441311,0.004545943234049689,-0.096912,-32.678978
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.59,0.5005957179625626,-0.023174052311672227,0.852668020284292,0.0043856875148879015,-0.098216,-32.547136
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.5925,0.49242796045927384,-0.023573562152143554,0.8572361156681,0.004218005400812106,-0.099547,-32.414632
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.595,0.48416266732960117,-0.023979589720305637,0.8617536204876324,0.004042629048519147,-0.100909,-32.281454
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.5975,0.4757989845608963,-0.024392238355316016,0.8662188956025066,0.003859280268707649,-0.1023,-32.147589
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.6,0.46733605907062514,-0.024811612420995766,0.8706302557784975,0.0036676700729273643,-0.103722,-32.013025
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.6025,0.45877303935578484,-0.025237817258935695,0.8749859683905041,0.003467498197305654,-0.105176,-31.877747
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.605,0.45010907618072465,-0.02567095913588703,0.8792842520887457,0.003258452601750558,-0.106663,-31.741744
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.6075,0.44134332330523923,-0.02611114518495076,0.8835232754269721,0.00304020894312748,-0.108184,-31.605001
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.61,0.4324749382548459,-0.026558483340039588,0.88770115545144,0.002812430020800113,-0.10974,-31.467504
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.6125,0.423503083135263,-0.02701308226303956,0.891815956249337,0.0025747651928052333,-0.111332,-31.329239
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.615,0.4144269254932012,-0.027475051263047952,0.8958656874552351,0.0023268497608035336,-0.112962,-31.190192
11.185,2.0,1.0,1.0,34.3,33.4,33.4,3.6,1.8,2.6175,0.40524563922568685,-0.027944500207005528,0.8998483027140974,0.0020683043218094684,-0.114629,-31.050347
