1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.7,33.1,33.1,2.1,1.8,2.5,0.65311471227034,-0.0237275468090247,0.744732729338079,0.0123014541467796,-0.082488,-31.461058
11.185,2.0,1.0,1.0,34.7,33.1,33.1,2.1,1.8,2.5025,0.6465936962041646,-0.024159737851048437,0.7502502637180565,0.01224718127882227,-0.083492,-31.344895
11.185,2.0,1.0,1.0,34.7,33.1,33.1,2.1,1.8,2.505,0.6399876984577173,-0.02459890385474994,0.7557406135448126,0.012187567312259383,-0.084514,-31.228344
11.185,2.0,1.0,1.0,34.7,33.1,33.1,2.1,1.8,2.5075,0.6332959029933749,-0.025045145200009618,0.7612027693968075,0.012122419239482282,-0.085553,-31.111399
11.185,2.0,1.0,1.0,34.7,33.1,33.1,2.1,1.8,2.51,0.6265174880639891,-0.025498562921823578,0.7666356931419405,0.012051537530325639,-0.086612,-30.994055
11.185,2.0,1.0,1.0,34.7,33.1,33.1,2.1,1.8,2.5125,0.6196516264607141,-0.025959258652218632,0.772038317140959,0.011974715906320873,-0.087689,-30.876308
11.185,2.0,1.0,1.0,34.7,33.1,33.1,2.1,1.8,2.515,0.6126974857802733,-0.026427334556929836,0.7774095434307675,0.01189174110706966,-0.088786,-30.758151
11.185,2.0,1.0,1.0,34.7,33.1,33.1,2.1,1.8,2.5175,0.6056542287126906,-0.0269028932665024,0.7827482428872277,0.011802392648472812,-0.089903,-30.639579
11.185,2.0,1.0,1.0,34.7,33.1,33.1,2.1,1.8,2.52,0.598521013350521,-0.027386037801463838,0.7880532543670924,0.011706442572541775,-0.091041,-30.520588
11.185,2.0,1.0,1.0,34.7,33.1,33.1,2.1,1.8,2.5225,0.5912969935207147,-0.027876871491185597,0.7933233838286703,0.011603655188512252,-0.092199,-30.401172
11.185,2.0,1.0,1.0,34.7,33.1,33.1,2.1,1.8,2.525,0.5839813191402419,-0.028375497886037875,0.7985574034308641,0.01149378680497159,-0.093379,-30.281325
11.185,2.0,1.0,1.0,34.7,33.1,33.1,2.1,1.8,2.5275,0.5765731365967034,-0.028882020662411724,0.8037540506102119,0.011376585452704091,-0.094582,-30.161042
11.185,2.0,1.0,1.0,34.7,33.1,33.1,2.1,1.8,2.53,0.569071589155183,-0.02939654352016201,0.8089120271355603,0.011251790597948806,-0.095807,-30.040317
11.185,2.0,1.0,1.0,34.7,33.1,33.1,2.1,1.8,2.5325,0.5614758173926683,-0.029919170071996033,0.8140299981400241,0.011119132845759024,-0.097056,-29.919145
11.185,2.0,1.0,1.0,34.7,33.1,33.1,2.1,1.8,2.535,0.5537849596614086,-0.030450003724306295,0.8191065911298891,0.010978333633140812,-0.098329,-29.797521
11.185,2.0,1.0,1.0,34.7,33.1,33.1,2.1,1.8,2.5375,0.5459981525826665,-0.03098914754891598,0.8241403949701164,0.010829104911643565,-0.099626,-29.675437
11.185,2.0,1.0,1.0,34.7,33.1,33.1,2.1,1.8,2.54,0.538114531572356,-0.0315367041451735,0.8291299588461377,0.010671148819064735,-0.100949,-29.552889
11.185,2.0,1.0,1.0,34.7,33.1,33.1,2.1,1.8,2.5425,0.5301332314001465,-0.03209277549180343,0.8340737912016288,0.010504157339922892,-0.102298,-29.429871
11.185,2.0,1.0,1.0,34.7,33.1,33.1,2.1,1.8,2.545,0.5220533867836696,-0.03265746278788067,0.8389703586519801,0.010327811954347486,-0.103673,-29.306377
11.185,2.0,1.0,1.0,34.7,33.1,33.1,2.1,1.8,2.5475,0.5138741330195594,-0.033230866282263495,0.8438180848731744,0.010141783275022223,-0.105077,-29.182401
