1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.5,0.879333281287591,-0.00651533991158822,0.463440197480202,0.00620631039495552,-0.052414,-40.916869
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.5025,0.8763705251176488,-0.006660476450528573,0.46889611318751123,0.0062526465606079435,-0.052919,-40.785344
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.505,0.873361604834186,-0.006808706820711846,0.4743533487380377,0.006298933553443455,-0.053435,-40.653246
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.5075,0.8703060649180727,-0.00696011578640148,0.4798117469153657,0.006345158953227402,-0.053961,-40.520556
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.51,0.8672034410366936,-0.007114791322517877,0.48527114574675817,0.006391309668687503,-0.054497,-40.387256
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.5125,0.864053259804669,-0.007272824770266259,0.4907313783349362,0.006437371897105062,-0.055045,-40.25333
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.515,0.8608550385344037,-0.007434311001943818,0.49619227268325217,0.006483331081073665,-0.055605,-40.118757
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.5175,0.8576082849758336,-0.007599348595561969,0.5016536515138954,0.0065291718621937654,-0.056176,-39.98352
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.52,0.8543124970446794,-0.007768040019973793,0.5071153320787808,0.0065748780314550705,-0.056759,-39.847599
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.5225,0.8509671625384739,-0.007940491831248063,0.5125771259626952,0.006620432476028826,-0.057355,-39.710973
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.525,0.8475717588395587,-0.008116814881095768,0.5180388388783007,0.006665817122172592,-0.057963,-39.573623
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.5275,0.8441257526041829,-0.008297124538218804,0.5235002704525255,0.006711012873916035,-0.058585,-39.435527
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.53,0.8406285994367755,-0.008481540923522414,0.5289612140038412,0.006755999547169076,-0.059221,-39.296663
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.5325,0.8370797435483701,-0.008670189160214213,0.5344214563099,0.006800755798855461,-0.059871,-39.15701
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.535,0.8334786173980827,-0.008863199639896863,0.539880777364955,0.006845259050637784,-0.060536,-39.016544
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.5375,0.8298246413164533,-0.009060708305856863,0.5453389501264275,0.0068894854067565224,-0.061215,-38.875242
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.54,0.8261172231093492,-0.0092628569548572,0.5507957402499567,0.006933409565456855,-0.061911,-38.73308
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.5425,0.8223557576410208,-0.0094697935588538,0.5562509058121857,0.006977004723425286,-0.062623,-38.590033
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.545,0.8185396263947761,-0.009681672608181957,0.5617041970204912,0.007020242472597139,-0.063351,-38.446075
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.5475,0.8146681970096036,-0.009898655477897025,0.5671553559087726,0.007063092688631184,-0.064097,-38.30118
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.55,0.8107408227909124,-0.010120910819105907,0.5726041160183691,0.007105523410272657,-0.064861,-38.15532
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.5525,0.8067568421934159,-0.010348614977290782,0.5780502020630398,0.007147500708744894,-0.065644,-38.008468
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.555,0.8027155782739678,-0.010581952439815256,0.5834933295768923,0.0071889885462152366,-0.066446,-37.860594
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.5575,0.7986163381119822,-0.010821116315001798,0.5889332045440018,0.007229948622280235,-0.067268,-37.711668
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.56,0.794458412194841,-0.01106630884539975,0.5943695230083517,0.00727034020729682,-0.068111,-37.56166
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.5625,0.790241073765427,-0.0113177419581079,0.59980197066259,0.00731011996125766,-0.068975,-37.410537
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.565,0.7859635781286638,-0.011575637855295143,0.6052302224139506,0.007349241736760997,-0.069862,-37.258266
11.185,2.0,1.0,1.0,33.2,34.5,34.5,4.4,1.5,2.5675,0.7816251619136289,-0.01184022964836667,0.6106539419254915,0.007387656364461673,-0.070772,-37.104813
