1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.5,0.874375155095448,-0.00906587523665598,0.470615014439964,0.00905080020793613,-0.061185,-37.848727
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.5025,0.8712311100050011,-0.009274609564559406,0.4762510992497652,0.009123869338479947,-0.061853,-37.71437
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.505,0.8680353811173859,-0.00948799591785305,0.48189057479069775,0.009196932359105512,-0.062535,-37.579418
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.5075,0.8647873627866594,-0.00970616065480047,0.4875332879900703,0.009269964563018452,-0.063231,-37.443855
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.51,0.8614864361288105,-0.009929234547212075,0.4931790799129697,0.009342939743543355,-0.063943,-37.307668
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.5125,0.8581319686423383,-0.010157352968673289,0.4988277855137193,0.00941583010499468,-0.064669,-37.170842
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.515,0.8547233138143392,-0.010390656092258135,0.5044792333758362,0.009488606167811293,-0.065412,-37.033362
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.5175,0.8512598107113933,-0.01062928909827936,0.5101332454398401,0.009561236667545098,-0.06617,-36.895212
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.52,0.8477407835544818,-0.010873402392663444,0.5157896367182405,0.009633688447261597,-0.066946,-36.756376
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.5225,0.8441655412771476,-0.011123151836576719,0.5214482149969579,0.009705926342875058,-0.067738,-36.61684
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.525,0.8405333770660254,-0.011378698987973633,0.527108780522406,0.00977791306090307,-0.068549,-36.476585
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.5275,0.8368435678828452,-0.011640211355778552,0.532771125673401,0.009849609048081744,-0.069377,-36.335596
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.53,0.833095373966944,-0.011907862667464929,0.5384350346169983,0.00992097235223964,-0.070225,-36.193856
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.5325,0.8292880383172595,-0.012181833150846054,0.5441002829472971,0.009991958473775984,-0.071092,-36.051347
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.535,0.8254207861527147,-0.012462309830945975,0.5497666373062002,0.010062520207037302,-0.071979,-35.908052
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.5375,0.8214928243498376,-0.012749486842882895,0.5554338549850064,0.01013260747082458,-0.072887,-35.763951
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.54,0.8175033408563802,-0.013043565761758408,0.5611016835056708,0.010202167127200484,-0.073816,-35.619027
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.5425,0.8134515040796174,-0.013344755950618186,0.5667698601804553,0.010271142787694476,-0.074768,-35.473261
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.545,0.8093364622479285,-0.013653274927623972,0.5724381116486059,0.010339474605925351,-0.075742,-35.326633
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.5475,0.8051573427441673,-0.01396934875365749,0.5781061533885784,0.010407099055577324,-0.07674,-35.179123
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.55,0.8009132514092137,-0.014293212441665624,0.5837736892042457,0.01047394869257194,-0.077763,-35.03071
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.5525,0.7966032718140257,-0.014625110389148785,0.5894404106833584,0.010539951900176103,-0.078811,-34.881374
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.555,0.7922264644983474,-0.014965296835298547,0.5951059966264348,0.010605032615674777,-0.079885,-34.731094
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.5575,0.7877818661741436,-0.015314036344398442,0.6007701124440814,0.010669110037113027,-0.080986,-34.579847
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.56,0.7832684888916742,-0.015671604317222712,0.6064324095205968,0.010732098308479066,-0.082116,-34.42761
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.5625,0.778685319165989,-0.0160382875322953,0.612092524541532,0.0107939061815482,-0.083274,-34.274361
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.565,0.7740313170614466,-0.016414384719011844,0.6177500787826903,0.010854436652445976,-0.084463,-34.120077
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.5675,0.7693054152317207,-0.01680020716477633,0.6234046773578302,0.010913586570807429,-0.085683,-33.964731
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.57,0.7645065179125459,-0.017196079358469202,0.6290559084221203,0.010971246219210078,-0.086935,-33.808301
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.5725,0.7596334998642664,-0.01760233967273972,0.6347033423281198,0.011027298860339102,-0.088221,-33.650759
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.575,0.7546852052610443,-0.0180193410878063,0.6403465307307895,0.011081620249098952,-0.089541,-33.49208
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.5775,0.7496604465233412,-0.018447451959658273,0.6459850056377379,0.011134078106618381,-0.090898,-33.332236
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.58,0.744558003090039,-0.018887056835775146,0.6516182784005408,0.01118453155279752,-0.092293,-33.1712
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.5825,0.7393766201262933,-0.019338557321727512,0.6572458386426341,0.011232830493715974,-0.093727,-33.008943
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.585,0.7341150071629197,-0.019802373002286155,0.6628671531188352,0.011278814959856226,-0.095201,-32.845435
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.5875,0.7287718366627846,-0.02027894242095675,0.6684816645011112,0.011322314390689864,-0.096717,-32.680647
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.59,0.7233457425093409,-0.020768724122170096,0.674088790084696,0.011363146860722977,-0.098278,-32.514546
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.5925,0.7178353184120523,-0.021272197760698053,0.6796879204081058,0.011401118241597393,-0.099884,-32.347101
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.595,0.7122391162230624,-0.021789865283237557,0.6852784177799695,0.011436021294283123,-0.101539,-32.178279
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.5975,0.7065556441589981,-0.022322252187506168,0.6908596147049189,0.011467634684775806,-0.103242,-32.008045
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.6,0.7007833649213319,-0.022869908864632884,0.6964308122000061,0.011495721916018874,-0.104998,-31.836365
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.6025,0.6949206937082006,-0.02343341203110339,0.7019912779922519,0.01152003016799252,-0.106808,-31.663201
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.605,0.6889659961099968,-0.024013366257039488,0.7075402445870071,0.011540289037043688,-0.108674,-31.488517
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.6075,0.6829175858804432,-0.02461040559815899,0.7130769071957177,0.011556209164560346,-0.110599,-31.312274
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.61,0.6767737225741853,-0.025225195339373677,0.7186004215105174,0.011567480744000852,-0.112586,-31.134432
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.6125,0.6705326090411956,-0.025858433858659158,0.7241099013117436,0.011573771894070953,-0.114637,-30.95495
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.615,0.6641923887674916,-0.026510854620556454,0.7296044158929831,0.011574726884461792,-0.116756,-30.773785
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.6175,0.6577511430508157,-0.027183228309459843,0.7350829872865944,0.011569964199020916,-0.118945,-30.590893
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.62,0.6512068879989595,-0.027876365113712803,0.7405445872707789,0.011559074419485187,-0.121208,-30.406228
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.6225,0.6445575713374108,-0.028591117172472782,0.7459881341371808,0.011541617910940374,-0.123548,-30.219744
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.625,0.637801069011888,-0.0293283811983291,0.751412489195611,0.0115171222879587,-0.12597,-30.031391
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.6275,0.6309351815701034,-0.030089101289774215,0.7568164529898465,0.011485079637852481,-0.128477,-29.841119
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.63,0.6239576303058016,-0.03087427194883223,0.7621987611954112,0.011444943474649229,-0.131074,-29.648876
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.6325,0.6168660531466887,-0.03168494132046456,0.7675580801668684,0.011396125394171452,-0.133764,-29.454608
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.635,0.6096580002663325,-0.032522214671790596,0.772893002098262,0.011337991396949429,-0.136554,-29.258258
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.6375,0.602330929398443,-0.03338725813070198,0.7782020397559843,0.011269857841543662,-0.139448,-29.059768
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.64,0.5948822008301358,-0.03428130270510833,0.783483620738373,0.011190986986116118,-0.142452,-28.859077
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.6425,0.5873090720488583,-0.03520564860584433,0.788736081210659,0.011100582070700775,-0.145571,-28.656123
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.645,0.5796086920155528,-0.03616166989818899,0.7939576590574551,0.010997781886453718,-0.148813,-28.45084
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.6475,0.5717780950344148,-0.03715081950900979,0.7991464863875986,0.010881654771120337,-0.152184,-28.243161
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.65,0.5638141941871871,-0.03817463461873968,0.8043005813177457,0.01075119196187722,-0.155691,-28.033014
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.6525,0.5557137742974535,-0.03923474246971759,0.8094178389514545,0.010605300227441772,-0.159342,-27.820327
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.655,0.5474734843876535,-0.04033286662488123,0.8144960214594535,0.010442793690689536,-0.163146,-27.605023
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.6575,0.5390898295887963,-0.04147083371334929,0.8195327471540542,0.010262384740760664,-0.167113,-27.387022
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.66,0.5305591624599231,-0.04265058070207418,0.8245254784360317,0.010062673919493883,-0.171251,-27.166243
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.6625,0.5218776736714221,-0.043874162735419345,0.8294715084754172,0.009842138650695859,-0.175572,-26.942597
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.665,0.5130413820032975,-0.04514376158718642,0.8343679464681419,0.009599120661850594,-0.180087,-26.715995
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.6675,0.5040461236066341,-0.04646169477218277,0.8392117012878778,0.009331811925968637,-0.184809,-26.486344
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.67,0.4948875404737179,-0.047830425366792655,0.8439994633262567,0.00903823892583054,-0.189752,-26.253544
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.6725,0.4855610680598859,-0.04925257259003247,0.8487276842842298,0.00871624501328666,-0.194929,-26.017494
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.675,0.4760619219982936,-0.05073092319803182,0.853392554641905,0.008363470601777664,-0.200358,-25.778085
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.6775,0.46638508384765387,-0.052268443745528824,0.8579899784929427,0.007977330889969771,-0.206056,-25.535206
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.68,0.456525285813055,-0.053868293767423664,0.8625155453813356,0.007554990767283536,-0.212041,-25.28874
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.6825,0.4464769943816279,-0.05553383993123044,0.8669644987219187,0.007093336496889411,-0.218336,-25.038563
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.685,0.4362343928187151,-0.05726867120676682,0.8713317003197547,0.006588943706913638,-0.224962,-24.784546
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.6875,0.425791362477212,-0.059076615091784,0.875611590425676,0.00603804114435558,-0.231944,-24.526556
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.69,0.4151414628839441,-0.06096175492034392,0.8797981426736636,0.0054364695563558114,-0.239311,-24.264449
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.6925,0.40427791058376683,-0.06292844826316615,0.8838848131376467,0.004779634957379062,-0.247093,-23.998077
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.695,0.39319355674656725,-0.06498134640389924,0.8878644826175964,0.004062455415414626,-0.255323,-23.727285
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.6975,0.3818808635768713,-0.06712541483984577,0.8917293911136079,0.003279300341671605,-0.264038,-23.451908
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.7,0.37033187961392766,-0.06936595470662958,0.8954710632673855,0.0024239210918763562,-0.273279,-23.171773
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.7025,0.3585382140761789,-0.07170862495924925,0.899080223337635,0.001489371477676909,-0.283091,-22.886699
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.705,0.3464910104940555,-0.07415946505095748,0.9025466980226438,0.00046791653719997696,-0.293526,-22.596495
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.7075,0.3341809199967265,-0.07672491772863704,0.9058593051417252,-0.0006490723834486203,-0.304639,-22.300961
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.71,0.32159807478236824,-0.07941185139839942,0.9090057258276835,-0.0018712385405107934,-0.316494,-21.999883
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.7125,0.30873206252139446,-0.08222758129418203,0.9119723574534794,-0.0032093794207329177,-0.32916,-21.693039
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.715,0.2955719027365892,-0.08517988838669659,0.9147441440042589,-0.004675608318730325,-0.342718,-21.380193
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.7175,0.2821060265977496,-0.08827703457557083,0.9173043799948196,-0.0062835416983184345,-0.357257,-21.061097
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.72,0.26832226209451665,-0.09152777218089737,0.9196344833037474,-0.00804851689243758,-0.372877,-20.735489
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.7225,0.25420782725379437,-0.09494134504743558,0.9217137314274698,-0.00998784555379263,-0.389693,-20.403093
11.185,2.0,1.0,1.0,33.2,34.5,34.5,1.9,3.3,2.725,0.23974933500747223,-0.09852747763586032,0.9235189546264467,-0.012121109287065682,-0.407835,-20.063617
