1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.5,0.891483633810838,-0.0115894515010254,0.436292489557259,0.0141647710612433,-0.065222,-34.750121
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.5025,0.8885929143230363,-0.011887897401414976,0.44194104573935444,0.014318480872092976,-0.066038,-34.604961
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.505,0.8856509483168938,-0.012194086667467378,0.4475959736962882,0.01447371006222928,-0.066873,-34.458938
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.5075,0.8826570476089017,-0.012508271291636565,0.45325720274245945,0.014630467940376975,-0.06773,-34.312031
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.51,0.879610505032283,-0.012830713826926287,0.45892465846606595,0.014788762957219067,-0.068608,-34.164218
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.5125,0.8765105936960369,-0.01316168792840162,0.46459826251453834,0.014948602602790077,-0.069509,-34.015479
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.515,0.8733565662051167,-0.013501478927571873,0.47027793236613374,0.01510999329417166,-0.070433,-33.865791
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.5175,0.8701476538392091,-0.013850384441952062,0.4759635810865694,0.015272940252556235,-0.071381,-33.715131
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.52,0.8668830656873703,-0.014208715022295924,0.4816551170695067,0.015437447368653486,-0.072354,-33.563476
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.5225,0.8635619877355821,-0.01457679484019032,0.48735244375954134,0.015603517055304357,-0.073353,-33.410802
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.525,0.860183581904042,-0.014954962418923651,0.4930554593562675,0.015771150086052114,-0.074379,-33.257084
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.5275,0.8567469850307535,-0.015343571410775268,0.49876405649781713,0.015940345418286594,-0.075433,-33.102297
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.53,0.8532513077977244,-0.015742991424134725,0.5044781219221254,0.016111099999431683,-0.076515,-32.946416
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.5325,0.8496956335957555,-0.01615360890414263,0.5101975361039981,0.016283408554482477,-0.077628,-32.789412
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.535,0.8460790173234983,-0.016575828070856616,0.5159221728658735,0.016457263353017816,-0.078773,-32.63126
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.5375,0.8424004841160924,-0.01701007191928304,0.5216518989599299,0.016632653953606923,-0.07995,-32.47193
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.54,0.8386590279983063,-0.017456783285988674,0.5273865736189844,0.016809566923304185,-0.081161,-32.311394
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.5425,0.8348536104566754,-0.017916425987412363,0.5331260480733221,0.016987985529669465,-0.082407,-32.149622
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.545,0.8309831589246731,-0.018389486035444633,0.5388701650303311,0.01716788940246577,-0.08369,-31.986583
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.5475,0.827046565174429,-0.018876472936328364,0.5446187581134481,0.01734925416186647,-0.085012,-31.822246
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.55,0.82304268360795,-0.019377921079478836,0.5503716512565722,0.017532051009642263,-0.086374,-31.656577
11.185,2.0,1.0,1.0,33.0,34.8,34.8,1.8,2.3,2.5525,0.8189703294401935,-0.01989439122340317,0.5561286580496622,0.01771624627939682,-0.087777,-31.489545
