1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.5,33.7,33.7,1.7,1.5,2.5,0.841815393707368,-0.0169559348923185,0.524974461385295,0.018213760162045,-0.06894,-32.081376
11.185,2.0,1.0,1.0,33.5,33.7,33.7,1.7,1.5,2.5025,0.8380862352320158,-0.017343854462599076,0.5307311048863136,0.01835244006498683,-0.069766,-31.954372
11.185,2.0,1.0,1.0,33.5,33.7,33.7,1.7,1.5,2.505,0.8342978845985783,-0.01774026389788686,0.5364883370259175,0.01849086303771912,-0.070611,-31.8268
11.185,2.0,1.0,1.0,33.5,33.7,33.7,1.7,1.5,2.5075,0.8304496256195519,-0.018145381489864942,0.5422458853221218,0.01862896473616778,-0.071474,-31.69865
11.185,2.0,1.0,1.0,33.5,33.7,33.7,1.7,1.5,2.51,0.8265407274185467,-0.018559432358463312,0.548003467237981,0.018766677199018086,-0.072356,-31.569912
11.185,2.0,1.0,1.0,33.5,33.7,33.7,1.7,1.5,2.5125,0.8225704440537634,-0.018982648705295542,0.5537607897755732,0.018903928651565698,-0.073258,-31.440574
11.185,2.0,1.0,1.0,33.5,33.7,33.7,1.7,1.5,2.515,0.8185380141292311,-0.019415270077936277,0.5595175490518057,0.01904064329812175,-0.07418,-31.310625
11.185,2.0,1.0,1.0,33.5,33.7,33.7,1.7,1.5,2.5175,0.8144426603933241,-0.0198575436455612,0.565273429855065,0.01917674110223667,-0.075124,-31.180055
11.185,2.0,1.0,1.0,33.5,33.7,33.7,1.7,1.5,2.52,0.8102835893240151,-0.020309724486497774,0.5710281051817113,0.019312137553956336,-0.076088,-31.04885
11.185,2.0,1.0,1.0,33.5,33.7,33.7,1.7,1.5,2.5225,0.8060599907003401,-0.020772075888262225,0.5767812357513032,0.019446743423265415,-0.077075,-30.917
11.185,2.0,1.0,1.0,33.5,33.7,33.7,1.7,1.5,2.525,0.8017710371594786,-0.02124486966069303,0.5825324694994244,0.01958046449881699,-0.078085,-30.784493
11.185,2.0,1.0,1.0,33.5,33.7,33.7,1.7,1.5,2.5275,0.797415883738855,-0.021728386462818487,0.5882814410468684,0.019713201310975197,-0.079119,-30.651315
11.185,2.0,1.0,1.0,33.5,33.7,33.7,1.7,1.5,2.53,0.7929936674026284,-0.022222916144132302,0.5940277711438723,0.019844848838134158,-0.080177,-30.517455
11.185,2.0,1.0,1.0,33.5,33.7,33.7,1.7,1.5,2.5325,0.7885035065519033,-0.02272875810098792,0.5997710660880071,0.019975296195194336,-0.08126,-30.3829
11.185,2.0,1.0,1.0,33.5,33.7,33.7,1.7,1.5,2.535,0.78394450051796,-0.023246221648856587,0.6055109171142405,0.020104426302998617,-0.082369,-30.247637
