1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.5,0.713092370399802,-0.0137806912963907,0.688407133415061,0.00645046187779703,-0.077094,-36.354192
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.5025,0.7074416850280036,-0.014059161277916832,0.6940536199549555,0.006432351378555808,-0.078071,-36.215382
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.505,0.7017131630894435,-0.014343565627222115,0.6996834118941359,0.006411558587410838,-0.07907,-36.07574
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.5075,0.6959059275241589,-0.014634068823309953,0.7052957644962269,0.0063879652097167975,-0.080092,-35.935244
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.51,0.6900190868647675,-0.01493084152385786,0.7108899098257461,0.006361447297462583,-0.081138,-35.793875
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.5125,0.684051734926429,-0.01523406086276727,0.7164650559264673,0.006331874927333698,-0.082208,-35.651609
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.515,0.6780029504841466,-0.01554391076523468,0.7220203859638452,0.006299111856963708,-0.083304,-35.508427
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.5175,0.6718717969364923,-0.01586058228155508,0.7275550573293474,0.006263015157643174,-0.084425,-35.364303
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.52,0.665657321954721,-0.016184273940965645,0.7330682007044013,0.006223434821596395,-0.085574,-35.219217
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.5225,0.6593585571161888,-0.01651519212693978,0.738558919081429,0.006180213341762245,-0.086751,-35.073142
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.525,0.6529745175208437,-0.016853551475455964,0.744026286739294,0.006133185261822629,-0.087957,-34.926054
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.5275,0.646504201389473,-0.017199575297887886,0.7494693481702068,0.006082176694009731,-0.089193,-34.777928
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.53,0.6399465896422712,-0.017553496030296142,0.7548871169549047,0.006027004801987662,-0.09046,-34.628738
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.5325,0.6333006454561407,-0.017915555711048296,0.7602785745826519,0.005967477245843698,-0.09176,-34.478456
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.535,0.6265653137989984,-0.018286006488853035,0.7656426692122844,0.005903391585934836,-0.093092,-34.327053
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.5375,0.6197395209392141,-0.018665111163467477,0.7709783143701823,0.005834534642015251,-0.09446,-34.174501
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.54,0.6128221739280992,-0.019053143761527072,0.7762843875806961,0.005760681803712925,-0.095863,-34.02077
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.5425,0.6058121600531924,-0.01945039015015465,0.7815597289241087,0.005681596288027497,-0.097304,-33.865829
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.545,0.5987083462598608,-0.019857148691231574,0.7868031395167713,0.0055970283390793804,-0.098784,-33.709646
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.5475,0.5915095785385184,-0.02027373093946145,0.7920133799075125,0.005506714364847354,-0.100304,-33.552188
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.55,0.5842146812744602,-0.020700462387629855,0.7971891683838689,0.00541037600508134,-0.101866,-33.393419
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.5525,0.5768224565570882,-0.021137683262757785,0.8023291791810047,0.0053077191239622725,-0.103472,-33.233306
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.555,0.5693316834449255,-0.021585749377174765,0.8074320405855127,0.005198432720391765,-0.105123,-33.07181
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.5575,0.5617411171825037,-0.022045033038892443,0.8124963329254385,0.005082187748022223,-0.106822,-32.908894
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.56,0.5540494883648297,-0.022515924026051303,0.8175205864369903,0.004958635836272207,-0.10857,-32.744519
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.5625,0.546255502044691,-0.0229988306306412,0.822503278997379,0.00482740790259656,-0.110369,-32.578642
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.565,0.5383578367776151,-0.02349418077716929,0.8274428337120866,0.00468811264518577,-0.112223,-32.411222
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.5675,0.5303551435987856,-0.02400242322246242,0.8323376163435712,0.004540334904032672,-0.114132,-32.242214
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.57,0.5222460449256386,-0.02452402884336132,0.8371859325669752,0.004383633876909789,-0.1161,-32.071573
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.5725,0.5140291333792588,-0.025059492019685523,0.8419860250367679,0.0042175411752236455,-0.118129,-31.89925
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.575,0.5057029705169971,-0.02560933212053205,0.8467360702463846,0.004041558702927084,-0.120222,-31.725195
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.5775,0.4972660854679889,-0.026174095102722988,0.8514341751608369,0.0038551563396455597,-0.122383,-31.549358
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.58,0.48871697346241294,-0.026754355231041343,0.8560783735998767,0.003657769406873631,-0.124613,-31.371683
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.5825,0.48005409424440726,-0.027350716930802405,0.8606666223465967,0.003448795893480763,-0.126918,-31.192116
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.585,0.4712758703575769,-0.027963816784299933,0.865196796953241,0.0032275934137836965,-0.1293,-31.010597
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.5875,0.46238068529088217,-0.02859432568375937,0.8696666872124907,0.0029934758680375674,-0.131763,-30.827065
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.59,0.453366881471521,-0.029242951154623997,0.8740739922584527,0.002745709771304466,-0.134312,-30.641457
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.5925,0.4442327580900379,-0.029910439864310905,0.8784163152569648,0.00248351021219551,-0.136951,-30.453705
11.185,2.0,1.0,1.0,34.4,34.8,34.8,3.2,3.1,2.595,0.4349765687414716,-0.030597580333001882,0.8826911576395288,0.002206036397863065,-0.139684,-30.263741
