1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.5,0.797917502841953,-0.00946129097739776,0.591226226906668,0.00640990412629441,-0.060258,-38.840472
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.5025,0.7935901448970393,-0.00963940723876296,0.5969092882100652,0.006417928314459557,-0.060852,-38.725454
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.505,0.7892013748569273,-0.009820466092075398,0.6025863140442435,0.006424544976047697,-0.061455,-38.610146
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.5075,0.7847505766141271,-0.010004517506676034,0.6082568967603688,0.0064297017672630755,-0.062068,-38.494541
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.51,0.7802371256217201,-0.010191612388502835,0.613920616694728,0.006433344573592282,-0.062691,-38.378633
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.5125,0.775660388816605,-0.010381802596233775,0.6195770418044712,0.006435417444766498,-0.063325,-38.262416
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.515,0.7710197245445743,-0.010575140957486143,0.6252257272922909,0.006435862527134199,-0.063969,-38.145884
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.5175,0.7663144824874184,-0.01077168128505304,0.6308662152196722,0.006434619993332797,-0.064623,-38.02903
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.52,0.761544003592247,-0.010971478393155822,0.636498034108383,0.006431627969141855,-0.065289,-37.911848
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.5225,0.7567076200032611,-0.011174588113689661,0.6421206985298108,0.006426822457396169,-0.065967,-37.794331
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.525,0.7518046549961762,-0.011381067312436155,0.6477337086817914,0.006420137258829864,-0.066655,-37.676473
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.5275,0.74683442291555,-0.011590973905216533,0.6533365499525319,0.006411503889717367,-0.067356,-37.558267
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.53,0.7417962291152626,-0.011804366873954548,0.6589286924712215,0.006400851496170655,-0.068069,-37.439706
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.5325,0.7366893699024163,-0.012021306282616715,0.6645095906449234,0.006388106764945011,-0.068795,-37.320784
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.535,0.731513132484931,-0.0122418532929947,0.6700786826813198,0.00637319383059866,-0.069533,-37.201493
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.5375,0.7262667949231434,-0.012466070180290834,0.6756353900968655,0.006356034178844153,-0.070285,-37.081827
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.54,0.7209496260857151,-0.012694020348465269,0.6811791172099017,0.0063365465459214055,-0.071049,-36.961779
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.5425,0.7155608856101849,-0.012925768345299411,0.6867092506182615,0.00631464681381397,-0.071828,-36.84134
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.545,0.7100998238685132,-0.013161379877126542,0.6922251586608852,0.0062902479011211375,-0.072621,-36.720505
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.5475,0.7045656819380018,-0.01340092182317622,0.6977261908629429,0.006263259649389823,-0.073428,-36.599266
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.55,0.698957691577955,-0.013644462249475383,0.7032116773639675,0.006233588704699445,-0.07425,-36.477616
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.5525,0.6932750752125267,-0.013892070422243285,0.7086809283284464,0.006201138394283715,-0.075088,-36.355546
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.555,0.6875170459201632,-0.014143816820713436,0.7141332333383512,0.006165808597961647,-0.075941,-36.233049
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.5575,0.6816828074301113,-0.01439977314930982,0.7195678607670353,0.006127495614138879,-0.07681,-36.110118
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.56,0.6757715541264826,-0.014660012349098209,0.7249840571339142,0.006086092020128326,-0.077695,-35.986745
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.5625,0.6697824710603762,-0.01492460860842865,0.7303810464393462,0.006041486526526268,-0.078598,-35.862921
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.565,0.6637147339706029,-0.015193637372676662,0.7357580294790895,0.005993563825366564,-0.079517,-35.738639
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.5675,0.6575675093135867,-0.015467175352984591,0.741114183137707,0.00594220443176096,-0.080454,-35.613891
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.57,0.6513399543030355,-0.015745300533896386,0.7464486596602651,0.005887284518719129,-0.08141,-35.488669
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.5725,0.6450312169600175,-0.01602809217977073,0.7517605859016568,0.005828675744825054,-0.082384,-35.362963
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.575,0.6386404361741103,-0.016315630839848282,0.7570490625528548,0.00576624507443019,-0.083377,-35.236766
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.5775,0.632166741776328,-0.016607998351838966,0.7623131633433777,0.005699854590005936,-0.08439,-35.110068
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.58,0.6256092546245703,-0.01690527784388492,0.7675519342192387,0.005629361296277792,-0.085423,-34.982862
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.5825,0.6189670867023657,-0.017207553734743523,0.7727643924956128,0.005554616915745255,-0.086476,-34.855138
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.585,0.6122393412317476,-0.017514911732022527,0.7779495259834448,0.005475467675168714,-0.087551,-34.726887
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.5875,0.605425112801116,-0.01782743882828585,0.7831062920891931,0.0053917540825824065,-0.088648,-34.5981
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.59,0.5985234875090124,-0.01814522329483564,0.7882336168868707,0.005303310694368837,-0.089767,-34.468768
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.5925,0.5915335431247635,-0.018468354672959618,0.7933303941615386,0.005209965871904109,-0.090909,-34.338881
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.595,0.5844543492670201,-0.01879692376241637,0.798395484423358,0.005111541527256898,-0.092074,-34.208429
11.185,2.0,1.0,1.0,33.9,33.3,33.3,2.7,3.1,2.5975,0.5772849676012507,-0.019131022606915384,0.8034277138912943,0.005007852857394805,-0.093264,-34.077404
