1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.5,0.82575472401676,-0.00730588617159662,0.552691052748447,0.00499995853396805,-0.05534,-41.058194
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.5025,0.8219267657866116,-0.007449262076775866,0.5582593950983396,0.005013381335116626,-0.055873,-40.935276
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.505,0.8180439702591016,-0.0075952561137631845,0.5638243744818273,0.005025963414642486,-0.056415,-40.811929
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.5075,0.8141057986370774,-0.0077439266568319395,0.5693856885929928,0.0050376707567183565,-0.056968,-40.688141
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.51,0.8101117037482266,-0.007895333845845535,0.5749430262981341,0.005048468021849594,-0.057531,-40.563901
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.5125,0.8060611299053837,-0.008049539655288354,0.5804960673555124,0.005058318486837933,-0.058104,-40.439196
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.515,0.8019535127640324,-0.00820660796664041,0.5860444821256541,0.005067183981530788,-0.058688,-40.314014
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.5175,0.7977882791769076,-0.008366604644287855,0.5915879312718076,0.005075024822154198,-0.059283,-40.188342
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.52,0.7935648470455707,-0.008529597615176385,0.5971260654501855,0.005081799741012252,-0.059889,-40.062168
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.5225,0.7892826251688527,-0.008695656952426953,0.6026585249895433,0.005087465812320426,-0.060507,-39.935478
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.525,0.784941013088024,-0.008864854963149173,0.6081849395596852,0.005091978373922828,-0.061137,-39.80826
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.5275,0.7805394009285501,-0.009037266280703575,0.613704927828421,0.005095290944624992,-0.061779,-39.680498
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.53,0.7760771692382901,-0.009212967961680798,0.6192180971064853,0.005097355136852326,-0.062434,-39.55218
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.5325,0.771553688821963,-0.009392039587884935,0.6247240429799098,0.0050981205643244884,-0.063102,-39.423292
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.535,0.7669683205717099,-0.009574563373628418,0.6302223489293045,0.005097534744409499,-0.063784,-39.293818
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.5375,0.7623204152935633,-0.009760624278666995,0.6357125859354706,0.005095542994797662,-0.064479,-39.163743
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.54,0.7576093135296057,-0.009950310127127666,0.6411943120707386,0.005092088324105535,-0.065188,-39.033053
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.5425,0.7528343453755985,-0.010143711732806687,0.6466670720753904,0.005087111315989604,-0.065912,-38.901732
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.545,0.7479948302938315,-0.010340923031243359,0.652130396918479,0.005080550006316741,-0.06665,-38.769763
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.5475,0.7430900769209348,-0.010542041219003569,0.657583803342319,0.0050723397529000925,-0.067405,-38.637131
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.55,0.738119382870344,-0.010747166900640861,0.6630267933898863,0.005062413097270965,-0.068175,-38.503818
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.5525,0.7330820345291295,-0.01095640424383497,0.6684588539142928,0.005050699617911759,-0.068961,-38.369807
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.555,0.7279773068488236,-0.011169861143248363,0.6738794560694747,0.005037125774328672,-0.069764,-38.235081
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.5575,0.722804463129877,-0.011387649393679571,0.6792880547811634,0.005021614741289416,-0.070585,-38.099621
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.56,0.7175627547993452,-0.011609884873137787,0.6846840881971343,0.005004086232494915,-0.071424,-37.963409
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.5625,0.7122514211813453,-0.01183668773651049,0.690066977115682,0.004984456312890079,-0.072281,-37.826425
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.565,0.7068696892598025,-0.012068182620548488,0.6954361243911792,0.00496263719875072,-0.073157,-37.688649
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.5675,0.7014167734329584,-0.012304498860949179,0.700790914315501,0.00493853704460738,-0.074052,-37.550062
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.57,0.6958918752590505,-0.012545770722380119,0.7061307119740047,0.004912059715983604,-0.074968,-37.410643
11.185,2.0,1.0,1.0,33.7,34.3,34.3,4.4,2.2,2.5725,0.6902941831925323,-0.012792137642353478,0.7114548625746678,0.004883104546835334,-0.075905,-37.27037
