1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.5,0.783466408052976,-0.0107458524657826,0.609527533840266,0.006859845511814,-0.064124,-37.890643
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.5025,0.7789524242954343,-0.010965685750867258,0.6151527538216228,0.006876918613967366,-0.064845,-37.75886
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.505,0.7743749704682327,-0.011190081419483116,0.6207705921304489,0.006892689575728097,-0.065582,-37.626395
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.5075,0.7697333642208218,-0.011419161386534614,0.6263806112912581,0.006907097502956482,-0.066334,-37.493233
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.51,0.7650269114886457,-0.011653051988102636,0.6319823605449248,0.006920078692934296,-0.067102,-37.359355
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.5125,0.7602549062278854,-0.011891884187405761,0.6375753753954366,0.006931566482127039,-0.067887,-37.224744
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.515,0.755416630140072,-0.012135793792508192,0.6431591771384134,0.006941491084149831,-0.06869,-37.089381
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.5175,0.7505113523859241,-0.012384921686563239,0.6487332723704092,0.006949779417199807,-0.06951,-36.953249
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.52,0.7455383292876894,-0.012639414071444416,0.6542971524779692,0.006956354920151674,-0.070348,-36.816326
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.5225,0.7404968040192429,-0.012899422725679567,0.6598502931053034,0.0069611373564447375,-0.071206,-36.678595
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.525,0.7353860062830935,-0.013165105277678373,0.6653921535993914,0.006964042604811235,-0.072083,-36.540034
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.5275,0.7302051519734,-0.01343662549532004,0.67092217643122,0.0069649824358117,-0.07298,-36.400623
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.53,0.7249534428240222,-0.013714153593053434,0.6764397865917505,0.00696386427304919,-0.073898,-36.260341
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.5325,0.7196300660405357,-0.013997866557755959,0.681944390961123,0.0069605909378315746,-0.074838,-36.119164
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.535,0.7142341939150458,-0.014287948494697835,0.6874353776494646,0.006955060375937097,-0.0758,-35.977071
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.5375,0.7087649834225503,-0.014584590995069308,0.6929121153075458,0.006947165365013502,-0.076785,-35.834038
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.54,0.703221575797463,-0.014887993526649866,0.6983739524053786,0.006936793201001812,-0.077794,-35.69004
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.5425,0.6976030960888052,-0.015198363849329877,0.7038202164766942,0.006923825361822809,-0.078828,-35.545054
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.545,0.6919086526924254,-0.015515918457340207,0.7092502133270554,0.006908137146394235,-0.079887,-35.399052
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.5475,0.6861373368584701,-0.015840883050202897,0.7146632262031539,0.006889597286858193,-0.080973,-35.25201
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.55,0.6802882221721384,-0.016173493034590886,0.7200585149206508,0.006868067531689075,-0.082087,-35.103899
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.5525,0.6743603640056138,-0.01651399405947264,0.7254353149476366,0.0068434021971199716,-0.083229,-34.954691
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.555,0.6683527989388174,-0.016862642587128635,0.7307928364405638,0.006815447684066666,-0.084401,-34.804358
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.5575,0.662264544146441,-0.01721970650285419,0.736130263229173,0.006784041957440202,-0.085603,-34.652868
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.56,0.6560945967484667,-0.017585465766415762,0.7414467517466136,0.006749013984417552,-0.086838,-34.500191
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.5625,0.6498419331211062,-0.0179602131086048,0.746741429900593,0.006710183127880977,-0.088106,-34.346294
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.565,0.6435055081647901,-0.01834425477653886,0.7520133958809774,0.006667358490835725,-0.089408,-34.191145
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.5675,0.637084254525538,-0.018737911331695195,0.7572617168987865,0.006620338207165583,-0.090746,-34.034709
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.57,0.6305770817656337,-0.01914151850503422,0.7624854278510419,0.006568908673583138,-0.092122,-33.876949
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.5725,0.6239828754791645,-0.019555428113978847,0.7676835299053151,0.006512843717065151,-0.093537,-33.717829
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.575,0.6173004963475194,-0.01998000904646881,0.7728549889971951,0.006451903691429219,-0.094992,-33.55731
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.5775,0.6105287791294463,-0.020415648317809287,0.7779987342331564,0.006385834495990903,-0.09649,-33.395353
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.58,0.6036665315797365,-0.02086275220658682,0.7831136561904721,0.00631436650843515,-0.098031,-33.231915
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.5825,0.5967125332899632,-0.021321747476540556,0.7881986051049205,0.006237213423125541,-0.099619,-33.066955
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.585,0.5896655344440579,-0.021793082691955026,0.7932523889359469,0.006154070985043777,-0.101255,-32.900426
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.5875,0.5825242544807268,-0.022277229634898487,0.7982737712977817,0.006064615608388176,-0.102942,-32.732284
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.59,0.5752873806538915,-0.02277468483346719,0.8032614692436579,0.0059685028675361485,-0.104681,-32.562478
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.5925,0.5679535664813794,-0.023285971211130577,0.8082141508887464,0.005865365846573913,-0.106475,-32.39096
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.595,0.5605214300710779,-0.023811639868308074,0.8131304328556825,0.005754813331887639,-0.108327,-32.217676
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.5975,0.552989552312565,-0.024352272008465587,0.8180088775245866,0.005636427830361084,-0.110239,-32.042573
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.6,0.5453564749209536,-0.024908481022306216,0.8228479900672281,0.0055097633934997,-0.112215,-31.865592
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.6025,0.5376206983182443,-0.025480914745066006,0.8276462152423454,0.00537434322525631,-0.114258,-31.686675
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.605,0.5297806793358147,-0.026070257903530483,0.8324019339262597,0.005229657048415742,-0.11637,-31.505759
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.6075,0.5218348287199054,-0.026677234771177033,0.8371134593494249,0.005075158201045742,-0.118557,-31.32278
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.61,0.5137815084198992,-0.027302612051851142,0.8417790330057104,0.0049102604306686115,-0.120821,-31.137669
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.6125,0.5056190286369117,-0.02794720201462406,0.8463968201966726,0.004734334349364479,-0.123167,-30.950357
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.615,0.49734564460766595,-0.02861186590498566,0.8509649051678602,0.00454670350788564,-0.125599,-30.760769
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.6175,0.48895955309575456,-0.02929751766033107,0.8554812857881855,0.0043466400409206025,-0.128122,-30.568827
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.62,0.4804588885591815,-0.03000512796084407,0.8599438677163767,0.004133359828755056,-0.130742,-30.374449
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.6225,0.47184171895945415,-0.030735728650400047,0.8643504579904099,0.003906017112563573,-0.133463,-30.17755
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.625,0.463106041173491,-0.0314904175660551,0.868698757966324,0.00366369849122874,-0.136293,-29.978041
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.6275,0.454249775965018,-0.03227036381910844,0.8729863555217728,0.003405416216675861,-0.139237,-29.775827
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.63,0.44527076246708663,-0.033076813575671084,0.8772107164266688,0.0031301006919405463,-0.142302,-29.570808
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.6325,0.43616675212161604,-0.03391109639021204,0.8813691747680945,0.002836592061193186,-0.145497,-29.362882
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.635,0.4269354020154907,-0.034774632151742535,0.885458922298694,0.002523630763300129,-0.148829,-29.151937
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.6375,0.4175742675455997,-0.035668938709208654,0.8894769965566781,0.0021898468996821214,-0.152308,-28.937858
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.64,0.40808079433723965,-0.036595640250361994,0.89342026758049,0.0018337482425949312,-0.155943,-28.720522
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.6425,0.3984523093314352,-0.03755647651692658,0.8972854230115788,0.0014537066807292713,-0.159746,-28.499801
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.645,0.38868601094690874,-0.03855331294834926,0.9010689513433212,0.0010479428642452444,-0.163728,-28.275558
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.6475,0.3787789582115629,-0.03958815185684307,0.904767123032035,0.0006145087698458357,-0.167901,-28.047649
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.65,0.36872805874641906,-0.040663144747844236,0.908375969135513,0.000151267856798334,-0.172281,-27.815921
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.6525,0.35853005547203853,-0.041780605912366965,0.9118912570838915,-0.0003441275748648455,-0.176883,-27.580211
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.655,0.3481815118934566,-0.042943027431001875,0.9153084631145924,-0.0008742622846427729,-0.181724,-27.340347
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.6575,0.33767879580493215,-0.04415309574325507,0.9186227408147842,-0.0014419877979562144,-0.186822,-27.096147
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.66,0.32701806124053107,-0.04541370995027197,0.921828885107615,-0.0020504565716706062,-0.1922,-26.847416
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.6625,0.31619522848127285,-0.04672800203317871,0.9249212908880257,-0.002703161400146666,-0.19788,-26.593946
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.665,0.305205961915091,-0.048099359182469964,0.927893905354536,-0.0034039810000406194,-0.203889,-26.335517
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.6675,0.29404564553353624,-0.049531448444749486,0.9307401728878355,-0.004157232904397749,-0.210256,-26.071893
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.67,0.2827093558407994,-0.05102824389972992,0.933452971086281,-0.00496773503335666,-0.217012,-25.802821
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.6725,0.271191831949336,-0.05259405657975307,0.9360245362707388,-0.005840877601416947,-0.224195,-25.528031
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.675,0.2594874426463349,-0.054233567331839906,0.9384463764018696,-0.006782707384376824,-0.231846,-25.247233
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.6775,0.24759015024302822,-0.055951862791995474,0.9407091688924835,-0.007800026821569654,-0.240012,-24.960118
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.68,0.2354934710736329,-0.057754474583739564,0.9428026402214325,-0.008900510995294101,-0.248744,-24.666349
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.6825,0.22319043260663327,-0.05964742175378351,0.9447154235311609,-0.010092846240961798,-0.258103,-24.365568
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.685,0.2106735272882129,-0.061637256297173613,0.946434889476634,-0.011386895039678479,-0.268156,-24.057387
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.6875,0.19793466348598382,-0.06373111137230382,0.947946944433965,-0.012793892983563418,-0.278983,-23.741385
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.69,0.18496511428471712,-0.06593675141919984,0.9492357887005024,-0.014326685053707402,-0.290673,-23.41711
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.6925,0.17175546546953438,-0.06826262280775489,0.9502836254297119,-0.016000010304123066,-0.30333,-23.08407
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.695,0.15829556491270777,-0.07071790276030568,0.9510703086188249,-0.017830846424665397,-0.317075,-22.741732
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.6975,0.14457447690159614,-0.073312542972384,0.9515729153399775,-0.019838828723065964,-0.332048,-22.389516
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.7,0.13058044692337425,-0.07605730238286439,0.9517652233587534,-0.022046762033616774,-0.348415,-22.026789
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.7025,0.11630088538207245,-0.07896376059815807,0.951617070031213,-0.02448124920737941,-0.366368,-21.652864
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.705,0.10172238315885655,-0.082044299066519,0.9510935615366571,-0.027173466531689422,-0.386138,-21.266989
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.7075,0.08683077859057273,-0.08531203048335252,0.950154092602953,-0.03016012513796654,-0.408,-20.868341
11.185,2.0,1.0,1.0,34.0,34.7,34.7,3.9,2.0,2.71,0.0716113054932275,-0.08878064694259277,0.9487511252968881,-0.03348466878608084,-0.432282,-20.456018
