1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.5,0.868757574327744,-0.00583768021674395,0.482421525980829,0.00442059382419916,-0.05476,-42.706719
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.5025,0.8656040167178303,-0.005969451180819935,0.4879230899030136,0.0044500669185606944,-0.055336,-42.561968
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.505,0.8624016988682736,-0.0061043124361159565,0.4934254316546818,0.00447939251267147,-0.055925,-42.416363
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.5075,0.859150106484153,-0.006242365659430553,0.4989283737422539,0.00450855822537829,-0.056527,-42.269876
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.51,0.8558487140440956,-0.0063837172797123354,0.5044317332317392,0.004537550943931289,-0.057144,-42.122476
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.5125,0.8524969844073425,-0.006528478762913552,0.5099353215477811,0.004566356769484948,-0.057774,-41.974134
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.515,0.8490943683981187,-0.006676766917567651,0.51543894426347,0.004594960957720849,-0.058419,-41.824817
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.5175,0.8456403043654881,-0.006828704222861934,0.5209424008802699,0.004623347854086893,-0.05908,-41.674493
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.52,0.842134217716678,-0.006984419181151655,0.5264454845973744,0.004651500823088964,-0.059756,-41.523128
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.5225,0.8385755204216985,-0.007144046697054192,0.5319479820696953,0.0046794021710039714,-0.060449,-41.370687
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.525,0.8349636104868168,-0.0073077284854787495,0.5374496731536517,0.004707033061307967,-0.061159,-41.217135
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.5275,0.8312978713942375,-0.007475613511185963,0.5429503306398081,0.004734373422027249,-0.061886,-41.062433
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.53,0.8275776715050536,-0.007647858462739936,0.5484497199713125,0.004761401844123136,-0.062632,-40.906543
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.5325,0.8238023634222319,-0.007824628264014326,0.5539475989469801,0.0047880954699108,-0.063397,-40.749424
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.535,0.8199712833100484,-0.008006096626748435,0.5594437174077304,0.004814429870386668,-0.064182,-40.591036
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.5375,0.8160837501660287,-0.008192446648023441,0.5649378169049339,0.004840378910195506,-0.064988,-40.431334
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.54,0.8121390650409992,-0.00838387145694984,0.5704296303490647,0.004865914598804482,-0.065815,-40.270273
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.5425,0.8081365102023855,-0.008580574915327729,0.5759188816368577,0.004891006926264315,-0.066664,-40.107807
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.545,0.8040753482353641,-0.008782772377573368,0.5814052852549498,0.004915623681722544,-0.067537,-39.943886
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.5475,0.7999548210758504,-0.00899069151580151,0.5868885458577239,0.004939730252607873,-0.068434,-39.778461
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.55,0.7957741489686306,-0.009204573216628969,0.5923683578168123,0.004963289402120838,-0.069357,-39.611478
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.5525,0.7915325293431794,-0.009424672557024434,0.5978444047393423,0.004986261022339508,-0.070306,-39.442882
11.185,2.0,1.0,1.0,33.3,34.9,34.9,4.4,3.1,2.555,0.787229135598813,-0.009651259867393309,0.6033163589516647,0.005008601859872187,-0.071283,-39.272616
