1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.5,0.89528525034756,-0.0102432608126616,0.430372497620431,0.0133862039016878,-0.057902,-35.465061
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.5025,0.8925113572709232,-0.010480906434724479,0.4359448592384452,0.013500021945748779,-0.058481,-35.344685
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.505,0.8896904088999782,-0.01072345597663169,0.4415215010484351,0.0136140871476044,-0.059072,-35.223928
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.5075,0.8868219042037917,-0.010971021304998621,0.4471022962279397,0.013728376046995472,-0.059674,-35.102782
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.51,0.8839053324842914,-0.011223717485242675,0.4526871132103575,0.013842863847300213,-0.060287,-34.98124
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.5125,0.880940173153533,-0.011481662887168955,0.4582758154955139,0.013957524344991479,-0.060912,-34.859292
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.515,0.8779258955048542,-0.011744979294465737,0.4638682614525753,0.01407232985544019,-0.06155,-34.73693
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.5175,0.8748619584777247,-0.012013792018273899,0.46946430411494267,0.014187251134856497,-0.062199,-34.614146
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.52,0.8717478104160716,-0.012288230015005865,0.47506379096677986,0.0143022572981517,-0.062862,-34.49093
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.5225,0.8685828888198811,-0.012568426008594645,0.48066656372076527,0.014417315732487857,-0.063537,-34.367274
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.525,0.8653666200898398,-0.012854516617363497,0.4862724580866846,0.014532392006268846,-0.064226,-34.243169
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.5275,0.86209841926479,-0.013146642485715255,0.4918813035304279,0.014647449773310174,-0.064928,-34.118606
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.53,0.8587776897517599,-0.013444948420848585,0.49749292302293824,0.014762450671908811,-0.065645,-33.993575
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.5325,0.855403823048314,-0.013749583534719317,0.5031071327786413,0.014877354218515848,-0.066376,-33.868067
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.535,0.851976198456965,-0.014060701391473888,0.5087237419828606,0.014992117695697072,-0.067123,-33.742073
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.5375,0.848494182791385,-0.014378460160592911,0.5143425525076804,0.015106696034044301,-0.067884,-33.615583
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.54,0.8449571300741234,-0.01470302277599416,0.5199633586157092,0.01522104168768091,-0.068661,-33.488587
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.5425,0.8413643812255532,-0.01503455710135496,0.5255859466511574,0.01533510450297933,-0.069455,-33.361076
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.545,0.8377152637437295,-0.01537323610192747,0.5312100947176044,0.01544883158008631,-0.070265,-33.233038
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.5475,0.8340090913748636,-0.01571923802313081,0.5368355723417993,0.015562167126821399,-0.071093,-33.104465
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.55,0.8302451637740659,-0.016072746576219765,0.5424621401228193,0.015675052304489425,-0.071938,-32.975346
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.5525,0.8264227661560395,-0.0164339511313412,0.5480895493658307,0.01578742506511387,-0.072801,-32.84567
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.555,0.8225411689353531,-0.016803046918306176,0.5537175416996948,0.015899219979568183,-0.073682,-32.715427
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.5575,0.818599627355938,-0.017180235235418877,0.5593458486776087,0.016010368056043986,-0.074584,-32.584605
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.56,0.8145973811094256,-0.01756572366672076,0.5649741913598934,0.01612079654825946,-0.075504,-32.453194
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.5625,0.8105336539419283,-0.01795972630802388,0.5706022798780281,0.01623042875276986,-0.076446,-32.321183
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.565,0.8064076532488523,-0.018362464002126426,0.5762298129789605,0.016339183794699102,-0.077408,-32.188559
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.5675,0.8022185696573182,-0.018774164583618528,0.5818564775486518,0.01644697640116281,-0.078392,-32.055313
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.57,0.7979655765957411,-0.019195063133709164,0.5874819481137786,0.016553716661605593,-0.079398,-31.921431
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.5725,0.7936478298501087,-0.01962540224552199,0.5931058863204238,0.016659309774219044,-0.080427,-31.786902
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.575,0.7892644671064799,-0.020065432300329346,0.598727940388537,0.016763655777549992,-0.08148,-31.651714
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.5775,0.7848146074792045,-0.02051541175521566,0.6043477445408488,0.016866649266344538,-0.082557,-31.515855
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.58,0.7802973510243475,-0.020975607442682603,0.6099649184048596,0.016968179090607473,-0.083659,-31.379311
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.5825,0.7757117782377783,-0.02144629488273402,0.6155790663864288,0.01706812803678324,-0.084787,-31.242071
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.585,0.771056949537368,-0.02192775860799916,0.6211897770133913,0.01716637248988527,-0.085942,-31.104121
11.185,2.0,1.0,1.0,33.0,33.2,33.2,1.5,2.1,2.5875,0.7663319047287179,-0.022420292502482245,0.6267966222475432,0.01726278207531817,-0.087125,-30.965447
