1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.0,1.5,2.5,0.843529230890889,-0.014355266344704,0.52348223668444,0.0150674810400689,-0.063102,-33.634092
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.0,1.5,2.5025,0.8398864352757561,-0.01467201677348164,0.5291575293042601,0.01517282784748369,-0.0638,-33.511691
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.0,1.5,2.505,0.8361875337565945,-0.01499533624895547,0.5348325119730484,0.015277745643039688,-0.064512,-33.388789
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.0,1.5,2.5075,0.8324319021015744,-0.015325382031953922,0.5405069229610745,0.015382179921526158,-0.065238,-33.265378
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.0,1.5,2.51,0.8286189043724828,-0.015662315957796488,0.5461804916845177,0.015486073471283899,-0.06598,-33.141449
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.0,1.5,2.5125,0.8247478926626877,-0.016006304595258234,0.5518529383764749,0.015589366240197295,-0.066737,-33.016992
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.0,1.5,2.515,0.8208182068279092,-0.016357519411917508,0.5575239737447258,0.015691995194449273,-0.06751,-32.891999
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.0,1.5,2.5175,0.816829174209557,-0.016716136946176543,0.5631932986156183,0.01579389416960563,-0.068299,-32.766459
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.0,1.5,2.52,0.8127801093503619,-0.01708233898625699,0.5688606035634303,0.015894993713568405,-0.069105,-32.640363
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.0,1.5,2.5225,0.8086703137020436,-0.017456312756487673,0.5745255685244962,0.01599522092090687,-0.069929,-32.513702
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.0,1.5,2.525,0.8044990753247191,-0.01783825111122025,0.5801878623953795,0.016094499258042606,-0.07077,-32.386465
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.0,1.5,2.5275,0.8002656685777607,-0.018228352736720778,0.5858471426143117,0.01619274837872734,-0.071629,-32.258643
