1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.5,0.88538162555468,-0.00882549534715863,0.450279807793869,0.00964769827306592,-0.058358,-37.670866
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.5025,0.8824786441158442,-0.009038630200167281,0.455782035813181,0.009741027643082531,-0.059003,-37.530475
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.505,0.8795280552359009,-0.00925693715523651,0.46128756307727387,0.009835038464114038,-0.059664,-37.389302
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.5075,0.876529314215742,-0.00948057740467319,0.4667962739190088,0.00992973070480893,-0.060339,-37.247327
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.51,0.8734818632288236,-0.009709718811275178,0.4723080486603281,0.010025103765944886,-0.061031,-37.104526
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.5125,0.8703851308523001,-0.00994453625311601,0.4778227634414427,0.010121156425184956,-0.061738,-36.96088
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.515,0.8672385315739322,-0.010185211989703836,0.4833402900413367,0.010217886776856979,-0.062462,-36.816366
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.5175,0.8640414652731456,-0.010431936051060197,0.48886049568897283,0.010315292166282629,-0.063204,-36.670961
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.52,0.8607933166744609,-0.010684906651394236,0.49438324286456053,0.010413369118132244,-0.063963,-36.524641
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.5225,0.8574934547713976,-0.010944330629186262,0.49990838909014224,0.010512113258227674,-0.064741,-36.377383
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.525,0.8541412322187691,-0.011210423915649538,0.5054357867087389,0.010611519228154407,-0.065538,-36.229162
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.5275,0.8507359846911344,-0.011483412033705872,0.5109652826511871,0.010711580591975927,-0.066355,-36.079951
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.53,0.8472770302049721,-0.011763530629794652,0.5164967181897233,0.010812289734267537,-0.067193,-35.929726
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.5325,0.8437636684019424,-0.012051026041037196,0.5220299286772929,0.010913637748602068,-0.068053,-35.778458
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.535,0.8401951797903591,-0.01234615590049962,0.5275647432714492,0.011015614315525992,-0.068935,-35.62612
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.5375,0.8365708249417732,-0.012649189783541018,0.533100984641592,0.011118207568955762,-0.06984,-35.472684
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.54,0.8328898436392572,-0.012960409898501458,0.5386384686581789,0.011221403949808676,-0.070769,-35.31812
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.5425,0.829151453973709,-0.013280111825279842,0.544177004062396,0.011325188045545534,-0.071723,-35.162398
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.545,0.8253548513841411,-0.013608605305676575,0.5497163921146144,0.011429542414154772,-0.072704,-35.005486
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.5475,0.821499207637567,-0.013946215089733574,0.5552564262197779,0.011534447390937052,-0.073711,-34.847351
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.55,0.8175836697436741,-0.01429328184270339,0.5607968915276877,0.011639880876260469,-0.074747,-34.687961
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.5525,0.8136073587990471,-0.014650163117712351,0.5663375645058896,0.011745818102241025,-0.075812,-34.527281
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.555,0.8095693687551876,-0.015017234399672178,0.5718782124826572,0.011852231376061511,-0.076908,-34.365276
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.5575,0.8054687651040393,-0.015394890226527855,0.5774185931572546,0.011959089797368224,-0.078035,-34.201907
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.56,0.8013045834741229,-0.015783545394525915,0.5829584540743414,0.012066358946874281,-0.079197,-34.037138
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.5625,0.7970758281296999,-0.016183636254848227,0.5884975320590349,0.012174000542948865,-0.080392,-33.870929
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.565,0.7927814703646353,-0.016595622109690577,0.5940355526087162,0.012281972062571398,-0.081625,-33.703239
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.5675,0.788420446781815,-0.017019986716681663,0.5995722292372117,0.012390226322578165,-0.082895,-33.534025
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.57,0.7839916574480139,-0.017457239911449374,0.6051072627664411,0.012498711016612523,-0.084206,-33.363245
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.5725,0.7794939639131007,-0.017907919359154947,0.6106403405600356,0.01260736820260356,-0.085557,-33.190852
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.575,0.7749261870812998,-0.018372592446949693,0.6161711356927216,0.012716133734925784,-0.086953,-33.0168
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.5775,0.7702871049209475,-0.018851858330573686,0.6216993060485003,0.012824936634627877,-0.088394,-32.841039
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.58,0.765575449997726,-0.01934635014973571,0.6272244933397374,0.012933698390238725,-0.089883,-32.66352
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.5825,0.7607899068147478,-0.01985673742850069,0.632746322038272,0.01304233218065371,-0.091423,-32.484188
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.585,0.7559291089410537,-0.020383728678693064,0.6382643982084477,0.013150742010446942,-0.093015,-32.30299
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.5875,0.7509916359080383,-0.020928074226328235,0.6437783082306437,0.013258821746624462,-0.094663,-32.119868
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.59,0.7459760098510371,-0.021490569283334916,0.6492876174022888,0.01336645404429907,-0.096369,-31.934763
11.185,2.0,1.0,1.0,33.1,34.8,34.8,2.9,2.0,2.5925,0.7408806918707247,-0.022072057289370645,0.6547918684015771,0.01347350914699552,-0.098137,-31.747614
