1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.2,34.8,34.8,4.3,3.8,2.5,0.879697361791567,-0.00490519091936359,0.462881101913963,0.00354534615000968,-0.051875,-44.361586
11.185,2.0,1.0,1.0,33.2,34.8,34.8,4.3,3.8,2.5025,0.8767350516147154,-0.0050121917399235,0.46834308423976645,0.0035661136962682515,-0.052388,-44.220577
11.185,2.0,1.0,1.0,33.2,34.8,34.8,4.3,3.8,2.505,0.8737263753056789,-0.005121540999011712,0.47380651681366814,0.003586656831772815,-0.052912,-44.078867
11.185,2.0,1.0,1.0,33.2,34.8,34.8,4.3,3.8,2.5075,0.8706708669224523,-0.005233310423593647,0.4792712442479996,0.0036069632076818296,-0.053447,-43.936431
11.185,2.0,1.0,1.0,33.2,34.8,34.8,4.3,3.8,2.51,0.8675680510697441,-0.005347574885724868,0.4847371064297682,0.0036270198567313074,-0.053994,-43.793245
11.185,2.0,1.0,1.0,33.2,34.8,34.8,4.3,3.8,2.5125,0.8644174426109963,-0.005464412580457471,0.4902039383506718,0.0036468131532072907,-0.054552,-43.649281
11.185,2.0,1.0,1.0,33.2,34.8,34.8,4.3,3.8,2.515,0.8612185463659661,-0.005583905215999744,0.4956715699300363,0.003666328769725888,-0.055123,-43.504513
11.185,2.0,1.0,1.0,33.2,34.8,34.8,4.3,3.8,2.5175,0.857970856792827,-0.005706138217122212,0.5011398258302471,0.0036855516305202194,-0.055706,-43.358913
11.185,2.0,1.0,1.0,33.2,34.8,34.8,4.3,3.8,2.52,0.8546738576536254,-0.005831200942895629,0.5066085252642325,0.003704465860901366,-0.056302,-43.212452
11.185,2.0,1.0,1.0,33.2,34.8,34.8,4.3,3.8,2.5225,0.8513270216618495,-0.005959186919948748,0.5120774817944855,0.0037230547325239945,-0.056912,-43.065101
11.185,2.0,1.0,1.0,33.2,34.8,34.8,4.3,3.8,2.525,0.8479298101107303,-0.006090194092547196,0.5175465031230994,0.00374130060404657,-0.057535,-42.916828
11.185,2.0,1.0,1.0,33.2,34.8,34.8,4.3,3.8,2.5275,0.8444816724807681,-0.00622432509092032,0.5230153908722229,0.0037591848567304956,-0.058173,-42.767603
11.185,2.0,1.0,1.0,33.2,34.8,34.8,4.3,3.8,2.53,0.8409820460248487,-0.0063616875194018145,0.5284839403542914,0.0037766878244708387,-0.058826,-42.617393
11.185,2.0,1.0,1.0,33.2,34.8,34.8,4.3,3.8,2.5325,0.8374303553291349,-0.00650239426610504,0.5339519403313215,0.0037937887176931703,-0.059495,-42.466164
11.185,2.0,1.0,1.0,33.2,34.8,34.8,4.3,3.8,2.535,0.8338260118477487,-0.006646563836025585,0.5394191727625063,0.0038104655404859887,-0.060179,-42.313881
11.185,2.0,1.0,1.0,33.2,34.8,34.8,4.3,3.8,2.5375,0.8301684134090724,-0.006794320709655064,0.5448854125392404,0.0038266950002635324,-0.06088,-42.160508
11.185,2.0,1.0,1.0,33.2,34.8,34.8,4.3,3.8,2.54,0.8264569436912564,-0.006945795729404121,0.55035042720665,0.0038424524091708085,-0.061598,-42.006007
11.185,2.0,1.0,1.0,33.2,34.8,34.8,4.3,3.8,2.5425,0.8226909716642982,-0.007101126516369664,0.5558139766705795,0.00385771157634695,-0.062334,-41.85034
11.185,2.0,1.0,1.0,33.2,34.8,34.8,4.3,3.8,2.545,0.8188698509957617,-0.0072604579202490485,0.561275812888878,0.003872444690056107,-0.063088,-41.693467
11.185,2.0,1.0,1.0,33.2,34.8,34.8,4.3,3.8,2.5475,0.8149929194169258,-0.00742394250550009,0.5667356795457189,0.0038866221885719846,-0.063862,-41.535345
11.185,2.0,1.0,1.0,33.2,34.8,34.8,4.3,3.8,2.55,0.8110594980457727,-0.0075917410771812735,0.5721933117075244,0.0039002126185631028,-0.064656,-41.375932
