1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.8,1.9,2.5,0.847528482597865,-0.0100131980638478,0.517881090040763,0.00939370409674152,-0.059006,-37.246753
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.8,1.9,2.5025,0.8439600209140529,-0.010223648784738918,0.5235497869461814,0.009447719172265931,-0.059589,-37.126857
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.8,1.9,2.505,0.8403372615797973,-0.010438123479597545,0.5292176330918675,0.009501060965596015,-0.060183,-37.006571
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.8,1.9,2.5075,0.8366596513158745,-0.010656709699921373,0.5348843626212328,0.009553688812157037,-0.060788,-36.885886
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.8,1.9,2.51,0.8329266277291241,-0.010879497369343141,0.5405497014956072,0.009605560334102996,-0.061404,-36.764793
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.8,1.9,2.5125,0.8291376191489453,-0.011106578860668516,0.5462133672203452,0.009656631363931604,-0.062032,-36.643283
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.8,1.9,2.515,0.8252920444606533,-0.011338049075841891,0.5518750685613494,0.009706855864343179,-0.062671,-36.521347
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.8,1.9,2.5175,0.8213893129356371,-0.01157400552897054,0.5575345052516109,0.00975618584413693,-0.063323,-36.398976
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.8,1.9,2.52,0.8174288240582359,-0.011814548432541191,0.5631913676873879,0.009804571269924175,-0.063987,-36.276161
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.8,1.9,2.5225,0.8134099673492743,-0.012059780786971256,0.5688453366135799,0.009851959973426168,-0.064664,-36.152893
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.8,1.9,2.525,0.8093321221861639,-0.012309808473643992,0.574496082797878,0.0098982975541079,-0.065354,-36.029161
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.8,1.9,2.5275,0.8051946576195029,-0.0125647403515838,0.5801432666932275,0.009943527276884814,-0.066058,-35.904956
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.8,1.9,2.53,0.8009969321860866,-0.012824688357937071,0.5857865380881138,0.009987589964621584,-0.066776,-35.780268
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.8,1.9,2.5325,0.7967382937182446,-0.013089767612430676,0.5914255357441706,0.010030423885125496,-0.067507,-35.655087
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.8,1.9,2.535,0.7924180791494135,-0.013360096525990949,0.5970598870205834,0.01007196463231575,-0.068253,-35.529402
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.8,1.9,2.5375,0.7880356143158611,-0.013635796913714006,0.6026892074847185,0.010112145001232009,-0.069015,-35.403204
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.8,1.9,2.54,0.7835902137544555,-0.013916994112388694,0.6083131005084027,0.010150894856520813,-0.069791,-35.276482
11.185,2.0,1.0,1.0,33.5,33.5,33.5,2.8,1.9,2.5425,0.7790811804963871,-0.01420381710278503,0.6139311568492323,0.010188140994016283,-0.070583,-35.149225
