1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.3,34.6,34.6,1.5,3.4,2.5,0.861487752621439,-0.0116156426962896,0.49225687797135,0.0113729721208569,-0.06794,-35.77956
11.185,2.0,1.0,1.0,33.3,34.6,34.6,1.5,3.4,2.5025,0.858025301782493,-0.011892538619142018,0.49807973621613005,0.011468145563277205,-0.068766,-35.639156
11.185,2.0,1.0,1.0,33.3,34.6,34.6,1.5,3.4,2.505,0.854504268603366,-0.012176042052085865,0.5039066489086927,0.011563341551990392,-0.06961,-35.498019
11.185,2.0,1.0,1.0,33.3,34.6,34.6,1.5,3.4,2.5075,0.8509238777702902,-0.012466346799741136,0.509737426596159,0.011658521956807135,-0.070474,-35.356134
11.185,2.0,1.0,1.0,33.3,34.6,34.6,1.5,3.4,2.51,0.8472833354055408,-0.012763653897584668,0.5155718716751042,0.011753646080725214,-0.071358,-35.213483
11.185,2.0,1.0,1.0,33.3,34.6,34.6,1.5,3.4,2.5125,0.8435818284737694,-0.01306817193928506,0.5214097780116729,0.011848670494267152,-0.072263,-35.070049
11.185,2.0,1.0,1.0,33.3,34.6,34.6,1.5,3.4,2.515,0.8398185241632541,-0.013380117421458322,0.5272509305418273,0.011943548858308853,-0.07319,-34.925815
11.185,2.0,1.0,1.0,33.3,34.6,34.6,1.5,3.4,2.5175,0.8359925692407374,-0.013699715106908008,0.5330951048504681,0.01203823173451775,-0.074138,-34.780762
11.185,2.0,1.0,1.0,33.3,34.6,34.6,1.5,3.4,2.52,0.8321030893784188,-0.014027198407489108,0.5389420667281015,0.012132666382441294,-0.075109,-34.634871
11.185,2.0,1.0,1.0,33.3,34.6,34.6,1.5,3.4,2.5225,0.8281491884516001,-0.014362809787810323,0.5447915717035829,0.012226796542207381,-0.076105,-34.488125
11.185,2.0,1.0,1.0,33.3,34.6,34.6,1.5,3.4,2.525,0.8241299478053622,-0.014706801191078625,0.5506433645514068,0.012320562201705547,-0.077124,-34.340504
11.185,2.0,1.0,1.0,33.3,34.6,34.6,1.5,3.4,2.5275,0.8200444254885508,-0.015059434488477248,0.5564971787718558,0.012413899347022316,-0.078169,-34.191988
11.185,2.0,1.0,1.0,33.3,34.6,34.6,1.5,3.4,2.53,0.815891655453253,-0.015420981953568818,0.5623527360422,0.012506739694794728,-0.07924,-34.042556
11.185,2.0,1.0,1.0,33.3,34.6,34.6,1.5,3.4,2.5325,0.8116706467177996,-0.015791726763321398,0.5682097456370035,0.012599010405027514,-0.080338,-33.892188
11.185,2.0,1.0,1.0,33.3,34.6,34.6,1.5,3.4,2.535,0.8073803824912144,-0.01617196352746874,0.5740679038154354,0.012690633772792073,-0.081464,-33.740863
11.185,2.0,1.0,1.0,33.3,34.6,34.6,1.5,3.4,2.5375,0.8030198192568869,-0.016561998848039872,0.5799268931732972,0.01278152689707936,-0.082619,-33.58856
11.185,2.0,1.0,1.0,33.3,34.6,34.6,1.5,3.4,2.54,0.7985878858130895,-0.01696215191102661,0.585786381957322,0.012871601324925786,-0.083804,-33.435255
