1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.5,0.644988312347768,-0.016185901576964,0.752378844706444,0.00610788563664548,-0.078514,-35.239083
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.5025,0.6384821575294954,-0.016485181524213983,0.7577644237261597,0.0060500598464881105,-0.079476,-35.109357
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.505,0.6318927276503804,-0.01679001764376755,0.7631224511775745,0.005988365731309004,-0.080459,-34.978936
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.5075,0.6252192138675505,-0.017100536474000234,0.7684519298599742,0.005922654785463221,-0.081462,-34.847805
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.51,0.6184607996468762,-0.017416868390982346,0.7737518344864747,0.005852772286628685,-0.082488,-34.715947
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.5125,0.6116166608078687,-0.01773914776304319,0.7790211108331724,0.00577855698581483,-0.083536,-34.583345
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.515,0.6046859655741847,-0.018067513113303395,0.7842586748583845,0.005699840778716849,-0.084608,-34.449985
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.5175,0.5976678746298721,-0.018402107290668004,0.7894634117905223,0.005616448357078025,-0.085704,-34.315846
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.52,0.5905615411814353,-0.018743077649809394,0.7946341751830691,0.005528196838609356,-0.086825,-34.180914
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.5225,0.5833661110258428,-0.019090576240703445,0.799769785934989,0.005434895373893492,-0.087971,-34.045168
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.525,0.5760807226245201,-0.019444760008325224,0.8048690312747955,0.005336344728565683,-0.089144,-33.90859
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.5275,0.568704507183398,-0.019805791003151295,0.809930663706368,0.005232336838916559,-0.090344,-33.771162
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.53,0.5612365887390458,-0.020173836603162517,0.8149533999144336,0.005122654338900851,-0.091572,-33.632862
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.5325,0.5536760842509015,-0.02054906974809105,0.8199359196274976,0.0050070700563569935,-0.092829,-33.493671
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.535,0.5460221036995673,-0.020931669186708513,0.8248768644358093,0.0048853464760474745,-0.094117,-33.353567
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.5375,0.5382737501911385,-0.02132181973800907,0.829774836561741,0.004757235166914259,-0.095435,-33.212529
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.54,0.5304301200674658,-0.02171971256720382,0.834628397579761,0.004622476170705342,-0.096786,-33.070534
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.5425,0.5224903030222262,-0.022125545477508755,0.8394360670829205,0.004480797348867367,-0.09817,-32.927558
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.545,0.5144533822226403,-0.02253952321877937,0.8441963212925027,0.004331913684307505,-0.099589,-32.783579
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.5475,0.50631843443662,-0.02296185781412217,0.848907591607192,0.004175526534311006,-0.101043,-32.63857
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.55,0.49808453016505444,-0.02339276890569577,0.8535682630877939,0.004011322830540907,-0.102535,-32.492507
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.5525,0.4897507337789368,-0.02383248412100063,0.858176672873137,0.00383897422165893,-0.104065,-32.345363
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.555,0.4813161036609003,-0.02428123946105392,0.8627311085224212,0.0036581361536658897,-0.105635,-32.197111
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.0,1.8,2.5575,0.4727796923507075,-0.024739279711945117,0.867229806278788,0.0034684468825793295,-0.107246,-32.047722
