1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.8,34.5,34.5,4.3,2.8,2.5,0.645325682559621,-0.0123029426576274,0.752530648341204,0.00356585909836078,-0.07558,-37.849503
11.185,2.0,1.0,1.0,34.8,34.5,34.5,4.3,2.8,2.5025,0.6388178942780909,-0.012515671305302596,0.757931595303143,0.0035027288705297283,-0.07646,-37.723417
11.185,2.0,1.0,1.0,34.8,34.5,34.5,4.3,2.8,2.505,0.6322275054915296,-0.012731895226876556,0.7633047192814244,0.0034364146857203534,-0.077356,-37.596752
11.185,2.0,1.0,1.0,34.8,34.5,34.5,4.3,2.8,2.5075,0.6255537567270546,-0.012951681374958267,0.7686490299149233,0.003366807559844444,-0.078271,-37.469494
11.185,2.0,1.0,1.0,34.8,34.5,34.5,4.3,2.8,2.51,0.6187958832083801,-0.013175098395410373,0.7739635099515894,0.0032937943756880905,-0.079204,-37.34163
11.185,2.0,1.0,1.0,34.8,34.5,34.5,4.3,2.8,2.5125,0.6119531150184137,-0.013402216685926012,0.7792471145008347,0.0032172576949286743,-0.080156,-37.213146
11.185,2.0,1.0,1.0,34.8,34.5,34.5,4.3,2.8,2.515,0.6050246772736273,-0.013633108457394016,0.7844987702641053,0.0031370755597453174,-0.081127,-37.084028
11.185,2.0,1.0,1.0,34.8,34.5,34.5,4.3,2.8,2.5175,0.5980097903106967,-0.013867847798219023,0.789717374742835,0.003053121283326131,-0.082118,-36.95426
11.185,2.0,1.0,1.0,34.8,34.5,34.5,4.3,2.8,2.52,0.5909076698858786,-0.014106510741776136,0.7949017954229756,0.0029652632285204054,-0.08313,-36.823828
11.185,2.0,1.0,1.0,34.8,34.5,34.5,4.3,2.8,2.5225,0.5837175273876577,-0.014349175337189544,0.8000508689351996,0.00287336457382407,-0.084162,-36.692717
11.185,2.0,1.0,1.0,34.8,34.5,34.5,4.3,2.8,2.525,0.5764385700631479,-0.014595921723640009,0.8051634001898663,0.0027772830658213143,-0.085216,-36.56091
11.185,2.0,1.0,1.0,34.8,34.5,34.5,4.3,2.8,2.5275,0.5690700012587858,-0.01484683220841805,0.8102381614857549,0.0026768707571336353,-0.086292,-36.428391
