1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.5,0.713077446241827,-0.0154806554604485,0.688434495285158,0.00796868286178883,-0.077021,-35.183416
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.5025,0.7073629627205075,-0.01577912370223907,0.6941541846740683,0.0079477785578578,-0.077946,-35.056395
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.505,0.7015688441753762,-0.01608311076365217,0.6998573037057235,0.007923743661857658,-0.078889,-34.928836
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.5075,0.6956942114467074,-0.01639273039069732,0.7055430805110323,0.007896452053701363,-0.079852,-34.800729
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.51,0.6897381734961728,-0.016708098988381583,0.7112107193948899,0.00786577257394064,-0.080834,-34.672062
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.5125,0.6836998273277306,-0.01702933568450538,0.7168594000600953,0.007831568802081221,-0.081837,-34.542826
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.515,0.6775782579136429,-0.017356562394660074,0.7224882768042726,0.007793698823981013,-0.08286,-34.41301
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.5175,0.6713725381260738,-0.017689903888406647,0.7280964776887142,0.007752014987725595,-0.083905,-34.282604
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.52,0.6650817286747235,-0.01802948785661069,0.7336831036780688,0.00770636364733812,-0.084972,-34.151596
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.5225,0.658704878051017,-0.018375444979899576,0.7392472277496897,0.007656584893639689,-0.086062,-34.019975
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.525,0.652241022479359,-0.018727908998204083,0.744787893971451,0.007602512271532939,-0.087175,-33.887731
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.5275,0.6456891858760239,-0.01908701678133509,0.7503041165467601,0.007543972482935338,-0.088312,-33.754851
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.53,0.6390483798162853,-0.019452908400538097,0.7557948788254266,0.007480785074539029,-0.089474,-33.621324
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.5325,0.6323176035104171,-0.019825727200958695,0.7612591322789998,0.007412762109520592,-0.090661,-33.487137
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.535,0.6254958437892382,-0.02020561987493923,0.7666957954391151,0.007339707822266945,-0.091874,-33.35228
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.5375,0.6185820750999343,-0.020592736536054677,0.7721037527972966,0.007261418255122031,-0.093114,-33.216738
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.54,0.6115752595129098,-0.020987230793782088,0.777481853664619,0.007177680876093986,-0.094381,-33.080499
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.5425,0.6044743467404865,-0.021389259828680316,0.7828289109895185,0.00708827417638954,-0.095678,-32.943551
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.545,0.5972782741683207,-0.02179898446794132,0.7881437001319761,0.0069929672465693605,-0.097003,-32.805881
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.5475,0.5899859669004629,-0.022216569261151224,0.7934249575921812,0.006891519330033226,-0.098359,-32.667474
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.55,0.5825963378190265,-0.02264218255608177,0.7986713796917182,0.006783679352457473,-0.099746,-32.528316
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.5525,0.5751082876595407,-0.023075996574302107,0.8038816212051585,0.006669185425712378,-0.101165,-32.388395
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.555,0.567520705103074,-0.02351818748638008,0.8090542939398907,0.0065477643246842805,-0.102617,-32.247695
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.5575,0.5598324668863319,-0.023968935486406318,0.8141879652618437,0.0064191309353170195,-0.104103,-32.106202
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.1,3.4,2.56,0.5520424379309964,-0.024428424865542874,0.8192811565646619,0.006282987672069499,-0.105624,-31.9639
