1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.7,33.2,33.2,2.2,1.9,2.5,0.821455692051961,-0.0128956284710296,0.557810032928577,0.011635696276578,-0.061489,-35.204439
11.185,2.0,1.0,1.0,33.7,33.2,33.2,2.2,1.9,2.5025,0.8174853044106597,-0.013161079726267937,0.5634848137050854,0.01169404251893894,-0.062124,-35.086878
11.185,2.0,1.0,1.0,33.7,33.2,33.2,2.2,1.9,2.505,0.8134564447484371,-0.013431531723330838,0.5691564722513461,0.011751262121695555,-0.062771,-34.96893
11.185,2.0,1.0,1.0,33.7,33.2,33.2,2.2,1.9,2.5075,0.8093685004844331,-0.013707088108919963,0.5748246788912045,0.011807293878399782,-0.06343,-34.850587
11.185,2.0,1.0,1.0,33.7,33.2,33.2,2.2,1.9,2.51,0.8052208491161097,-0.01398785508156763,0.5804890936170235,0.011862074096129637,-0.064103,-34.731842
11.185,2.0,1.0,1.0,33.7,33.2,33.2,2.2,1.9,2.5125,0.8010128580616999,-0.014273941462460634,0.5861493657436029,0.011915536489217995,-0.064788,-34.612687
11.185,2.0,1.0,1.0,33.7,33.2,33.2,2.2,1.9,2.515,0.7967438845008747,-0.014565458768340384,0.5918051335500917,0.011967612068061472,-0.065487,-34.493115
11.185,2.0,1.0,1.0,33.7,33.2,33.2,2.2,1.9,2.5175,0.7924132752136872,-0.014862521286537969,0.5974560239094203,0.012018229022759728,-0.0662,-34.373118
11.185,2.0,1.0,1.0,33.7,33.2,33.2,2.2,1.9,2.52,0.7880203664178123,-0.015165246152205715,0.603101651904791,0.012067312601321626,-0.066927,-34.25269
11.185,2.0,1.0,1.0,33.7,33.2,33.2,2.2,1.9,2.5225,0.7835644836041459,-0.015473753427804757,0.6087416204327006,0.01211478498216141,-0.067668,-34.13182
11.185,2.0,1.0,1.0,33.7,33.2,33.2,2.2,1.9,2.525,0.7790449413708036,-0.01578816618491347,0.6143755197919943,0.012160565140590277,-0.068424,-34.010503
11.185,2.0,1.0,1.0,33.7,33.2,33.2,2.2,1.9,2.5275,0.7744610432555773,-0.016108610588418996,0.6200029272583989,0.012204568708994222,-0.069195,-33.88873
11.185,2.0,1.0,1.0,33.7,33.2,33.2,2.2,1.9,2.53,0.7698120815669176,-0.01643521598315694,0.6256234066439572,0.012246707830369479,-0.069982,-33.766492
11.185,2.0,1.0,1.0,33.7,33.2,33.2,2.2,1.9,2.5325,0.7650973372135098,-0.016768114983064613,0.6312365078407781,0.012286891004870225,-0.070784,-33.643782
11.185,2.0,1.0,1.0,33.7,33.2,33.2,2.2,1.9,2.535,0.7603160795325211,-0.01710744356291475,0.6368417663484778,0.012325022929000264,-0.071603,-33.520591
11.185,2.0,1.0,1.0,33.7,33.2,33.2,2.2,1.9,2.5375,0.7554675661166084,-0.017453341152695562,0.6424387027846543,0.012361004327062945,-0.072439,-33.39691
11.185,2.0,1.0,1.0,33.7,33.2,33.2,2.2,1.9,2.54,0.7505510426397808,-0.017805950734705655,0.6480268223777275,0.01239473177445794,-0.073291,-33.272731
11.185,2.0,1.0,1.0,33.7,33.2,33.2,2.2,1.9,2.5425,0.7455657426822182,-0.01816541894343121,0.6536056144414233,0.012426097512390427,-0.074162,-33.148045
