1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.5,0.632645521694937,-0.0174213462489329,0.761184981307527,0.00581649824818874,-0.089322,-34.719387
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.5025,0.6257992299336732,-0.0177510850428341,0.7666512532674192,0.005741308264282055,-0.090493,-34.583413
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.505,0.6188618624912854,-0.01808712822168064,0.7720873268609709,0.005661397919369434,-0.09169,-34.44669
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.5075,0.611832453563182,-0.018429618792975545,0.777492045125621,0.005576578739237974,-0.092915,-34.309199
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.51,0.6047100268623216,-0.018778703767888254,0.7828642162287085,0.0054866541185981,-0.094167,-34.170926
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.5125,0.5974935956512729,-0.0191345342972769,0.7882026123273609,0.005391418913445681,-0.095448,-34.031855
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.515,0.5901821627835413,-0.01949726581316167,0.7935059683854264,0.005290659009366557,-0.096759,-33.891967
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.5175,0.5827747207546885,-0.01986705817588722,0.7987729809454069,0.005184150864120282,-0.098101,-33.751247
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.52,0.5752702517637598,-0.020244075827223026,0.8040023068531666,0.005071661022705658,-0.099474,-33.609676
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.5225,0.5676677277856177,-0.020628487949657326,0.8091925619330509,0.004952945602967275,-0.10088,-33.467236
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.525,0.5599661106547303,-0.021020468632152102,0.8143423196109093,0.004827749749642871,-0.102319,-33.323909
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.5275,0.5521643521610546,-0.021420197042632805,0.8194501094823414,0.00469580705457844,-0.103794,-33.179674
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.53,0.5442613941586645,-0.021827857607495647,0.8245144158232529,0.004556838940649676,-0.105304,-33.034513
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.5325,0.5362561686877843,-0.0222436401984232,0.8295336760396438,0.004410554006721289,-0.106851,-32.888405
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.535,0.5281475981109474,-0.02266774032680524,0.8345062790533274,0.004256647330748107,-0.108437,-32.741329
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.5375,0.5199345952640465,-0.023100359346067488,0.8394305636199726,0.0040947997278757775,-0.110062,-32.593263
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.54,0.5116160636230285,-0.023541704662215477,0.8443048165756613,0.003924676960123531,-0.111729,-32.444186
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.5425,0.5031908974870982,-0.023991989952903473,0.8491272710078125,0.003745928893934952,-0.113438,-32.294075
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.545,0.49465798217928586,-0.02445143539533752,0.8538961043460094,0.0035581886015513355,-0.11519,-32.142906
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.5475,0.4860161942653289,-0.024920267903320477,0.8586094363678864,0.0033610714018022375,-0.116989,-31.990654
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.55,0.4772644017918232,-0.02539872137374089,0.863265327114887,0.0031541738355076233,-0.118834,-31.837296
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.5525,0.46840146454472376,-0.025887036942796125,0.8678617747122014,0.002937072570248372,-0.120729,-31.682805
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.555,0.45942623432928775,-0.026385463252227237,0.872396713086776,0.0027093232287744118,-0.122674,-31.527155
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.5575,0.45033755527264974,-0.026894256725821103,0.8768680095767053,0.0024704591347875543,-0.124672,-31.370317
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.56,0.44113426415032425,-0.027413681856405785,0.8812734624247686,0.0022199899692403498,-0.126724,-31.212265
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.5625,0.43181519073799196,-0.0279440115035296,0.8856107981481969,0.0019574003296405217,-0.128833,-31.052968
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.565,0.42237915819005045,-0.02848552720196591,0.8898776687760681,0.001682148184120455,-0.131,-30.892396
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.5675,0.4128249834465563,-0.0290385194811234,0.8940716489448979,0.0013936632112292859,-0.133229,-30.730519
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.57,0.40315147767027004,-0.02960328819536867,0.8981902328421325,0.0010913450155083384,-0.135522,-30.567303
11.185,2.0,1.0,1.0,34.8,34.7,34.7,2.4,3.8,2.5725,0.39335744671573564,-0.030180142865171088,0.9022308309862705,0.0007745612079165761,-0.13788,-30.402715
