1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.5,34.6,34.6,2.0,1.9,2.5,0.840084981596068,-0.0163374855208958,0.526748326695037,0.0163170293006475,-0.073552,-32.731434
11.185,2.0,1.0,1.0,33.5,34.6,34.6,2.0,1.9,2.5025,0.8362244558906995,-0.016733691669585066,0.5326512963898304,0.016454097484653187,-0.074515,-32.590425
11.185,2.0,1.0,1.0,33.5,34.6,34.6,2.0,1.9,2.505,0.832300055270346,-0.01713963937165869,0.538555738822164,0.016591211923534046,-0.0755,-32.448606
11.185,2.0,1.0,1.0,33.5,34.6,34.6,2.0,1.9,2.5075,0.8283109206529822,-0.01755562402815122,0.5444613665335784,0.016728313032219815,-0.07651,-32.305958
11.185,2.0,1.0,1.0,33.5,34.6,34.6,2.0,1.9,2.51,0.8242561722353648,-0.017981952420312967,0.5503678807031251,0.016865337072907743,-0.077545,-32.162463
11.185,2.0,1.0,1.0,33.5,34.6,34.6,2.0,1.9,2.5125,0.8201349087887765,-0.018418943244703397,0.556274970631551,0.01700221587752006,-0.078606,-32.018103
11.185,2.0,1.0,1.0,33.5,34.6,34.6,2.0,1.9,2.515,0.8159462069218444,-0.01886692767802235,0.5621823131974123,0.017138876550026372,-0.079694,-31.872858
11.185,2.0,1.0,1.0,33.5,34.6,34.6,2.0,1.9,2.5175,0.8116891203084883,-0.01932624997358314,0.5680895722831996,0.017275241147007844,-0.080809,-31.726709
11.185,2.0,1.0,1.0,33.5,34.6,34.6,2.0,1.9,2.52,0.8073626788788693,-0.019797268091471535,0.5739963981694257,0.017411226334695887,-0.081954,-31.579636
11.185,2.0,1.0,1.0,33.5,34.6,34.6,2.0,1.9,2.5225,0.8029658879711077,-0.020280354364579253,0.5799024268944193,0.01754674302055503,-0.083128,-31.431618
11.185,2.0,1.0,1.0,33.5,34.6,34.6,2.0,1.9,2.525,0.7984977274413333,-0.020775896202866285,0.5858072795774204,0.0176816959573044,-0.084334,-31.282635
11.185,2.0,1.0,1.0,33.5,34.6,34.6,2.0,1.9,2.5275,0.7939571507294818,-0.021284296838375554,0.5917105617023444,0.017815983317080487,-0.085571,-31.132665
11.185,2.0,1.0,1.0,33.5,34.6,34.6,2.0,1.9,2.53,0.7893430838780573,-0.02180597611371342,0.5976118623593508,0.017949496233227297,-0.086842,-30.981686
11.185,2.0,1.0,1.0,33.5,34.6,34.6,2.0,1.9,2.5325,0.7846544245008694,-0.022341371316912155,0.6035107534411162,0.018082118306966932,-0.088148,-30.829674
