1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.5,0.68020053933629,-0.0106961515261651,0.721683035370309,0.00361687652870579,-0.07226,-38.945257
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.5025,0.6740438545355792,-0.010871204726975012,0.7273185315019766,0.0035640699562969414,-0.073019,-38.831078
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.505,0.6678060597180604,-0.011048552445313376,0.7329309369568228,0.0035086116926824474,-0.07379,-38.716626
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.5075,0.6614864100037702,-0.011228215415545072,0.7385193507195839,0.0034504231527285184,-0.074575,-38.601894
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.51,0.6550841558512096,-0.011410214074119294,0.7440828475986112,0.0033894234815199376,-0.075373,-38.486878
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.5125,0.648598543268591,-0.01159456852427463,0.7496204775983626,0.0033255294877004163,-0.076184,-38.371574
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.515,0.6420288140405981,-0.01178129849870021,0.7551312652776623,0.0032586555748982983,-0.077009,-38.255976
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.5175,0.6353742059714351,-0.011970423320049696,0.7606142090935292,0.0031887136711884587,-0.077849,-38.140078
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.52,0.6286339531449147,-0.0121619618592009,0.7660682807304028,0.00311561315653989,-0.078703,-38.023877
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.5225,0.6218072862024208,-0.012355932491147555,0.7714924244145697,0.0030392607881976424,-0.079571,-37.907366
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.525,0.6148934326395731,-0.012552353048405669,0.7768855562136557,0.0029595606239471123,-0.080455,-37.79054
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.5275,0.6078916171224624,-0.012751240771810385,0.7822465633210138,0.00287641394320758,-0.081354,-37.673395
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.53,0.6008010618243855,-0.012952612258573694,0.7875743033248593,0.002789719165901247,-0.082269,-37.555925
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.5325,0.5936209867840155,-0.0131564834074672,0.7928676034620413,0.0026993717690431784,-0.0832,-37.438124
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.535,0.5863506102859841,-0.013362869360987933,0.7981252598563211,0.0026052642009964256,-0.084147,-37.319988
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.5375,0.5789891492649226,-0.01357178444435791,0.8033460367410662,0.002507285793336477,-0.085111,-37.20151
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.54,0.5715358197339921,-0.013783242101201968,0.8085286656662717,0.0024053226702676874,-0.086092,-37.082686
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.5425,0.5639898372390275,-0.013997254825740164,0.8136718446898539,0.0022992576555339764,-0.08709,-36.96351
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.545,0.5563504173394247,-0.01421383409132423,0.8187742375531682,0.002188970176765481,-0.088107,-36.843977
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.5475,0.5486167761169768,-0.014432990275138453,0.8238344728407284,0.0020743361672017247,-0.089142,-36.72408
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.55,0.5407881307138621,-0.014654732578878423,0.8288511431241447,0.0019552279647314288,-0.090195,-36.603814
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.5525,0.5328636999010901,-0.014879068945210495,0.833822804090282,0.0018315142081886833,-0.091267,-36.483174
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.555,0.5248427046787089,-0.015106005969807238,0.8387479736537317,0.0017030597308439806,-0.092359,-36.362154
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.5575,0.5167243689091459,-0.015335548808743719,0.8436251310536541,0.0015697254510283064,-0.093471,-36.240748
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.56,0.5085079199851112,-0.015567701081029077,0.848452715935133,0.0014313682598283604,-0.094603,-36.11895
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.5625,0.5001925895335276,-0.015802464766038186,0.8532291274151845,0.001287840905789274,-0.095756,-35.996755
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.565,0.49177761415699633,-0.016039840095596405,0.857952723133621,0.0011389918765619166,-0.096931,-35.874155
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.5675,0.48326223621439796,-0.016279825440459,0.8626218182890009,0.0009846652774305022,-0.098127,-35.751146
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.57,0.4746457046422249,-0.016522417190915004,0.8672346846599368,0.0008247007066559614,-0.099345,-35.627722
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.5725,0.4659272758183442,-0.016767609631232198,0.8717895496120985,0.0006589331275700695,-0.100587,-35.503875
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.575,0.45710621446991534,-0.017015394807646803,0.8762845950912641,0.000487192737354841,-0.101851,-35.3796
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.5775,0.4481817946272618,-0.01726576238958735,0.8807179566028601,0.00030930483244101845,-0.103139,-35.254891
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.58,0.4391533006255425,-0.017518699523807538,0.8850877221784571,0.00012508967045921226,-0.104452,-35.129741
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.5825,0.4300200281561239,-0.01777419068108794,0.8893919313297758,-6.563767132353121e-05,-0.10579,-35.004144
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.585,0.42078128536962506,-0.018032217495149463,0.8936285739907915,-0.00026306744114924124,-0.107153,-34.878093
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.5875,0.41143639403264726,-0.018292758593405557,0.8977955894486218,-0.00046739536156528493,-0.108543,-34.751582
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.59,0.4019846907402877,-0.018555789419161094,0.9018908652639251,-0.000678822781939895,-0.109959,-34.624603
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.5925,0.39242552818655774,-0.018821282044848765,0.9059122361816373,-0.0008975568347672103,-0.111403,-34.497151
11.185,2.0,1.0,1.0,34.6,33.6,33.6,3.0,4.1,2.595,0.3827582764949387,-0.019089204975872038,0.9098574830329373,-0.0011238105958319285,-0.112874,-34.369217
