1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.8,33.6,33.6,2.2,3.1,2.5,0.809543265671599,-0.0111369598973201,0.574101269005148,0.00831398657712053,-0.065847,-37.140957
11.185,2.0,1.0,1.0,33.8,33.6,33.6,2.2,3.1,2.5025,0.8052803262788107,-0.011360379490819519,0.579929491537622,0.008339366883943272,-0.066543,-37.020136
11.185,2.0,1.0,1.0,33.8,33.6,33.6,2.2,3.1,2.505,0.8009532829378594,-0.01158788962573151,0.5857539081836631,0.008363298096804975,-0.067253,-36.898933
11.185,2.0,1.0,1.0,33.8,33.6,33.6,2.2,3.1,2.5075,0.7965614356504599,-0.011819572039992296,0.5915741091151243,0.008385715579373293,-0.067975,-36.777342
11.185,2.0,1.0,1.0,33.8,33.6,33.6,2.2,3.1,2.51,0.7921040736608629,-0.012055510342146398,0.5973896714722509,0.008406552189907861,-0.068711,-36.655353
11.185,2.0,1.0,1.0,33.8,33.6,33.6,2.2,3.1,2.5125,0.7875804753096312,-0.012295790056799332,0.6032001589341304,0.00842573817818426,-0.06946,-36.53296
11.185,2.0,1.0,1.0,33.8,33.6,33.6,2.2,3.1,2.515,0.782989907887262,-0.012540498671084898,0.6090051212745481,0.008443201077799832,-0.070224,-36.410154
11.185,2.0,1.0,1.0,33.8,33.6,33.6,2.2,3.1,2.5175,0.7783316274877997,-0.012789725682156233,0.6148040939026874,0.008458865593634169,-0.071002,-36.286929
11.185,2.0,1.0,1.0,33.8,33.6,33.6,2.2,3.1,2.52,0.773604878862583,-0.013043562645708887,0.6205965973881523,0.008472653484225169,-0.071794,-36.163275
11.185,2.0,1.0,1.0,33.8,33.6,33.6,2.2,3.1,2.5225,0.7688088952743041,-0.013302103225541475,0.6263821369696995,0.008484483438808376,-0.072602,-36.039186
11.185,2.0,1.0,1.0,33.8,33.6,33.6,2.2,3.1,2.525,0.763942898351541,-0.01356544324415951,0.6321602020471068,0.008494270948753794,-0.073425,-35.914651
11.185,2.0,1.0,1.0,33.8,33.6,33.6,2.2,3.1,2.5275,0.7590060979439581,-0.013833680734424402,0.6379302656555468,0.008501928173118926,-0.074265,-35.789665
11.185,2.0,1.0,1.0,33.8,33.6,33.6,2.2,3.1,2.53,0.75399769197838,-0.014106915992248146,0.6436917839218038,0.00850736379802281,-0.07512,-35.664217
