1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.5,0.678081388549511,-0.0144482631261966,0.722636792134919,0.00573165861859793,-0.078893,-36.168955
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.5025,0.6719723457131057,-0.014728907575067677,0.7281650957287916,0.005691363790717932,-0.079897,-36.032214
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.505,0.6657818890663865,-0.015015238032142603,0.7336713388467944,0.005647793814659987,-0.080924,-35.894675
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.5075,0.6595091444384802,-0.015307402344808575,0.7391546430003089,0.005600813460566706,-0.081974,-35.756319
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.51,0.65315322550335,-0.01560555357854187,0.7446141032245627,0.005550281330518556,-0.083047,-35.617126
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.5125,0.6467132336104526,-0.015909850255820826,0.7500487871874831,0.005496049521780919,-0.084146,-35.477076
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.515,0.6401882576105943,-0.016220456608579358,0.755457734262131,0.005437963268046891,-0.08527,-35.336149
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.5175,0.6335773736765389,-0.016537542845106046,0.7608399545606643,0.00537586055698054,-0.08642,-35.194323
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.52,0.626879645117845,-0.016861285432365217,0.7661944279276541,0.00530957172221401,-0.087597,-35.051576
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.5225,0.6200941221893974,-0.01719186739478808,0.7715201028903692,0.005238919007786571,-0.088803,-34.907886
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.525,0.6132198418929813,-0.017529478630665757,0.776815895563501,0.005163716102830087,-0.090038,-34.76323
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.5275,0.6062558277712191,-0.01787431624736187,0.7820806885055479,0.005083767644103699,-0.091302,-34.617583
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.53,0.599201089693108,-0.018226584916658066,0.7873133295238773,0.004998868683758291,-0.092598,-34.470921
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.5325,0.5920546236303047,-0.018586497251649563,0.7925126304252245,0.0049088041194641635,-0.093926,-34.323218
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.535,0.5848154114232105,-0.01895427420671992,0.7976773657081023,0.004813348083763571,-0.095287,-34.174448
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.5375,0.5774824205358369,-0.019330145502245558,0.8028062711932902,0.004712263289208017,-0.096683,-34.024584
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.54,0.570054603798283,-0.01971435007581437,0.8078980425882387,0.0046053003255049135,-0.098115,-33.873598
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.5425,0.5625308991355623,-0.020107136561885664,0.8129513339808306,0.004492196904527823,-0.099584,-33.721461
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.545,0.5549102292813732,-0.020508763801976446,0.8179647562575351,0.004372677048630891,-0.101091,-33.568142
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.5475,0.5471915014752718,-0.020919501387628315,0.8229368754405062,0.004246450217249532,-0.102639,-33.413611
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.55,0.5393736071415103,-0.021339630238596908,0.827866210937691,0.004113210366257088,-0.104228,-33.257836
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.5525,0.5314554215476903,-0.021769443218904394,0.8327512336993798,0.003972634933977819,-0.10586,-33.100783
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.555,0.5234358034411077,-0.022209245793619548,0.8375903642740399,0.003824383747118087,-0.107537,-32.942419
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.5575,0.5153135946605105,-0.02265935672946573,0.8423819707555205,0.0036680978391665417,-0.109261,-32.782707
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.56,0.5070876197207358,-0.023120108842618912,0.8471243666129086,0.0035033981730158174,-0.111034,-32.62161
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.5625,0.498756685367424,-0.023591849797342,0.851815808393426,0.00332988425866466,-0.112857,-32.45909
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.565,0.4903195800987366,-0.02407494295940937,0.8564544932877212,0.003147132655855598,-0.114733,-32.295108
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.5675,0.4817750736506947,-0.024569768308611302,0.8610385565457825,0.002954695350375588,-0.116664,-32.129622
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.57,0.4731219164424035,-0.02507672341499421,0.8655660687304119,0.002752097991476624,-0.118653,-31.962588
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.5725,0.46435883897705715,-0.02559622448388871,0.8700350327937262,0.0025388379764419928,-0.120702,-31.793964
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.575,0.45548455119422093,-0.026128707475209043,0.8744433809605601,0.002314382366707749,-0.122813,-31.623701
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.5775,0.44649774176842594,-0.02667462930297576,0.8787889714007404,0.0020781656181210564,-0.12499,-31.451752
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.58,0.43739707734864397,-0.027234469121520437,0.8830695846701532,0.001829587105847785,-0.127235,-31.278066
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.5825,0.4281812017326507,-0.02780872970538195,0.8872829198981119,0.001568008422093606,-0.129552,-31.102591
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.585,0.41884873496974906,-0.02839793893049561,0.891426590695855,0.0012927504221361948,-0.131944,-30.925273
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.5875,0.4093982723846554,-0.029002651364918045,0.895498120757917,0.001003089991130258,-0.134415,-30.746054
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.59,0.3998283835147228,-0.02962344997801798,0.8994949391246038,0.0006982565006874072,-0.136969,-30.564875
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.5925,0.39013761095190164,-0.030260947977801086,0.9034143750698139,0.0003774279202804078,-0.13961,-30.381674
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.595,0.3803244690801102,-0.03091579078682235,0.907253652573846,3.9726544001639754e-05,-0.142342,-30.196386
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.5975,0.37038744269779555,-0.03158865816797618,0.9110098843355977,-0.0003157857119774448,-0.14517,-30.008942
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.6,0.36032498551463826,-0.032280266512332914,0.9146800652725081,-0.0006901124918481208,-0.1481,-29.819273
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.6025,0.35013551851040126,-0.032991371302108344,0.9182610654496637,-0.0010843287199561547,-0.151136,-29.627304
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.605,0.3398174281429604,-0.03372276976280524,0.9217496223714812,-0.001499586923285383,-0.154285,-29.432956
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.6075,0.32936906439157937,-0.03447530371952802,0.9251423325601172,-0.0019371242310918324,-0.157553,-29.236148
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.61,0.31878873862050605,-0.035249862673434995,0.9284356423340602,-0.002398270136702182,-0.160946,-29.036795
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.6125,0.30807472124697793,-0.036047387115221464,0.9316258376879142,-0.0028844551187355363,-0.164473,-28.834805
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.615,0.2972252391968514,-0.03686887209338348,0.9347090331599475,-0.0033972202332450785,-0.168142,-28.630085
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.6175,0.28623847313026884,-0.03771537105574002,0.9376811595571192,-0.003938227804865992,-0.17196,-28.422535
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.62,0.2751125544191817,-0.0385879999832196,0.9405379503876241,-0.004509273364436206,-0.175937,-28.212051
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.6225,0.2638455618582314,-0.039487941835141836,0.9432749268279665,-0.005112299003246285,-0.180084,-27.998521
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.625,0.252435518090639,-0.0404164513250072,0.945887381024491,-0.00574940834070411,-0.184411,-27.781829
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.6275,0.2408803857314148,-0.04137486004497684,0.9483703574975171,-0.006422883333537682,-0.188931,-27.561853
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.63,0.22917806317182515,-0.04236458195552268,0.950718632378615,-0.007135203191624326,-0.193657,-27.338462
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.6325,0.21732638005173935,-0.04338711925384148,0.9529266901671878,-0.007889065709258939,-0.198602,-27.11152
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.635,0.2053230923908363,-0.044444068630119245,0.9549886976397979,-0.008687411372532972,-0.203783,-26.880881
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.6375,0.19316587737616484,-0.045537127914023284,0.9568984744830078,-0.009533450665170341,-0.209218,-26.646391
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.64,0.18085232781295907,-0.04666810310412721,0.9586494601457737,-0.010430695068731202,-0.214925,-26.407887
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.6425,0.16837994625912248,-0.047838915759293804,0.9602346763179572,-0.01138299234108325,-0.220925,-26.165196
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.645,0.1557461388825184,-0.04905161071199327,0.9616466843342554,-0.0123945667626128,-0.227241,-25.918133
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.6475,0.14294820910626038,-0.05030836403725468,0.9628775366736965,-0.013470065166683889,-0.233899,-25.666504
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.65,0.12998335114285856,-0.05161149117496719,0.96391872156895,-0.01461460972420751,-0.240928,-25.410099
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.6525,0.11684864356694773,-0.05296345505420103,0.9647610995509278,-0.015833858637865773,-0.248359,-25.148696
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.655,0.10354104314262214,-0.05436687400160605,0.9653948305247838,-0.017134076127113984,-0.256228,-24.882057
11.185,2.0,1.0,1.0,34.6,34.8,34.8,3.2,3.2,2.6575,0.09005737921170019,-0.055824529125598266,0.9658092896938922,-0.018522213359966823,-0.264575,-24.609929
