1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.5,0.77694406685725,-0.0193807170744903,0.616454934539907,0.0160036185727041,-0.071555,-31.994699
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.5025,0.7722158207264769,-0.019785452610025015,0.622214660073565,0.016071095883995787,-0.072396,-31.872575
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.505,0.7674189430087726,-0.020198270608984513,0.6279666345990466,0.016136449892193087,-0.073255,-31.749927
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.5075,0.7625526619167925,-0.02061935192150613,0.633710355996464,0.016199562693891625,-0.074132,-31.626746
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.51,0.75761619305096,-0.021048882053026317,0.6394453059868818,0.016260311280588264,-0.075028,-31.503023
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.5125,0.7526087391993546,-0.021487051299295967,0.6451709495717377,0.016318567307798404,-0.075943,-31.378752
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.515,0.7475294901356221,-0.021934054885551807,0.6508867344512318,0.016374196852666716,-0.076878,-31.253923
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.5175,0.7423776224150022,-0.022390093109958095,0.6565920904207678,0.016427060159428276,-0.077834,-31.128529
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.52,0.7371522991685399,-0.022855371491440478,0.6622864287445123,0.01647701137204787,-0.078811,-31.002561
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.5225,0.7318526698956093,-0.023330100922029494,0.6679691415050591,0.01652389825331669,-0.079809,-30.876011
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.525,0.7264778702548335,-0.02381449782383625,0.673639600928162,0.016567561889642552,-0.08083,-30.748868
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.5275,0.7210270218535342,-0.024308784310779683,0.6792971586814314,0.016607836380725858,-0.081873,-30.621126
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.53,0.7154992320358516,-0.024813188355186457,0.6849411451458299,0.016644548513254205,-0.08294,-30.492773
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.5325,0.7098935936696784,-0.025327943959384314,0.6905708686587485,0.016677517417704686,-0.084031,-30.363801
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.535,0.7042091849325722,-0.025853291332406155,0.6961856147273797,0.016706554207274973,-0.085148,-30.2342
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.5375,0.6984450690968427,-0.026389477071923014,0.7017846452110251,0.016731461597906325,-0.086289,-30.103961
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.54,0.6926002943140027,-0.02693675435151833,0.7073671974709138,0.01675203350829522,-0.087458,-29.973073
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.5425,0.686673893398811,-0.027495383113417073,0.7129324834860239,0.016768054638716775,-0.088653,-29.841527
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.545,0.6806648836131501,-0.0280656302667723,0.7184796889333167,0.016779300027406716,-0.089877,-29.709311
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.5475,0.674572266450017,-0.02864776989161152,0.7240079722306955,0.016785534583166294,-0.091129,-29.576415
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.55,0.668395027417901,-0.029242083448535034,0.7295164635409329,0.016786512592766045,-0.092412,-29.442829
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.5525,0.6621321358259009,-0.029848859994252415,0.7350042637346638,0.0167819772016308,-0.093725,-29.308541
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.555,0.6557825445699125,-0.030468396403029216,0.7404704433104863,0.016771659866182734,-0.09507,-29.17354
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.5575,0.6493451899202828,-0.031100997594109305,0.7459140412700587,0.01675527977611422,-0.096447,-29.037814
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.56,0.6428189913113656,-0.03174697676515965,0.7513340639459657,0.016732543244741056,-0.097859,-28.901352
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.5625,0.6362028511334327,-0.0324066556317691,0.7567294837800063,0.016703143065463222,-0.099305,-28.764141
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.565,0.6294956545274581,-0.03308036467301422,0.762099238049405,0.016666757832219024,-0.100788,-28.62617
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.5675,0.6226962691833383,-0.0337684433830828,0.7674422275382935,0.016623051221679758,-0.102307,-28.487425
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.57,0.6158035451421566,-0.03447124052891716,0.7727573151516515,0.01657167123476566,-0.103865,-28.347893
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.5725,0.6088163146031643,-0.03518911441381456,0.7780433244687266,0.016512249394901094,-0.105463,-28.207562
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.575,0.6017333917362164,-0.03592243314688185,0.7832990382327594,0.016444399900238348,-0.107102,-28.066418
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.5775,0.5945535725004693,-0.03667157491820678,0.7885231967736281,0.016367718726885118,-0.108783,-27.924446
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.58,0.5872756344702256,-0.037436928279561035,0.79371449635983,0.01628178267995556,-0.110509,-27.781634
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.5825,0.5798983366688905,-0.038218892430400137,0.7988715874759816,0.01618614838903671,-0.11228,-27.637966
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.585,0.572420419412113,-0.03901787750886465,0.8039930730217435,0.016080351244409083,-0.114098,-27.493428
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.5875,0.5648406041612687,-0.03983430488742274,0.8090775064278457,0.015963904270096703,-0.115965,-27.348004
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.59,0.5571575933885775,-0.04066860747271767,0.8141233896845547,0.015836296929527947,-0.117883,-27.20168
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.5925,0.5493700704552561,-0.04152123000909465,0.8191291712776534,0.015696993859273665,-0.119853,-27.054438
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.595,0.5414766995042665,-0.0423926293851885,0.8240932440266181,0.015545433525991581,-0.121878,-26.906263
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.5975,0.5334761253693487,-0.043283274942836944,0.829013942819355,0.01538102680133428,-0.123959,-26.757139
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.6,0.5253669735022254,-0.04419364878746249,0.8338895422374285,0.015203155449178983,-0.126098,-26.607047
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.6025,0.5171478499200456,-0.04512424609891782,0.8387182540653015,0.015011170519108259,-0.128299,-26.455971
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.605,0.5088173411753376,-0.04607557544163142,0.8434982246766333,0.014804390639592694,-0.130562,-26.303893
11.185,2.0,1.0,1.0,34.0,33.5,33.5,2.0,1.5,2.6075,0.5003740143509917,-0.047048159072704834,0.8482275322901898,0.014582100203826297,-0.132891,-26.150793
