1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.4,2.6,2.5,0.825853452224303,-0.00656858108540114,0.552769891176331,0.004251788865921,-0.05424,-42.130785
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.4,2.6,2.5025,0.8220358373871915,-0.006693410506972206,0.5583287868272132,0.004258667403269797,-0.054744,-42.010871
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.4,2.6,2.505,0.8181638142054819,-0.006820374590650115,0.5638842361412331,0.004264692850441819,-0.055256,-41.890614
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.4,2.6,2.5075,0.8142368588641653,-0.006949516221939355,0.5694359380069604,0.00426983381522391,-0.055777,-41.770004
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.4,2.6,2.51,0.8102544397956071,-0.007080879433114662,0.5749835826376284,0.004274057778453309,-0.056308,-41.649031
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.4,2.6,2.5125,0.8062160175704318,-0.007214509442578545,0.5805268513028374,0.0042773310473320295,-0.056847,-41.527686
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.4,2.6,2.515,0.8021210447873232,-0.007350452695902838,0.5860654160517244,0.004279618706482121,-0.057397,-41.405957
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.4,2.6,2.5175,0.7979689659617525,-0.00748875690864122,0.5915989394272745,0.004280884566613216,-0.057956,-41.283836
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.4,2.6,2.52,0.7937592174136289,-0.007629471111005733,0.5971270741714824,0.00428109111066674,-0.058525,-41.16131
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.4,2.6,2.5225,0.7894912271538906,-0.007772645694504693,0.6026494629210014,0.004280199437291173,-0.059105,-41.03837
11.185,2.0,1.0,1.0,33.7,34.1,34.1,4.4,2.6,2.525,0.7851644147700301,-0.007918332460646917,0.6081657378929652,0.0042781692014935944,-0.059695,-40.915004
