1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.5,0.739334696504954,-0.00738811136414732,0.663013237303847,0.00279808797613352,-0.06034,-42.047216
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.5025,0.7342021906348758,-0.007506255353348267,0.6685959297915447,0.0027690449225248786,-0.060908,-41.937421
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.505,0.7290019062478523,-0.007625887015674091,0.6741651024411832,0.002738441964242541,-0.061485,-41.82744
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.5075,0.7237332162823089,-0.00774702058258829,0.6797201715475705,0.0027062356982653054,-0.062071,-41.717266
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.51,0.7183954874963402,-0.007869670224215362,0.685260537679489,0.002672381532154872,-0.062667,-41.606896
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.5125,0.7129880805161162,-0.007993850035273448,0.6907855852555663,0.0026368336501377118,-0.063272,-41.496324
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.515,0.7075103498914287,-0.00811957402016809,0.6962946821095728,0.002599544978220839,-0.063887,-41.385545
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.5175,0.7019616441587837,-0.008246856077205727,0.7017871790449134,0.0025604671483153148,-0.064512,-41.274555
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.52,0.6963413059124224,-0.008375709981883316,0.7072624093781166,0.0025195504613405783,-0.065147,-41.163349
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.5225,0.690648671883721,-0.008506149369208,0.7127196884710825,0.0024767438492830757,-0.065792,-41.051921
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.525,0.6848830730293894,-0.008638187714999784,0.7181583132518937,0.002431994836180785,-0.066448,-40.940267
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.5275,0.6790438346289364,-0.00877183831612689,0.7235775617239641,0.002385249498005759,-0.067115,-40.828383
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.53,0.6731302763918939,-0.008907114269621139,0.7289766924633114,0.002336452421415515,-0.067793,-40.716262
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.5325,0.6671417125752891,-0.009044028450619431,0.7343549441037388,0.0022855466613438086,-0.068481,-40.6039
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.535,0.6610774521118957,-0.009182593489073472,0.7397115348097207,0.0022324736974007353,-0.069182,-40.491293
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.5375,0.654936798749818,-0.009322821745167947,0.7450456617367723,0.0021771733890514414,-0.069893,-40.378434
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.54,0.6487190512039669,-0.00946472528338483,0.7503565004791017,0.00211958392954186,-0.070617,-40.26532
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.5425,0.6424235033200336,-0.009608315845147878,0.7556432045043472,0.0020596417985400367,-0.071353,-40.151944
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.545,0.6360494442515748,-0.00975360481997897,0.7609049045751888,0.001997281713460072,-0.072101,-40.038302
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.5475,0.6295961586508664,-0.0099006032150946,0.766140708157643,0.0019324365794356588,-0.072862,-39.924389
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.55,0.6230629268741846,-0.01004932162336749,0.7713496988158631,0.0018650374379100786,-0.073635,-39.810199
11.185,2.0,1.0,1.0,34.3,33.2,33.2,4.0,3.8,2.5525,0.6164490252022389,-0.010199770189574743,0.7765309355932389,0.001795013413806963,-0.074422,-39.695728
