1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.0,34.0,34.0,3.5,2.5,2.5,0.897857129140637,-0.00540785235730377,0.427293546672767,0.00552047730884072,-0.049235,-42.238763
11.185,2.0,1.0,1.0,33.0,34.0,34.0,3.5,2.5,2.5025,0.8952164647282792,-0.005525492627333398,0.4326848547576029,0.005560122125713856,-0.049668,-42.115062
11.185,2.0,1.0,1.0,33.0,34.0,34.0,3.5,2.5,2.505,0.8925332452184738,-0.005645388365785968,0.4380786139383041,0.005599631247898193,-0.050108,-41.991024
11.185,2.0,1.0,1.0,33.0,34.0,34.0,3.5,2.5,2.5075,0.8898070785772146,-0.005767590541420535,0.4434747020470268,0.005638991481467566,-0.050556,-41.866637
11.185,2.0,1.0,1.0,33.0,34.0,34.0,3.5,2.5,2.51,0.8870375658394786,-0.005892151660507235,0.44887299318201235,0.005678189053800756,-0.051013,-41.741892
11.185,2.0,1.0,1.0,33.0,34.0,34.0,3.5,2.5,2.5125,0.8842243009625274,-0.006019125824917773,0.45427335757590687,0.005717209586028305,-0.051477,-41.616777
11.185,2.0,1.0,1.0,33.0,34.0,34.0,3.5,2.5,2.515,0.8813668706751633,-0.006148568792859724,0.4596756614594252,0.00575603806400621,-0.05195,-41.49128
11.185,2.0,1.0,1.0,33.0,34.0,34.0,3.5,2.5,2.5175,0.8784648543227873,-0.006280538042396309,0.4650797669201545,0.0057946588077273506,-0.052432,-41.36539
11.185,2.0,1.0,1.0,33.0,34.0,34.0,3.5,2.5,2.52,0.8755178237080817,-0.006415092837902378,0.4704855317563126,0.005833055439074062,-0.052922,-41.239095
11.185,2.0,1.0,1.0,33.0,34.0,34.0,3.5,2.5,2.5225,0.8725253429271552,-0.006552294299615175,0.4758928093252253,0.005871210847809922,-0.053422,-41.112384
11.185,2.0,1.0,1.0,33.0,34.0,34.0,3.5,2.5,2.525,0.8694869682009555,-0.00669220547645034,0.4813014483863233,0.0059091071557007754,-0.053931,-40.985245
11.185,2.0,1.0,1.0,33.0,34.0,34.0,3.5,2.5,2.5275,0.8664022477017521,-0.006834891422263055,0.4867112929384122,0.00594672567864731,-0.05445,-40.857664
