1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.5,0.623617740351317,-0.0153569638515231,0.771075141449983,0.0054271100993006,-0.072451,-35.762793
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.5025,0.6168523383206821,-0.01560653492925684,0.7763834906947257,0.005352690204922762,-0.073236,-35.650876
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.505,0.6100034098345158,-0.015859429893638387,0.7816605696924454,0.005274443403145447,-0.074034,-35.538649
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.5075,0.6030702555002607,-0.016115678091159512,0.7869053195293374,0.005192254448250045,-0.074846,-35.426108
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.51,0.5960521745551112,-0.016375308405994327,0.7921166543073334,0.005106004768440105,-0.075671,-35.313248
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.5125,0.5889484652104663,-0.016638349208570092,0.7972934604965213,0.005015572367218761,-0.07651,-35.200065
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.515,0.5817584250163742,-0.01690482830118836,0.8024345962751723,0.004920831721848776,-0.077363,-35.086554
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.5175,0.5744813512468481,-0.017174772860548446,0.8075388908573252,0.004821653678812808,-0.078231,-34.972709
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.52,0.5671165413069178,-0.01744820937702101,0.8126051438079327,0.004717905346188893,-0.079114,-34.858527
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.5225,0.5596632931623742,-0.017725163590509612,0.8176321243455399,0.004609449982855007,-0.080012,-34.744001
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.525,0.5521209057931264,-0.018005660422733077,0.8226185706325352,0.004496146884432218,-0.080925,-34.629127
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.5275,0.5444886796711759,-0.018289723905751985,0.8275631890530004,0.004377851265875613,-0.081855,-34.5139
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.53,0.5367659172642301,-0.01857737710655493,0.8324646534782214,0.004254414140618013,-0.082801,-34.398315
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.5325,0.5289519235660073,-0.018868642047511614,0.8373216045199331,0.004125682196169363,-0.083763,-34.282366
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.535,0.5210460066543174,-0.019163539622490934,0.842132648771417,0.003991497666072193,-0.084743,-34.166048
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.5375,0.5130474782780654,-0.019462089508432222,0.846896358036568,0.0038516981981098846,-0.08574,-34.049355
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.54,0.5049556544743198,-0.01976431007214856,0.8516112685471019,0.003706116718661919,-0.086756,-33.932283
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.5425,0.496769856216662,-0.02007021827213084,0.8562758801680849,0.0035545812930969454,-0.087789,-33.814826
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.545,0.48848941009604874,-0.02037982955510943,0.8608886555920137,0.0033969149820906293,-0.088842,-33.696978
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.5475,0.48011364903547815,-0.02069315774711994,0.8654480195216836,0.0032329356937526674,-0.089914,-33.578733
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.55,0.47164191303975445,-0.02101021493880771,0.8699523578421631,0.0030624560314416495,-0.091006,-33.460086
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.5525,0.46307354998174294,-0.021331011364691736,0.8744000167821685,0.002885283137144819,-0.092118,-33.341031
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.555,0.45440791642648515,-0.021655555276098058,0.8787893020652316,0.0027012185302932976,-0.09325,-33.221562
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.5575,0.4456443784946193,-0.021983852807456652,0.8831184780510665,0.0025100579418794217,-0.094404,-33.101673
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.56,0.4367823127666018,-0.02231590783564262,0.8873857668675774,0.0023115911437383034,-0.09558,-32.981358
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.5625,0.42782110722923683,-0.02265172183202707,0.891589347534025,0.002105601772850015,-0.096778,-32.860611
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.565,0.418760162266077,-0.022991293706887336,0.8957273550758962,0.001891867150512281,-0.097999,-32.739425
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.5675,0.4095988916933167,-0.023334619645808498,0.8997978796320841,0.0016701580962291244,-0.099243,-32.617794
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.57,0.40033672384281294,-0.02368169293769226,0.9037989655550306,0.0014402387361519937,-0.100512,-32.495712
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.5725,0.390973102693922,-0.024032503793968703,0.9077286105045649,0.0012018663059043787,-0.101805,-32.373171
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.575,0.3815074890558953,-0.024387039158588274,0.9115847645362015,0.000954790947612124,-0.103123,-32.250167
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.5775,0.3719393618025982,-0.02474528250834998,0.9153653291847454,0.0006987555009529662,-0.104467,-32.12669
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.58,0.36226821916137963,-0.025107213643099743,0.9190681565441106,0.00043349528803002436,-0.105838,-32.002735
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.5825,0.3524935800579326,-0.025472808465310446,0.9226910483443349,0.0001587378918627695,-0.107235,-31.878295
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.585,0.34261498551905994,-0.02584203874853013,0.926231755026831,-0.00012579707172098774,-0.108661,-31.753362
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.5875,0.33263200013526745,-0.02621487189415885,0.9296879748190121,-0.0004203981890227577,-0.110115,-31.627928
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.59,0.3225442135851782,-0.026591270675987124,0.9330573528094781,-0.000725362490482489,-0.111599,-31.501988
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.5925,0.3123512422237595,-0.026971192971900697,0.9363374800250659,-0.0010409957000179723,-0.113112,-31.375532
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.595,0.30205273073645234,-0.027354591482122197,0.9395258925111123,-0.0013676124919684044,-0.114657,-31.248553
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.5975,0.2916483538612474,-0.02774141343333151,0.9426200704163953,-0.0017055367559340737,-0.116233,-31.121044
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.6,0.28113781818086275,-0.02813160026796684,0.9456174370843015,-0.0020551018698252645,-0.117842,-30.992996
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.6025,0.27052086398717723,-0.028525087317972802,0.9485153581518341,-0.002416650981452415,-0.119483,-30.8644
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.605,0.25979726722009167,-0.02892180346222164,0.9513111406582209,-0.0027905372990175053,-0.12116,-30.735249
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.6075,0.24896684148305653,-0.029321670766787912,0.9540020321649174,-0.003177124390889572,-0.122871,-30.605534
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.61,0.23802944013750746,-0.029724604107212452,0.9565852198889517,-0.003576786495078784,-0.124619,-30.475246
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.6125,0.22698495847848738,-0.03013051077183923,0.9590578298516187,-0.003989908838855615,-0.126403,-30.344375
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.615,0.2158333359937388,-0.0305392900452561,0.9614169260446613,-0.004416887968996693,-0.128226,-30.212914
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.6175,0.2045745587086208,-0.03095083277080916,0.9636595096161493,-0.004858132093179255,-0.130088,-30.080851
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.62,0.19320866161916397,-0.03136502089109941,0.9657825180784014,-0.005314061433089293,-0.13199,-29.948179
11.185,2.0,1.0,1.0,34.9,33.2,33.2,3.9,1.7,2.6225,0.1817357312156421,-0.03178172696529991,0.967782824540365,-0.005785108589858028,-0.133933,-29.814885
