1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.5,0.6844737246997,-0.010426696563836,0.718227794880547,0.00372011122391098,-0.068481,-39.116682
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.5025,0.6785346243777834,-0.010592741735354183,0.7237324861637328,0.00367279579770732,-0.069175,-39.006799
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.505,0.6725192746196728,-0.010760885429639244,0.7292159425480638,0.0036230651593253905,-0.069881,-38.896687
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.5075,0.6664269827726155,-0.010931144200757553,0.7346773596767893,0.0035708503952509275,-0.070597,-38.786342
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.51,0.6602570514647492,-0.011103534278242807,0.740115911862629,0.003516080713912809,-0.071325,-38.67576
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.5125,0.6540087787743266,-0.011278071535122995,0.7455307515384836,0.0034586833938651134,-0.072064,-38.564937
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.515,0.6476814584119691,-0.011454771454171375,0.7509210086957647,0.003398583730649993,-0.072814,-38.453869
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.5175,0.6412743799165942,-0.011633649092295605,0.7562857903101554,0.0033357049823182806,-0.073577,-38.342551
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.52,0.6347868288656532,-0.011814719042975942,0.7616241797546723,0.003269968313585503,-0.074351,-38.23098
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.5225,0.6282180871003913,-0.011997995396659005,0.7669352361998473,0.0032012927386015338,-0.075138,-38.119152
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.525,0.6215674329668188,-0.01218349169901017,0.7722179940009162,0.003129595062312431,-0.075938,-38.007061
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.5275,0.6148341415731389,-0.012371220906922836,0.77747146207187,0.0030547898203941775,-0.07675,-37.894705
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.53,0.6080174850644104,-0.012561195342178479,0.7826946232462454,0.002976789217738308,-0.077576,-37.78208
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.5325,0.6011167329152391,-0.012753426642647147,0.7878864336245486,0.0028955030654710468,-0.078415,-37.66918
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.535,0.5941311522413252,-0.012947925710912958,0.7930458219082204,0.0028108387164876773,-0.079268,-37.556002
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.5375,0.5870600081307457,-0.013144702660204127,0.7981716887200466,0.0027227009994862375,-0.080135,-37.442541
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.54,0.5799025639958536,-0.013343766757502415,0.8032629059109588,0.0026309921514848064,-0.081016,-37.328794
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.5425,0.5726580819467347,-0.013545126363700864,0.8083183158531698,0.002535611748808619,-0.081912,-37.214755
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.545,0.5653258231871854,-0.013748788870674104,0.8133367307196131,0.002436456636535308,-0.082823,-37.100422
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.5475,0.5579050484342226,-0.013954760635118345,0.8183169317496632,0.0023334208563872824,-0.08375,-36.985789
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.55,0.550395018362151,-0.014163046909014196,0.8232576685011699,0.0022263955730631537,-0.084692,-36.870852
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.5525,0.5427949940722909,-0.014373651766557102,0.828157658088807,0.0021152689990019667,-0.08565,-36.755607
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.555,0.5351042375894632,-0.01458657802739592,0.8330155844088204,0.0019999263175760305,-0.086625,-36.640049
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.5575,0.5273220123863978,-0.014801827176012082,0.8378300973502467,0.0018802496047111,-0.087616,-36.524174
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.56,0.5194475839372721,-0.015019399277065618,0.8425998119927188,0.0017561177489352194,-0.088625,-36.407978
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.5625,0.5114802203016158,-0.01523929288652728,0.8473233077910044,0.0016274063698607077,-0.089651,-36.291456
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.565,0.5034191927398607,-0.015461504958408678,0.8519991277464658,0.0014939877351065722,-0.090694,-36.174604
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.5675,0.495263776361883,-0.015686030746894477,0.8566257775656381,0.0013557306756729118,-0.091756,-36.057418
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.57,0.4870132508098937,-0.015912863703673848,0.8612017248062072,0.0012125004997818444,-0.092837,-35.939891
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.5725,0.47866690097710485,-0.016141995370259333,0.8657253980106644,0.0010641589052041097,-0.093937,-35.822022
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.575,0.47022401776363476,-0.01637341526507383,0.8701951858279969,0.0009105638900946021,-0.095056,-35.703804
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.5775,0.4616838988711668,-0.016607110765077624,0.8746094361237926,0.0007515696623648813,-0.096195,-35.585233
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.58,0.4530458496379227,-0.016843066981698192,0.8789664550792102,0.0005870265476259087,-0.097355,-35.466304
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.5825,0.444309183915553,-0.017081266630817857,0.8832645062793107,0.00041678089573902137,-0.098535,-35.347014
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.585,0.435473224989608,-0.017321689896563214,0.8875018097913054,0.00024067498601970883,-0.099737,-35.227356
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.5875,0.4265373065452845,-0.01756431428863276,0.8916765412333387,5.8546931144203996e-05,-0.10096,-35.107328
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.59,0.41750077368021965,-0.017809114492887346,0.8957868308344901,-0.00012976942018428234,-0.102206,-34.986923
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.5925,0.4083629839661105,-0.01805606221492012,0.8998307624867548,-0.0003244445817459957,-0.103474,-34.866137
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.595,0.399123308561047,-0.01830512601631005,0.903806372789816,-0.0005256535294207157,-0.104766,-34.744966
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.5975,0.38978113337442055,-0.01855627114325503,0.9077116500895441,-0.0007335758018308056,-0.106081,-34.623404
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.6,0.38033586028638766,-0.01880945934726755,0.9115445335111902,-0.0009483956019242894,-0.107421,-34.501447
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.6025,0.37078690842387974,-0.019064648697605806,0.9153029119883639,-0.001170301899402096,-0.108785,-34.379089
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.605,0.36113371549519685,-0.01932179338510227,0.918984623288973,-0.0013994885338849917,-0.110175,-34.256327
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.6075,0.35137573918528825,-0.01958084351703875,0.9225874530393929,-0.0016361543187055373,-0.111591,-34.133155
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.61,0.3415124586138594,-0.019841744902705974,0.926109133748244,-0.0018805031452006381,-0.113033,-34.009567
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.6125,0.33154337585847815,-0.020104438829273846,0.9295473438312652,-0.002132744087369315,-0.114503,-33.88556
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.615,0.3214680175449085,-0.02036886182758494,0.9328997066388919,-0.002393091506749925,-0.116,-33.761127
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.6175,0.3112859365069452,-0.020634945427472018,0.9361637894882527,-0.002661765157358178,-0.117526,-33.636265
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.62,0.30099671351804635,-0.02090261590218705,0.9393371027014472,-0.002938990290516396,-0.11908,-33.510967
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.6225,0.29059995909709585,-0.021171794001515986,0.9424170986520906,-0.0032249977593911293,-0.120665,-33.385229
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.625,0.280095315390694,-0.0214423946731394,0.94540117082225,-0.00352002412304284,-0.12228,-33.259045
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.6275,0.2694824581343436,-0.021714326771786297,0.9482866528720547,-0.0038243117497788397,-0.123926,-33.13241
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.63,0.2587610986949845,-0.02198749275571345,0.9510708177244125,-0.004138108919584982,-0.125603,-33.005319
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.6325,0.24793098619731777,-0.022261788370027843,0.9537508766674059,-0.004461669925398478,-0.127313,-32.877766
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.635,0.23699190973637752,-0.022537102316355914,0.9563239784771688,-0.004795255172968036,-0.129057,-32.749746
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.6375,0.22594370067885555,-0.022813315908346985,0.9587872085641266,-0.005139131279032515,-0.130835,-32.621254
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.64,0.21478623505561667,-0.02309030271248352,0.9611375881457789,-0.005493571167534195,-0.132647,-32.492283
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.6425,0.20351943604793685,-0.023367928173654233,0.9633720734492809,-0.005858854163564994,-0.134495,-32.362829
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.645,0.19214327656991148,-0.023646049224929563,0.9654875549473703,-0.006235266084729171,-0.13638,-32.232885
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.6475,0.18065778194951382,-0.023924513880962294,0.9674808566313345,-0.006623099329588235,-0.138302,-32.102446
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.65,0.16906303271071513,-0.024203160814418544,0.9693487353249471,-0.0070226529628383645,-0.140263,-31.971506
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.6525,0.1573591674591395,-0.02448181891482461,0.9710878800435087,-0.0074342327968514735,-0.142262,-31.840059
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.655,0.1455463858735472,-0.024760306829198678,0.9726949114023847,-0.007858151469197137,-0.144302,-31.708099
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.6575,0.13362495180552267,-0.025038432483813662,0.9741663810796206,-0.008294728515743784,-0.146383,-31.57562
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.66,0.12159519648960648,-0.025315992586418787,0.9754987713374822,-0.008744290438921741,-0.148506,-31.442616
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.6625,0.10945752186606748,-0.025592772108223288,0.9766884946080192,-0.009207170770714687,-0.150672,-31.30908
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.665,0.09721240401840578,-0.025868543744924716,0.9777318931479767,-0.009683710129931163,-0.152882,-31.175006
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.6675,0.08486039672760935,-0.02614306735603654,0.9786252387686608,-0.010174256273290987,-0.155138,-31.040388
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.67,0.07240213514506322,-0.026416089381745604,0.9793647326466033,-0.010679164139849906,-0.15744,-30.905219
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.6725,0.05983833958584772,-0.02668734223649961,0.9799465052211693,-0.011198795888271273,-0.159789,-30.769492
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.675,0.04716981944411382,-0.026956543678494288,0.9803666161854583,-0.011733520926441822,-0.162187,-30.6332
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.6775,0.03439747723195662,-0.027223396154196014,0.9806210545772114,-0.012283715932919277,-0.164635,-30.496337
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.68,0.021522312743118745,-0.027487586116998808,0.9807057389766107,-0.012849764869690689,-0.167135,-30.358895
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.6825,0.008545427342633983,-0.027748783319073156,0.9806165178182056,-0.013432058985713495,-0.169686,-30.220866
11.185,2.0,1.0,1.0,34.6,33.1,33.1,3.2,3.6,2.685,-0.0045319716166972186,-0.028006640075421127,0.9803491698244358,-0.014030996810708275,-0.172291,-30.082244
