1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.5,0.687225721055811,-0.0219447321260767,0.712400892808427,0.0116065125563018,-0.088651,-32.102202
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.5025,0.6811005859515991,-0.022405557003274772,0.7180650602515727,0.011594386733394992,-0.089887,-31.962434
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.505,0.6748886339838898,-0.022876452799266655,0.7237094465481879,0.011577830919274727,-0.091153,-31.821847
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.5075,0.6685887781811195,-0.02335768567372368,0.7293331420127135,0.011556629972915672,-0.092449,-31.680425
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.51,0.6621999122075253,-0.023849530449966454,0.7349352058493005,0.011530558267591496,-0.093777,-31.538152
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.5125,0.6557209099726165,-0.02435227094738387,0.7405146649457107,0.011499379116944371,-0.095138,-31.39501
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.515,0.6491506252312295,-0.024866200328247812,0.7460705126116695,0.01146284416525445,-0.096533,-31.250982
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.5175,0.6424878911739182,-0.025391621459581046,0.7516017072584573,0.01142069273936786,-0.097962,-31.106049
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.52,0.6357315200073653,-0.02592884729076452,0.757107171016351,0.011372651159538262,-0.099428,-30.960194
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.5225,0.6288803025245662,-0.026478201247594747,0.7625857882862455,0.011318432006214607,-0.100932,-30.813396
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.525,0.6219330076644438,-0.027040017643532543,0.768036404221533,0.011257733339566662,-0.102474,-30.665638
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.5275,0.6148883820606403,-0.027614642108909345,0.7734578231360418,0.01119023786827521,-0.104057,-30.516898
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.53,0.6077451495791643,-0.028202432038883767,0.778848806833494,0.011115612063826337,-0.105681,-30.367157
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.5325,0.6005020108446087,-0.028803757060968112,0.7842080728536269,0.011033505216234418,-0.107349,-30.216393
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.535,0.5931576427546321,-0.02941899952296862,0.7895342926297261,0.010943548426773603,-0.109061,-30.064585
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.5375,0.5857106979824471,-0.03004855500220488,0.7948260895519503,0.010845353532922168,-0.11082,-29.911711
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.54,0.578159804467004,-0.030692832836896243,0.8000820369303214,0.010738511960310518,-0.112627,-29.757748
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.5425,0.5705035648906347,-0.03135225668061927,0.8053006558508501,0.010622593496012474,-0.114484,-29.602673
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.545,0.5627405561439079,-0.032027265080753674,0.8104804129176714,0.010497144977023603,-0.116393,-29.446462
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.5475,0.5548693287774897,-0.03271831208184249,0.8156197178735131,0.01036168888722609,-0.118356,-29.289091
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.55,0.5468884064408169,-0.033425867854796475,0.820716921090198,0.010215721855541862,-0.120375,-29.130533
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.5525,0.5387962853074808,-0.03415041935286282,0.8257703109201526,0.010058713047319317,-0.122453,-28.970764
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.555,0.5305914334872149,-0.03489247099526925,0.8307781108991693,0.009890102440274332,-0.124591,-28.809756
11.185,2.0,1.0,1.0,34.5,34.8,34.8,1.9,2.8,2.5575,0.5222722904244995,-0.03565254537942362,0.835738476789807,0.009709298975511716,-0.126792,-28.647482
