1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.3,34.9,34.9,4.1,1.5,2.5,0.736881144981749,-0.0137711063035367,0.664014788669059,0.00769240459155004,-0.070449,-36.041209
11.185,2.0,1.0,1.0,34.3,34.9,34.9,4.1,1.5,2.5025,0.7316690403547118,-0.014054846424449104,0.6696071536658682,0.007697724047824888,-0.071314,-35.904157
11.185,2.0,1.0,1.0,34.3,34.9,34.9,4.1,1.5,2.505,0.7263856347292421,-0.014344825417188133,0.675186341240973,0.0077009760841099005,-0.0722,-35.766246
11.185,2.0,1.0,1.0,34.3,34.9,34.9,4.1,1.5,2.5075,0.7210301347631584,-0.014641226121869515,0.6807517447947337,0.007702063208472699,-0.073107,-35.627454
11.185,2.0,1.0,1.0,34.3,34.9,34.9,4.1,1.5,2.51,0.7156017329312593,-0.014944238776462539,0.6863027390399532,0.0077008830659927256,-0.074035,-35.487758
11.185,2.0,1.0,1.0,34.3,34.9,34.9,4.1,1.5,2.5125,0.7100996071402806,-0.015254061403463831,0.6918386793318443,0.007697328146616782,-0.074985,-35.347135
11.185,2.0,1.0,1.0,34.3,34.9,34.9,4.1,1.5,2.515,0.7045229203237825,-0.015570900221328812,0.6973589009671887,0.00769128547193812,-0.075958,-35.20556
11.185,2.0,1.0,1.0,34.3,34.9,34.9,4.1,1.5,2.5175,0.6988708200153846,-0.015894970082527396,0.7028627184506633,0.0076826362591106544,-0.076955,-35.063009
11.185,2.0,1.0,1.0,34.3,34.9,34.9,4.1,1.5,2.52,0.6931424378985838,-0.016226494940253494,0.7083494247261615,0.007671255559932973,-0.077977,-34.919455
11.185,2.0,1.0,1.0,34.3,34.9,34.9,4.1,1.5,2.5225,0.6873368893312646,-0.01656570834599026,0.7138182903706997,0.007657011872941919,-0.079024,-34.774873
11.185,2.0,1.0,1.0,34.3,34.9,34.9,4.1,1.5,2.525,0.6814532728427892,-0.016912853980333525,0.7192685627483281,0.007639766726141728,-0.080098,-34.629234
