1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.3,4.2,2.5,0.784072657842334,-0.00750573370141644,0.609369797980046,0.00375352879571975,-0.060784,-41.52273
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.3,4.2,2.5025,0.7795913261884306,-0.0076419047448569415,0.6149795820423684,0.0037436123827649273,-0.061396,-41.401814
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.3,4.2,2.505,0.7750479021101981,-0.007780315758009151,0.6205818674022943,0.0037323926763482827,-0.062019,-41.280532
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.3,4.2,2.5075,0.7704417627547008,-0.007921008687453846,0.6261762246291022,0.003719824971009592,-0.062653,-41.158876
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.3,4.2,2.51,0.7657722765077484,-0.008064026467273921,0.6317622117908325,0.0037058629879126435,-0.063299,-41.036836
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.3,4.2,2.5125,0.7610388028989905,-0.008209413047185397,0.6373393740701774,0.0036904588116803685,-0.063956,-40.914402
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.3,4.2,2.515,0.7562406925077679,-0.008357213421634823,0.6429072433682212,0.003673562824312176,-0.064625,-40.791565
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.3,4.2,2.5175,0.7513772868698508,-0.008507473659902511,0.648465337895605,0.003655123636027863,-0.065306,-40.668315
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.3,4.2,2.52,0.7464479183851799,-0.008660240937254414,0.6540131617506821,0.003635088012872266,-0.066001,-40.544643
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.3,4.2,2.5225,0.7414519102267653,-0.008815563567185884,0.6595502044842039,0.003613400800905037,-0.066707,-40.420537
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.3,4.2,2.525,0.7363885762508702,-0.008973491034804297,0.6650759406500788,0.003590004846788596,-0.067428,-40.295988
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.3,4.2,2.5275,0.7312572209086318,-0.009134074031398647,0.6705898293416969,0.0035648409145757737,-0.068161,-40.170986
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.3,4.2,2.53,0.7260571391592909,-0.009297364490247107,0.6760913137133208,0.0035378475984856697,-0.068909,-40.045519
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.3,4.2,2.5325,0.7207876163851826,-0.009463415623716269,0.681579820486,0.00350896123144316,-0.06967,-39.919578
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.3,4.2,2.535,0.715447928308675,-0.00963228196170813,0.6870547594374687,0.0034781157891424093,-0.070446,-39.79315
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.3,4.2,2.5375,0.7100373409112388,-0.009804019391513525,0.6925155228754253,0.003445242789379575,-0.071237,-39.666225
