1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.2,33.6,33.6,3.0,3.9,2.5,0.880940039127932,-0.00518111287133894,0.460483053603198,0.00435326088118565,-0.051991,-43.391837
11.185,2.0,1.0,1.0,33.2,33.6,33.6,3.0,3.9,2.5025,0.8779406165668012,-0.005286488969866972,0.46606557943151916,0.004373493767934978,-0.052444,-43.272151
11.185,2.0,1.0,1.0,33.2,33.6,33.6,3.0,3.9,2.505,0.8748933726890129,-0.005393674098050177,0.4716498778638188,0.00439322943425266,-0.052905,-43.152248
11.185,2.0,1.0,1.0,33.2,33.6,33.6,3.0,3.9,2.5075,0.8717978505574925,-0.005502702340890585,0.4772357673488932,0.004412446799418981,-0.053374,-43.03212
11.185,2.0,1.0,1.0,33.2,33.6,33.6,3.0,3.9,2.51,0.8686535859093721,-0.005613608591773873,0.4828230607842776,0.004431124034516419,-0.05385,-42.911759
11.185,2.0,1.0,1.0,33.2,33.6,33.6,3.0,3.9,2.5125,0.8654601070321407,-0.00572642857535966,0.48841156533294966,0.004449238533316788,-0.054334,-42.791158
11.185,2.0,1.0,1.0,33.2,33.6,33.6,3.0,3.9,2.515,0.8622169346378118,-0.0058411988712256425,0.49400108223401556,0.004466766881908501,-0.054826,-42.670307
11.185,2.0,1.0,1.0,33.2,33.6,33.6,3.0,3.9,2.5175,0.8589235817350994,-0.005957956938293519,0.49959140660714824,0.0044836848270026946,-0.055327,-42.549199
11.185,2.0,1.0,1.0,33.2,33.6,33.6,3.0,3.9,2.52,0.8555795534995685,-0.006076741140066899,0.5051823272505752,0.004499967242853835,-0.055836,-42.427825
11.185,2.0,1.0,1.0,33.2,33.6,33.6,3.0,3.9,2.5225,0.8521843471417541,-0.006197590770711906,0.5107736264323594,0.004515588096726683,-0.056354,-42.306177
11.185,2.0,1.0,1.0,33.2,33.6,33.6,3.0,3.9,2.525,0.8487374517732201,-0.00632054608201343,0.5163650796747564,0.004530520412837759,-0.056881,-42.184247
