1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.5,0.848625172148062,-0.0100478871987269,0.515760867831045,0.0093830019970185,-0.060465,-37.235364
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.5025,0.8450570889567023,-0.010263452131758829,0.5214525373444718,0.009440097515573485,-0.06108,-37.111834
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.505,0.8414340488592349,-0.010483335316864443,0.5271438472586768,0.009496591783002852,-0.061707,-36.987842
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.5075,0.8377554737484265,-0.010707636808353087,0.5328345313592184,0.009552444316598801,-0.062346,-36.86338
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.51,0.8340207756126776,-0.010936459632219247,0.5385243150317667,0.009607612847768647,-0.062997,-36.738437
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.5125,0.830229356336798,-0.011169909895247576,0.5442129149739656,0.009662053236485856,-0.063661,-36.613002
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.515,0.8263806074977553,-0.011408096898881259,0.5499000388966859,0.00971571938114115,-0.064337,-36.487065
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.5175,0.8224739101552196,-0.011651133258095784,0.5555853852141848,0.009768563123514025,-0.065027,-36.360615
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.52,0.818508634636699,-0.011899135025535721,0.5612686427227169,0.009820534148567327,-0.065731,-36.233641
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.5225,0.8144841403170768,-0.012152221821186252,0.5669494902670518,0.009871579878745002,-0.066448,-36.106131
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.525,0.8103997753923198,-0.012410516967869323,0.5726275963943898,0.009921645362432634,-0.06718,-35.978075
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.5275,0.8062548766471312,-0.012674147632868898,0.578302618995094,0.009970673156215687,-0.067927,-35.849459
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.53,0.8020487692163147,-0.012943244976009821,0.5839742049296406,0.010018603200544443,-0.068689,-35.720273
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.5325,0.797780766339582,-0.013217944304534652,0.5896419896411496,0.010065372688386998,-0.069467,-35.590504
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.535,0.7934501691095373,-0.01349838523514328,0.5953055967528413,0.010110915926421712,-0.070261,-35.460139
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.5375,0.7890562662125522,-0.01378471186358059,0.6009646376496891,0.010155164188287684,-0.071072,-35.329166
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.54,0.784598333662221,-0.014077072942186547,0.6066187110435318,0.01019804555937669,-0.0719,-35.197571
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.5425,0.780075634525074,-0.014375622065842543,0.6122674025208491,0.01023948477261223,-0.072745,-35.065342
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.545,0.7754874186381979,-0.014680517866779506,0.6179102840723518,0.010279403034619746,-0.073608,-34.932465
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.5475,0.7708329223184119,-0.01499192421874061,0.6235469136034933,0.010317717841647889,-0.074491,-34.798925
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.55,0.7661113680625798,-0.01531001045102381,0.6291768344249581,0.010354342784551619,-0.075392,-34.664709
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.5525,0.761321964238677,-0.015634951572961332,0.6347995747221034,0.010389187342096182,-0.076314,-34.529802
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.555,0.7564639047671379,-0.01596692850943222,0.6404146470022918,0.010422156661783304,-0.077255,-34.394189
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.5575,0.7515363687920236,-0.016306128348038535,0.6460215475189687,0.010453151327339594,-0.078218,-34.257856
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.56,0.7465385203415059,-0.016652744598621445,0.6516197556712541,0.010482067111939308,-0.079203,-34.120785
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.5625,0.7414695079771206,-0.017006977465833555,0.6572087333777582,0.010508794716160518,-0.080211,-33.982962
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.565,0.7363284644312135,-0.01736903413553567,0.6627879244232346,0.010533219489594143,-0.081241,-33.84437
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.5675,0.7311145062319674,-0.01773912907583337,0.6683567537765676,0.010555221134938004,-0.082295,-33.704993
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.57,0.725826733315341,-0.018117484353625535,0.673914626878529,0.01057467339331361,-0.083375,-33.564812
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.5725,0.7204642286232121,-0.01850432996759698,0.6794609288975937,0.010591443709439917,-0.084479,-33.423812
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.575,0.7150260576869699,-0.018899904198647902,0.6849950239519891,0.010605392875184704,-0.085611,-33.281973
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.5775,0.7095112681957345,-0.019304453978822463,0.6905162542960338,0.010616374649892048,-0.086769,-33.139276
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.58,0.7039188895483403,-0.01971823527987277,0.6960239394686536,0.010624235355747799,-0.087956,-32.995705
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.5825,0.6982479323881311,-0.020141513522671795,0.7015173754018397,0.0106288134462982,-0.089172,-32.851237
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.585,0.692497388119569,-0.020574564008773624,0.7069958334865963,0.010629939046074434,-0.090418,-32.705855
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.5875,0.686666228405565,-0.0210176723755127,0.712458559593793,0.010627433459097849,-0.091695,-32.559537
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.59,0.6807534046443748,-0.02147113507612853,0.7179047730470712,0.010621108643846463,-0.093005,-32.412261
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.5925,0.6747578474247887,-0.02193525988651166,0.72333366554479,0.010610766652047935,-0.094348,-32.264008
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.595,0.6686784659582895,-0.022410366440277482,0.7287444000277034,0.010596199028430071,-0.095727,-32.114753
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.5975,0.6625141474866953,-0.022896786794002307,0.7341361094888208,0.010577186168298839,-0.097141,-31.964475
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.6,0.6562637566637383,-0.02339486602457972,0.7395078957215938,0.010553496629531003,-0.098592,-31.813149
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.6025,0.6499261349088843,-0.023904962860810168,0.7448588280022488,0.010524886395250064,-0.100083,-31.660752
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.605,0.6435000997315636,-0.02442745035147927,0.7501879417017303,0.010491098083109976,-0.101613,-31.507259
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.6075,0.6369844440238539,-0.02496271657235493,0.75549423682233,0.010451860096725024,-0.103185,-31.352644
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.61,0.6303779353194908,-0.02551116537470615,0.7607766764536116,0.010406885714360688,-0.104801,-31.196879
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.6125,0.6236793150169094,-0.02607321717814591,0.7660341851418169,0.010355872109529247,-0.106462,-31.03994
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.615,0.6168872975638416,-0.02664930981080296,0.7712656471663473,0.010298499297614417,-0.10817,-30.881796
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.6175,0.6100005696008031,-0.02723989940005696,0.7764699047163663,0.010234429002069546,-0.109926,-30.722419
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.62,0.6030177890605721,-0.0278454613173113,0.7816457559598963,0.010163303433093572,-0.111734,-30.561779
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.6225,0.595937584220539,-0.02846649118054052,0.7867919529970635,0.010084743970974346,-0.113594,-30.399846
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.625,0.588758552704562,-0.0291035059186286,0.791907199688353,0.00999834974549572,-0.115509,-30.236587
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.6275,0.5814792604306683,-0.02975704490182282,0.7969901493478092,0.009903696101917851,-0.117482,-30.07197
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.63,0.5740982405006688,-0.03042767114295005,0.8020394022901489,0.00980033294305459,-0.119514,-29.90596
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.6325,0.5666139920274248,-0.03111597257439363,0.8070535032196282,0.009687782935867932,-0.12161,-29.738522
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.635,0.559024978895158,-0.031822563406212485,0.8120309384472596,0.009565539569765516,-0.12377,-29.569621
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.6375,0.5513296284478466,-0.03254808557118134,0.8169701329215788,0.009433065052406884,-0.125999,-29.399217
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.64,0.5435263301003117,-0.033293210262973744,0.8218694470566157,0.00928978802727496,-0.128299,-29.227273
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.6425,0.5356134338662182,-0.03405863957416896,0.8267271733389671,0.009135101095530646,-0.130673,-29.053748
11.185,2.0,1.0,1.0,33.5,33.8,33.8,3.0,1.8,2.645,0.5275892487967244,-0.034845108241265764,0.8315415326938943,0.008968358122714412,-0.133126,-28.8786
