1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.5,0.662851018437351,-0.0273206552192564,0.733889583160915,0.0142792363556135,-0.096765,-30.221325
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.5025,0.6561991125721914,-0.027885012723060015,0.7396342881338546,0.01424168358670025,-0.098139,-30.085969
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.505,0.6494518116122672,-0.0284609264800013,0.7453536872324388,0.014197707822659012,-0.099544,-29.949915
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.5075,0.6426079567060075,-0.02904865901843926,0.7510466337960541,0.014147015233586241,-0.100983,-29.81315
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.51,0.635666372512256,-0.029648479313745126,0.7567119426408524,0.014089298820962758,-0.102456,-29.675663
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.5125,0.6286258671028352,-0.030260662930101878,0.7623483886570646,0.01402423777609364,-0.103965,-29.537441
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.515,0.621485231876159,-0.03088549216256646,0.7679547053493215,0.01395149680395616,-0.105509,-29.398471
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.5175,0.6142432414830141,-0.03152325617901442,0.7735295833172765,0.01387072541038444,-0.107092,-29.25874
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.52,0.6068986537656538,-0.0321742511615389,0.7790716686736943,0.013781557150380997,-0.108713,-29.118236
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.5225,0.5994502097115164,-0.03283878044681623,0.7845795613969809,0.013683608835198513,-0.110374,-28.976944
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.525,0.5918966334229184,-0.033517154664891365,0.7900518136149908,0.013576479695677313,-0.112077,-28.834851
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.5275,0.5842366321042245,-0.034209691875764,0.7954869278167409,0.013459750499152002,-0.113822,-28.691943
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.53,0.5764688960681088,-0.034916717703079206,0.8008833549884646,0.013332982617061723,-0.115612,-28.548205
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.5325,0.5685920987626558,-0.03563856546414059,0.8062394926702419,0.013195717040199166,-0.117448,-28.403623
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.535,0.5606048968211801,-0.03637557629536941,0.8115536829292118,0.013047473338323637,-0.11933,-28.258183
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.5375,0.5525059301368395,-0.03712809927222294,0.8168242102451219,0.012887748560637262,-0.121262,-28.111868
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.54,0.5442938219642457,-0.037896491522471064,0.8220492993037283,0.012716016073379296,-0.123244,-27.964664
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.5425,0.5359671790504874,-0.03868111833159501,0.8272271126932831,0.012531724330529554,-0.125279,-27.816554
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.545,0.5275245917981911,-0.03948235323892773,0.8323557484990326,0.01233429557333077,-0.127368,-27.667523
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.5475,0.5189646344634702,-0.0403005781229891,0.8374332377903517,0.012123124454034883,-0.129513,-27.517553
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.55,0.5102858653918263,-0.041136183274292214,0.8424575419947974,0.011897576578948476,-0.131717,-27.366627
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.5525,0.5014868272954073,-0.04198956745368737,0.8474265501529809,0.01165698696550107,-0.133981,-27.214729
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.555,0.4925660475752508,-0.04286113793409198,0.852338076047792,0.01140065840767677,-0.136307,-27.061841
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.5575,0.4835220386925033,-0.04375131052319973,0.8571898552010712,0.011127859743738453,-0.138699,-26.907944
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.56,0.47435329859298025,-0.044660509564480116,0.8619795417303655,0.010837824019729372,-0.141158,-26.753021
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.5625,0.46505831118979,-0.0455891679134708,0.866704705057932,0.0105297465417591,-0.143687,-26.597051
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.565,0.4556355469092002,-0.046537726886013694,0.8713628264636198,0.010202782809559672,-0.146288,-26.440015
11.185,2.0,1.0,1.0,34.6,34.5,34.5,1.5,2.6,2.5675,0.4460834633054117,-0.04750663617469662,0.8759512954726795,0.00985604632324165,-0.148965,-26.281895
