1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.5,0.858139890178074,-0.0101299450146299,0.500233579100718,0.0101503010644661,-0.058423,-36.868831
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.5025,0.8547369040053218,-0.010349351441423649,0.5058939196348529,0.010217711627988652,-0.059012,-36.746676
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.505,0.8512810318508427,-0.010573130260210397,0.511554520001599,0.010284690269601774,-0.059613,-36.624091
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.5075,0.8477717278802965,-0.01080138228723536,0.5172151439658993,0.01035120078734864,-0.060225,-36.501065
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.51,0.8442084367684264,-0.011034211274757606,0.5228755478608865,0.010417205320450517,-0.060849,-36.377589
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.5125,0.8405905935054349,-0.011271724015051911,0.5285354803305787,0.010482664270179062,-0.061485,-36.253653
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.515,0.836917623198445,-0.01151403044877791,0.5341946820631103,0.01054753621656647,-0.062134,-36.129246
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.5175,0.8331889408678769,-0.011761243777930684,0.5398528855140668,0.010611777830706595,-0.062795,-36.004358
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.52,0.8294039512385498,-0.012013480583597838,0.5455098146195223,0.010675343782385965,-0.06347,-35.87898
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.5225,0.8255620485253308,-0.01227086094876206,0.5511651844982955,0.010738186642764063,-0.064158,-35.7531
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.525,0.821662616213115,-0.012533508586401124,0.5568187011429767,0.010800256781804693,-0.064859,-35.626706
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.5275,0.8177050268309329,-0.012801550973151412,0.562470061099212,0.010861502260139707,-0.065576,-35.49979
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.53,0.813688641719959,-0.013075119488816761,0.5681189511327138,0.010921868715024053,-0.066306,-35.372338
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.5325,0.8096128107951882,-0.013354349562020498,0.5737650478834457,0.010981299240018238,-0.067052,-35.24434
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.535,0.8054768723005247,-0.013639380822316466,0.5794080175063915,0.011039734258008556,-0.067813,-35.115784
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.5375,0.8012801525570333,-0.013930357259091275,0.5850475152982808,0.011097111387148514,-0.068591,-34.986658
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.54,0.7970219657040635,-0.01422742738761297,0.590683185309619,0.01115336529927494,-0.069384,-34.85695
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.5425,0.7927016134329614,-0.014530744422598938,0.5963146599413256,0.011208427570321294,-0.070195,-34.726648
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.545,0.7883183847130556,-0.014840466459700441,0.6019415595252415,0.01126222652221567,-0.071022,-34.595739
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.5475,0.7838715555095948,-0.015156756665324154,0.6075634918877207,0.011314687055714336,-0.071868,-34.464211
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.55,0.7793603884932806,-0.01547978347523629,0.613180051895495,0.01136573047358166,-0.072732,-34.332049
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.5525,0.7747841327410414,-0.015809720802422118,0.6187908209829057,0.011415274293483836,-0.073614,-34.199242
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.555,0.7701420234276454,-0.016146748254703754,0.6243953666596019,0.011463232049917019,-0.074516,-34.065775
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.5575,0.7654332815077417,-0.016491051362647748,0.6299932419976929,0.011509513084439735,-0.075439,-33.931634
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.56,0.7606571133878949,-0.016842821818329527,0.6355839850973111,0.011554022323424546,-0.076382,-33.796806
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.5625,0.7558127105881441,-0.017202257725554945,0.6411671185294616,0.011596660042483881,-0.077346,-33.661275
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.565,0.7508992493925825,-0.01756956386217878,0.6467421487549699,0.011637321616660928,-0.078332,-33.525028
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.5675,0.7459158904884441,-0.017944951955198275,0.6523085655182493,0.01167589725540558,-0.079341,-33.388048
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.57,0.7408617785931235,-0.018328640969345594,0.6578658412145357,0.011712271721279177,-0.080373,-33.25032
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.5725,0.7357360420685322,-0.018720857409946792,0.6634134302291412,0.011746324031248971,-0.081429,-33.111829
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.575,0.7305377925221569,-0.01912183564086591,0.6689507682471821,0.011777927139342682,-0.08251,-32.972558
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.5775,0.7252661243941352,-0.019531818218405696,0.674477271532114,0.011806947599335,-0.083617,-32.83249
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.58,0.7199201145296273,-0.019951056242091366,0.6799923361713165,0.011833245206030593,-0.084751,-32.691609
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.5825,0.7144988217357024,-0.02037980972332814,0.6854953372868217,0.011856672613591706,-0.085912,-32.549898
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.585,0.7090012863219161,-0.020818347972984323,0.6909856282091481,0.011877074929229549,-0.087101,-32.407338
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.5875,0.7034265296236895,-0.02126695000902531,0.6964625396120655,0.011894289280440791,-0.08832,-32.263911
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.59,0.6977735535075484,-0.021725904985394947,0.7019253786059226,0.01190814435381628,-0.089569,-32.119598
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.5925,0.6920413398572035,-0.022195512643425244,0.7073734277870409,0.011918459903283664,-0.09085,-31.97438
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.595,0.6862288500393982,-0.022676083787137064,0.7128059442404181,0.01192504622546189,-0.092163,-31.828238
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.5975,0.680335024348347,-0.023167940783890905,0.7182221584928471,0.011927703599606104,-0.093509,-31.681151
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.6,0.6743587814275354,-0.023671418091942734,0.7236212734132679,0.011926221689401075,-0.094891,-31.533099
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.6025,0.6682990176675425,-0.02418686281656795,0.7290024630569392,0.01192037890362115,-0.096309,-31.38406
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.605,0.6621546065784546,-0.024714635296531094,0.7343648714497493,0.011909941712408795,-0.097764,-31.234012
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.6075,0.6559243981353422,-0.02525510972279912,0.7397076113086662,0.011894663915633456,-0.099258,-31.082933
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.61,0.6496072180951534,-0.025808674791529953,0.7450297626939953,0.01187428585947143,-0.100793,-30.9308
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.6125,0.6432018672832591,-0.02637573439350761,0.7503303715887614,0.011848533596993947,-0.102369,-30.777589
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.615,0.6367071208477496,-0.026956708342347837,0.7556084484001171,0.011817117988161699,-0.103989,-30.623275
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.6175,0.6301217274794599,-0.0275520331439582,0.7608629663772305,0.011779733734193568,-0.105654,-30.467833
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.62,0.6234444085955297,-0.02816216280991308,0.7660928599396396,0.011736058340803001,-0.107366,-30.311238
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.6225,0.616673857484147,-0.028787569717589993,0.7712970229095032,0.011685751004268653,-0.109127,-30.153463
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.625,0.609808738407972,-0.0294287455201121,0.776474306640569,0.0116284514137259,-0.110938,-29.99448
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.6275,0.602847685663512,-0.030086202109358442,0.7816235180360736,0.011563778462420127,-0.112803,-29.83426
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.63,0.5957893025935506,-0.030760472635530747,0.7867434174469854,0.011491328859947672,-0.114722,-29.672776
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.6325,0.588632160549502,-0.03145211258701171,0.791832716441258,0.011410675636715866,-0.116699,-29.509996
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.635,0.581374797800336,-0.03216170093451103,0.7968900754338255,0.011321366530971506,-0.118736,-29.34589
11.185,2.0,1.0,1.0,33.4,33.6,33.6,2.8,1.7,2.6375,0.5740157183844743,-0.03288984134377462,0.8019141011660699,0.011222922247762654,-0.120835,-29.180425
