1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.0,3.6,2.5,0.71165696604659,-0.0153914717715901,0.68969580908532,0.00776949830641657,-0.078284,-35.268599
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.0,3.6,2.5025,0.7059008555617826,-0.0156883186024411,0.6954326415172856,0.007745771705884101,-0.079228,-35.141078
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.0,3.6,2.505,0.7000641298642355,-0.015990637748215675,0.701152731165438,0.007718838734389783,-0.08019,-35.013022
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.0,3.6,2.5075,0.6941458912891411,-0.01629854057988745,0.7068552896974395,0.007688570710849373,-0.081173,-34.884421
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.0,3.6,2.51,0.6881452300427221,-0.016612140990889868,0.7125395042767028,0.007654833831245448,-0.082175,-34.755264
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.0,3.6,2.5125,0.6820612241261313,-0.016931555452874805,0.7182045367609718,0.007617488944708482,-0.083198,-34.62554
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.0,3.6,2.515,0.6758929392650879,-0.01725690307218132,0.7238495228730114,0.007576391318678189,-0.084242,-34.495241
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.0,3.6,2.5175,0.6696394288457542,-0.017588305646962565,0.7294735713423022,0.007531390392547435,-0.085309,-34.364355
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.0,3.6,2.52,0.663299733857355,-0.017925887724911767,0.7350757630166284,0.007482329519154322,-0.086397,-34.232871
11.185,2.0,1.0,1.0,34.4,34.3,34.3,2.0,3.6,2.5225,0.6568728828421189,-0.01826977666151835,0.7406551499423546,0.007429045693448861,-0.087509,-34.100778
