1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.5,0.740196526926594,-0.00813789446997483,0.661601352498969,0.00347378645324556,-0.062961,-41.062797
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.5025,0.7350580725881143,-0.008274442524243374,0.6672024007269755,0.003447878893649887,-0.063569,-40.949911
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.505,0.7298513390765046,-0.008412892474601691,0.6727899841533969,0.003420299971691928,-0.064186,-40.836766
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.5075,0.7245756867333919,-0.00855326878546167,0.6783635131738902,0.0033909996484686863,-0.064813,-40.723357
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.51,0.7192304693856523,-0.008695596149413932,0.6839223821373679,0.003359926384732069,-0.065451,-40.609677
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.5125,0.7138150343835526,-0.008839899482029533,0.6894659689063706,0.0033270270919645317,-0.0661,-40.495722
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.515,0.7083287226456945,-0.008986203916096428,0.6949936344060637,0.0032922470817194154,-0.066759,-40.381484
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.5175,0.7027708687111589,-0.009134534795256331,0.7005047221615781,0.0032555300131577964,-0.067429,-40.266957
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.52,0.697140800799226,-0.009284917667006804,0.7059985578234561,0.0032168178387102595,-0.068111,-40.152135
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.5225,0.6914378408771056,-0.009437378275029721,0.7114744486809081,0.0031760507477894737,-0.068804,-40.037011
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.525,0.6856613047360892,-0.009591942550806348,0.7169316831626346,0.003133167108474554,-0.069509,-39.92158
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.5275,0.6798105020765846,-0.00974863660447617,0.7223695303249302,0.0030881034070861886,-0.070225,-39.805833
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.53,0.6738847366025039,-0.009907486714895856,0.7277872393267953,0.0030407941855666335,-0.070954,-39.689766
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.5325,0.6678833061254963,-0.010068519318849754,0.7331840388917785,0.0029911719765749784,-0.071696,-39.573371
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.535,0.6618055026795331,-0.010231760999363392,0.7385591367562743,0.002939167236203697,-0.07245,-39.456642
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.5375,0.6556506126463932,-0.01039723847306644,0.743911719103986,0.0028847082742182316,-0.073217,-39.339571
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.54,0.6494179168926004,-0.010564978576550985,0.7492409499862777,0.002827721181716195,-0.073998,-39.222152
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.5425,0.6431066909183969,-0.010735008251665035,0.7545459707281287,0.0027681297560980616,-0.074792,-39.104377
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.545,0.6367162050193643,-0.010907354529680892,0.759825899319407,0.0027058554232353167,-0.075601,-38.98624
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.5475,0.6302457244613361,-0.011082044514272305,0.7650798297911645,0.002640817156717349,-0.076423,-38.867734
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.55,0.6236945096692429,-0.011259105363232009,0.770306831576688,0.0025729313940507405,-0.07726,-38.748851
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.5525,0.6170618164306149,-0.011438564268856592,0.7755059488569913,0.002502111949680227,-0.078112,-38.629584
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.555,0.6103468961144318,-0.011620448436921942,0.7806761998904883,0.0024282699246914214,-0.078979,-38.509925
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.5575,0.6035489959060865,-0.011804785064168516,0.7858165763265497,0.002351313613050504,-0.079862,-38.389867
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.56,0.5966673590592486,-0.011991601314209791,0.7909260425026537,0.0022711484042263726,-0.080761,-38.269402
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.5625,0.5897012251654363,-0.012180924291774121,0.7960035347248636,0.0021876766820339353,-0.081676,-38.148522
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.565,0.5826498304421452,-0.01237278101518343,0.8010479605313409,0.0021007977195275896,-0.082608,-38.02722
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.5675,0.5755124080404322,-0.012567198386967337,0.8060581979386198,0.002010407569764987,-0.083556,-37.905488
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.57,0.5682881883728595,-0.012764203162506173,0.8110330946703727,0.0019163989522513192,-0.084522,-37.783316
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.5725,0.5609763994627684,-0.01296382191658813,0.8159714673684011,0.0018186611348631244,-0.085506,-37.660697
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.575,0.5535762673158738,-0.0131660810077614,0.8208721007855813,0.0017170798110398857,-0.086509,-37.537623
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.5775,0.5460870163152238,-0.013371006540353373,0.8257337469605102,0.0016115369720194066,-0.08753,-37.414085
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.58,0.5385078696406035,-0.01357862432402188,0.8305551243736038,0.0015019107738792102,-0.08857,-37.290074
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.5825,0.5308380497134985,-0.013788959830696404,0.8353349170843954,0.001388075399133479,-0.08963,-37.165582
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.585,0.5230767786687956,-0.014002038148755643,0.8400717738498055,0.0012699009126188466,-0.09071,-37.040599
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.5875,0.515223278854423,-0.014217883934283686,0.8447643072231553,0.0011472531113869693,-0.09181,-36.915115
11.185,2.0,1.0,1.0,34.3,33.6,33.6,4.2,3.1,2.59,0.5072767733602,-0.01443652135923082,0.8494110926336952,0.001019993368304881,-0.092932,-36.789123
