1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.5,33.8,33.8,2.1,2.2,2.5,0.692051698834601,-0.0212945449800302,0.708659075945258,0.0119605436528069,-0.08272,-32.243806
11.185,2.0,1.0,1.0,34.5,33.8,33.8,2.1,2.2,2.5025,0.6859600213540142,-0.021708576380315335,0.7143914525067205,0.011938725136817749,-0.083769,-32.119763
11.185,2.0,1.0,1.0,34.5,33.8,33.8,2.1,2.2,2.505,0.6797840519562875,-0.02213019039134603,0.7201032904960627,0.011912468729973733,-0.084837,-31.99522
11.185,2.0,1.0,1.0,34.5,33.8,33.8,2.1,2.2,2.5075,0.6735228823112334,-0.022559529920313893,0.7257936763942937,0.011881593275524047,-0.085925,-31.870167
11.185,2.0,1.0,1.0,34.5,33.8,33.8,2.1,2.2,2.51,0.6671755941931802,-0.022996740558108655,0.7314616689412444,0.011845910660047467,-0.087033,-31.744599
11.185,2.0,1.0,1.0,34.5,33.8,33.8,2.1,2.2,2.5125,0.6607412595407052,-0.0234419706113524,0.73710629827749,0.011805225526273984,-0.088162,-31.618505
11.185,2.0,1.0,1.0,34.5,33.8,33.8,2.1,2.2,2.515,0.6542189405287664,-0.023895371132926706,0.7427265650588969,0.011759334972952952,-0.089312,-31.49188
11.185,2.0,1.0,1.0,34.5,33.8,33.8,2.1,2.2,2.5175,0.6476076896540609,-0.024357095950782774,0.7483214395428665,0.0117080282411281,-0.090485,-31.364713
11.185,2.0,1.0,1.0,34.5,33.8,33.8,2.1,2.2,2.52,0.6409065498344237,-0.02482730169481082,0.7538898606453356,0.011651086386144007,-0.09168,-31.236997
11.185,2.0,1.0,1.0,34.5,33.8,33.8,2.1,2.2,2.5225,0.6341145545231983,-0.025306147821519843,0.7594307349675355,0.011588281934673511,-0.092899,-31.108724
