1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.5,0.889359212644046,-0.00691891161178507,0.443453950348202,0.00717817935736226,-0.05414,-40.026241
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.5025,0.8865276670808385,-0.007075535726010881,0.44895433117885913,0.007235780481618019,-0.054667,-39.896164
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.505,0.8836501253036741,-0.007235481590880204,0.4544573924305938,0.007293423004953363,-0.055205,-39.765573
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.5075,0.8807261221356424,-0.007398835863228781,0.4599629946339728,0.007351093630411248,-0.055753,-39.634456
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.51,0.8777551833767794,-0.0075656882082079805,0.4654709938486863,0.007408778304242331,-0.056312,-39.502796
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.5125,0.8747368255706341,-0.0077361314304659565,0.4709812414987348,0.007466462172428218,-0.056882,-39.37058
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.515,0.8716705557621799,-0.007910261612218413,0.4764935842010686,0.0075241295344206155,-0.057463,-39.237793
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.5175,0.8685558712466223,-0.008088178258634653,0.4820078635873332,0.007581763793895298,-0.058057,-39.104419
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.52,0.8653922593086147,-0.008269984450991256,0.4875239161184009,0.007639347406301587,-0.058662,-38.970442
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.5225,0.8621791969513725,-0.008455787008080175,0.4930415728912888,0.0076968618229726875,-0.05928,-38.835848
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.525,0.8589161506151225,-0.008645696656391604,0.4985606594380964,0.007754287431539769,-0.059911,-38.70062
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.5275,0.8556025758843059,-0.00883982820963019,0.5040809955165351,0.007811603492373306,-0.060555,-38.56474
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.53,0.8522379171828985,-0.009038300758163522,0.5096023948915944,0.007868788070751247,-0.061213,-38.428192
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.5325,0.8488216074571735,-0.009241237869046045,0.5151246651078761,0.007925817964427009,-0.061885,-38.290959
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.535,0.8453530678451755,-0.009448767797309741,0.5206476072520824,0.007982668626243914,-0.062571,-38.153023
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.5375,0.8418317073321423,-0.00966102370926245,0.5261710157051043,0.008039314081410173,-0.063273,-38.014365
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.54,0.8382569223910203,-0.009878143918594418,0.5316946778831259,0.008095726839016052,-0.063989,-37.874967
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.5425,0.8346280966071951,-0.010100272136150631,0.5372183739671154,0.008151877797337222,-0.064722,-37.73481
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.545,0.8309446002864597,-0.010327557734294803,0.542741876620021,0.00820773614242747,-0.065472,-37.593874
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.5475,0.8272057900451982,-0.010560156026861774,0.5482649506909367,0.008263269239460075,-0.066238,-37.452139
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.55,0.8234110083816534,-0.0107982285657734,0.5537873529054681,0.008318442516226003,-0.067022,-37.309584
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.5525,0.8195595832270945,-0.01104194345547666,0.5593088315414245,0.00837321933814493,-0.067824,-37.166189
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.555,0.8156508274755778,-0.011291475686456765,0.5648291260889478,0.008427560874084116,-0.068645,-37.021931
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.5575,0.8116840384909038,-0.011547007489177547,0.5703479668940741,0.008481425952213822,-0.069485,-36.876788
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.56,0.8076584975892706,-0.011808728709911044,0.5758650747846598,0.008534770905055994,-0.070345,-36.730738
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.5625,0.8035734694959868,-0.012076837210038077,0.581380160677513,0.008587549402800956,-0.071227,-36.583756
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.565,0.7994282017744785,-0.012351539290533162,0.5868929251654752,0.008639712273879096,-0.072129,-36.435818
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.5675,0.7952219242256932,-0.012633050143488306,0.5924030580830791,0.008691207311673936,-0.073054,-36.2869
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.57,0.7909538482558242,-0.012921594332687964,0.5979102380493027,0.008741979066154308,-0.074003,-36.136976
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.5725,0.7866231662101185,-0.013217406305418167,0.603414131985799,0.00879196861908169,-0.074975,-35.98602
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.575,0.7822290506703384,-0.013520730937879779,0.6089143946088389,0.008841113341312106,-0.075972,-35.834003
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.5775,0.7777706537132336,-0.013831824116782626,0.6144106678930344,0.008889346630562458,-0.076994,-35.680899
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.58,0.7732471061271646,-0.014150953359920518,0.6199025805047418,0.008936597627843443,-0.078044,-35.526679
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.5825,0.7686575165837407,-0.014478398478779018,0.6253897472028356,0.008982790910573354,-0.079121,-35.371312
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.585,0.764000970761092,-0.014814452286495439,0.630871768204327,0.009027846160178528,-0.080227,-35.214768
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.5875,0.7592765304150582,-0.015159421354795099,0.6363482285120531,0.009071677801753327,-0.081363,-35.057015
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.59,0.7544832323942684,-0.015513626823854142,0.6418186972013781,0.009114194613090248,-0.08253,-34.898021
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.5925,0.7496200875946922,-0.015877405269407167,0.6472827266625619,0.009155299300100079,-0.08373,-34.737751
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.595,0.7446860798488562,-0.016251109631815853,0.6527398517950727,0.009194888035310766,-0.084963,-34.576171
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.5975,0.7396801647444475,-0.01663511021226213,0.6581895891497754,0.009232849955768806,-0.086232,-34.413245
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.6,0.7346012683665417,-0.017029795741718323,0.6636314360144621,0.009269066616249075,-0.087537,-34.248935
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.6025,0.7294482859571361,-0.017435574528889473,0.6690648694377155,0.009303411393214164,-0.08888,-34.083203
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.605,0.7242200804850524,-0.017852875693925893,0.6744893451855597,0.009335748834437297,-0.090263,-33.916009
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.6075,0.7189154811186005,-0.01828215049537042,0.6799042966247201,0.009365933948607697,-0.091688,-33.74731
11.185,2.0,1.0,1.0,33.1,34.4,34.4,3.3,2.2,2.61,0.7135332815926397,-0.018723873758545326,0.6853091335256273,0.009393811428567057,-0.093156,-33.577065
