1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.0,33.5,33.5,4.0,3.0,2.5,0.788445040052197,-0.00773499152902464,0.603714171028129,0.0041823964455398,-0.060718,-41.116939
11.185,2.0,1.0,1.0,34.0,33.5,33.5,4.0,3.0,2.5025,0.7839368724083273,-0.00787252034425359,0.6094505403660757,0.00417259675366368,-0.061288,-41.002498
11.185,2.0,1.0,1.0,34.0,33.5,33.5,4.0,3.0,2.505,0.7793649877037873,-0.008012125034590218,0.615179394220241,0.0041614198817185016,-0.061867,-40.887808
11.185,2.0,1.0,1.0,34.0,33.5,33.5,4.0,3.0,2.5075,0.7747287669741346,-0.008153836859349905,0.6209002707698141,0.0041488212786301585,-0.062456,-40.772861
11.185,2.0,1.0,1.0,34.0,33.5,33.5,4.0,3.0,2.51,0.770027583728021,-0.00829768755818944,0.6266126951173893,0.004134754992261003,-0.063055,-40.657651
11.185,2.0,1.0,1.0,34.0,33.5,33.5,4.0,3.0,2.5125,0.7652608039169762,-0.008443709355652793,0.6323161789120522,0.004119173621361599,-0.063664,-40.542173
11.185,2.0,1.0,1.0,34.0,33.5,33.5,4.0,3.0,2.515,0.7604277859089007,-0.00859193496554103,0.638010219961917,0.004102028265717161,-0.064282,-40.426419
11.185,2.0,1.0,1.0,34.0,33.5,33.5,4.0,3.0,2.5175,0.7555278804655267,-0.008742397595088153,0.6436943018358077,0.004083268474413125,-0.064911,-40.310382
11.185,2.0,1.0,1.0,34.0,33.5,33.5,4.0,3.0,2.52,0.7505604307241054,-0.008895130948923625,0.6493678934538145,0.0040628421921409825,-0.065551,-40.194057
11.185,2.0,1.0,1.0,34.0,33.5,33.5,4.0,3.0,2.5225,0.7455247721836142,-0.009050169232800375,0.6550304486664009,0.004040695703460994,-0.066202,-40.077435
11.185,2.0,1.0,1.0,34.0,33.5,33.5,4.0,3.0,2.525,0.7404202326957612,-0.009207547157066736,0.6606814058217748,0.004016773574935565,-0.066863,-39.960512
11.185,2.0,1.0,1.0,34.0,33.5,33.5,4.0,3.0,2.5275,0.7352461324611008,-0.009367299939858307,0.6663201873212061,0.003991018595041813,-0.067536,-39.843279
11.185,2.0,1.0,1.0,34.0,33.5,33.5,4.0,3.0,2.53,0.7300017840305898,-0.009529463309984896,0.6719461991619624,0.003963371711767758,-0.068221,-39.72573
11.185,2.0,1.0,1.0,34.0,33.5,33.5,4.0,3.0,2.5325,0.7246864923129132,-0.009694073509485781,0.6775588304675427,0.003933771967791991,-0.068917,-39.607857
11.185,2.0,1.0,1.0,34.0,33.5,33.5,4.0,3.0,2.535,0.7192995545879391,-0.009861167295824737,0.6831574530048768,0.0039021564331418457,-0.069626,-39.489654
